Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
11/11/1984,11/1984,16.304,31,22.1,0
11/12/1984,11/1984,17.323,33,23,0
11/13/1984,11/1984,17.323,32.1,22,7.5
11/14/1984,11/1984,16.6097,32.4,23.1,2.8
11/15/1984,11/1984,16.5078,31.3,22.1,2
11/16/1984,11/1984,15.6926,30.8,22.4,0
11/17/1984,11/1984,16.8135,32,22.3,0
11/18/1984,11/1984,15.3869,31.2,23.1,0
11/19/1984,11/1984,15.8964,31.8,23.1,31.7
11/20/1984,11/1984,15.4888,30.8,22.5,0
11/21/1984,11/1984,15.8964,32,23.2,7.8
11/22/1984,11/1984,16.2021,32.3,23.2,0
11/23/1984,11/1984,15.5907,31.3,22.8,13.4
11/24/1984,11/1984,14.266,30.1,23,8.3
11/25/1984,11/1984,15.6926,30.9,22.2,0
11/26/1984,11/1984,16.7116,32.3,22.4,0
11/27/1984,11/1984,15.8964,32.2,23.3,14.2
11/28/1984,11/1984,16.5078,32,22.3,5
11/29/1984,11/1984,16.6097,32.4,22.6,0
11/30/1984,11/1984,16.4059,31.9,22.3,0
12/1/1984,12/1984,18.2896,32.8,23.1,0
12/2/1984,12/1984,16.8128,31.2,23,0
12/3/1984,12/1984,18.4032,32,22.2,0
12/4/1984,12/1984,15.1088,29.9,23.3,0
12/5/1984,12/1984,18.0624,32.6,23.1,0
12/6/1984,12/1984,16.6992,30.2,22.1,0
12/7/1984,12/1984,17.7216,31.9,22.7,0
12/8/1984,12/1984,16.9264,31.4,23,0
12/9/1984,12/1984,18.5168,32.7,22.6,0
12/10/1984,12/1984,16.9264,31.3,22.9,0
12/11/1984,12/1984,16.1312,30.9,23.2,0
12/12/1984,12/1984,17.8352,32.6,23.2,0
12/13/1984,12/1984,17.3808,31.4,22.5,0
12/14/1984,12/1984,18.5168,32.4,22.3,0
12/15/1984,12/1984,15.7904,30.1,22.7,0
12/16/1984,12/1984,17.2672,32,23.2,0
12/17/1984,12/1984,17.2672,31.9,23.1,10.8
12/18/1984,12/1984,18.176,31.8,22.1,2
12/19/1984,12/1984,18.176,32.4,22.7,0
12/20/1984,12/1984,17.4944,32,23,0
12/21/1984,12/1984,16.0176,31.2,23.6,0
12/22/1984,12/1984,19.5392,33.3,22,0
12/23/1984,12/1984,19.312,33.1,22.1,0
12/24/1984,12/1984,18.176,32.8,23.1,0
12/25/1984,12/1984,17.3808,31.2,22.3,0
12/26/1984,12/1984,19.0848,33.1,22.4,0
12/27/1984,12/1984,19.312,34,23,0
12/28/1984,12/1984,20.6752,34.2,21.6,0
12/29/1984,12/1984,20.7888,33.8,21.1,0
12/30/1984,12/1984,18.2896,32.6,22.8,0
12/31/1984,12/1984,21.1296,34,21,0
1/1/1985,1/1985,19.6821,33.5,22.5,0
1/2/1985,1/1985,20.2576,34.2,22.6,0
1/3/1985,1/1985,17.7254,31.4,22.5,0
1/4/1985,1/1985,20.718,34.4,22.3,0
1/5/1985,1/1985,20.718,33.2,21.1,0
1/6/1985,1/1985,21.4086,34.2,21.3,0
1/7/1985,1/1985,18.6462,32.1,22.3,0
1/8/1985,1/1985,18.9915,32.8,22.7,0
1/9/1985,1/1985,20.1425,33.1,21.8,0
1/10/1985,1/1985,21.6388,34,21,0
1/11/1985,1/1985,20.3727,32.6,21.1,0
1/12/1985,1/1985,20.718,33.1,21.3,0
1/13/1985,1/1985,20.9482,33.1,21,0
1/14/1985,1/1985,19.7972,32.7,22,0
1/15/1985,1/1985,19.1066,32.4,22.4,0
1/16/1985,1/1985,20.1425,33,22,0
1/17/1985,1/1985,21.0633,32.4,20.4,0
1/18/1985,1/1985,20.3727,33,21.8,0
1/19/1985,1/1985,20.8331,33.5,21.8,0
1/20/1985,1/1985,21.1784,34.1,22.1,0
1/21/1985,1/1985,21.5237,34.2,21.8,0
1/22/1985,1/1985,18.5311,31.8,22.7,0
1/23/1985,1/1985,22.0992,34,21,0
1/24/1985,1/1985,21.2935,33.6,21.7,0
1/25/1985,1/1985,22.0992,34.2,21.4,0
1/26/1985,1/1985,21.7539,33.7,21.3,0
1/27/1985,1/1985,22.0992,34.5,21.8,0
1/28/1985,1/1985,22.0992,33.6,20.9,0
1/29/1985,1/1985,21.5237,32.3,20.4,0
1/30/1985,1/1985,21.6388,34.2,22.2,0
1/31/1985,1/1985,21.9841,34.2,21.9,0
2/1/1985,2/1985,20.925,33.6,21.9,0
2/2/1985,2/1985,22.95,35,21,0
2/3/1985,2/1985,23.7375,34.8,20,0
2/4/1985,2/1985,23.175,35.1,21,0
2/5/1985,2/1985,22.6125,34.5,21.1,0
2/6/1985,2/1985,23.625,34.6,20.1,0
2/7/1985,2/1985,23.2875,35,21,0
2/8/1985,2/1985,22.6125,34.3,21.1,0
2/9/1985,2/1985,22.1625,34.1,21.5,0
2/10/1985,2/1985,22.3875,34.6,21.8,2.2
2/11/1985,2/1985,21.2625,32.5,21,0
2/12/1985,2/1985,22.3875,35,22.4,0
2/13/1985,2/1985,22.1625,34.9,22.6,3.1
2/14/1985,2/1985,21.6,34.1,22.4,0
2/15/1985,2/1985,21.0375,34,23,0
2/16/1985,2/1985,21.375,34.3,23,0
2/17/1985,2/1985,23.85,35.2,21.2,0
2/18/1985,2/1985,23.2875,35.3,22,0
2/19/1985,2/1985,23.625,36,22.4,0
2/20/1985,2/1985,22.3875,35.2,23,0
2/21/1985,2/1985,22.1625,34.6,22.7,0
2/22/1985,2/1985,21.9375,34.2,22.6,0
2/23/1985,2/1985,22.1625,34.8,23,0
2/24/1985,2/1985,23.7375,36,22.6,0
2/25/1985,2/1985,23.625,35.3,22,0
2/26/1985,2/1985,24.1875,35.2,21.4,0
2/27/1985,2/1985,25.0875,35.3,20.4,0
2/28/1985,2/1985,22.8375,35.2,23,0
3/1/1985,3/1985,20.4387,34,23,0
3/2/1985,3/1985,21.4977,35.3,23.2,0
3/3/1985,3/1985,21.6036,35.8,23.6,0
3/4/1985,3/1985,21.4977,35.2,23.1,0
3/5/1985,3/1985,22.5567,36,22.8,2
3/6/1985,3/1985,21.9213,35.4,23,0
3/7/1985,3/1985,23.5098,37.4,23.1,0
3/8/1985,3/1985,24.357,35.6,20.4,0
3/9/1985,3/1985,24.357,36.1,20.9,0.6
3/10/1985,3/1985,23.6157,35.5,21.3,0.7
3/11/1985,3/1985,23.0862,34.9,21.3,0
3/12/1985,3/1985,20.6505,33.8,23,0
3/13/1985,3/1985,22.4508,35.2,22.4,0
3/14/1985,3/1985,23.5098,35.4,21.4,0
3/15/1985,3/1985,23.1921,34.9,21.3,0
3/16/1985,3/1985,21.4977,34.1,22.5,0
3/17/1985,3/1985,21.18,33.6,22.4,0
3/18/1985,3/1985,21.7095,34,22.2,15.9
3/19/1985,3/1985,21.6036,34.2,22.6,0
3/20/1985,3/1985,22.3449,34.2,21.8,0
3/21/1985,3/1985,21.8154,34.4,22.6,0
3/22/1985,3/1985,22.7685,35.1,22.3,0
3/23/1985,3/1985,23.5098,35,21.4,0
3/24/1985,3/1985,22.4508,34.1,21.7,0
3/25/1985,3/1985,22.3449,35.3,23,0
3/26/1985,3/1985,23.7216,34.6,20.8,0
3/27/1985,3/1985,25.8396,36.3,19.9,0
3/28/1985,3/1985,24.2511,35.2,20.8,4.4
3/29/1985,3/1985,23.4039,35.1,21.7,0
3/30/1985,3/1985,21.0741,34.2,23.4,16
3/31/1985,3/1985,22.8744,34.6,21.8,2.4
4/1/1985,4/1985,21.582,34.1,21.1,0.8
4/2/1985,4/1985,20.394,33.9,22.3,1.1
4/3/1985,4/1985,18.909,33.2,23.2,0.4
4/4/1985,4/1985,21.087,34.2,21.8,0
4/5/1985,4/1985,22.473,35.1,21.1,0
4/6/1985,4/1985,21.483,35.2,22.4,2.5
4/7/1985,4/1985,21.285,34,21.4,0
4/8/1985,4/1985,21.285,33.2,20.6,0
4/9/1985,4/1985,21.483,34,21.2,6.4
4/10/1985,4/1985,20.79,34.6,22.6,0
4/11/1985,4/1985,22.572,35.7,21.5,0
4/12/1985,4/1985,22.572,34.6,20.4,9.7
4/13/1985,4/1985,19.503,32.6,22,0
4/14/1985,4/1985,22.275,34.6,20.8,0
4/15/1985,4/1985,18.414,33.2,23.8,0
4/16/1985,4/1985,20.592,34.9,23.1,0
4/17/1985,4/1985,21.978,34.6,21.2,0
4/18/1985,4/1985,21.978,34.4,21,0
4/19/1985,4/1985,21.582,34.2,21.2,0
4/20/1985,4/1985,20.889,34.2,22,0
4/21/1985,4/1985,20.196,34,22.6,0
4/22/1985,4/1985,19.107,33.4,23.2,0
4/23/1985,4/1985,19.8,34.6,23.6,0.2
4/24/1985,4/1985,19.305,33.4,23,6.6
4/25/1985,4/1985,18.909,33.1,23.1,6.5
4/26/1985,4/1985,18.909,33,23,0.4
4/27/1985,4/1985,18.513,32.4,22.8,5.4
4/28/1985,4/1985,17.127,32.1,23.9,0
4/29/1985,4/1985,19.998,34.2,23,0.4
4/30/1985,4/1985,20.592,34,22,0.7
5/1/1985,5/1985,17.8416,32.1,24.3,1.1
5/2/1985,5/1985,22.5144,34.2,21.8,0
5/3/1985,5/1985,24.0012,35.2,21,0.5
5/4/1985,5/1985,8.6022,34.2,32.4,0.9
5/5/1985,5/1985,20.709,33.9,23.3,0.8
5/6/1985,5/1985,21.1338,34,23,6.3
5/7/1985,5/1985,22.7268,33.6,20.8,0
5/8/1985,5/1985,21.9834,33,21,20.6
5/9/1985,5/1985,20.9214,32.8,21.9,32.3
5/10/1985,5/1985,21.8772,34,22.1,1.6
5/11/1985,5/1985,21.3462,32.9,21.6,7.3
5/12/1985,5/1985,22.5144,34.2,21.6,2.3
5/13/1985,5/1985,23.4702,34,20.2,17.1
5/14/1985,5/1985,19.2222,31,21.8,0
5/15/1985,5/1985,21.5586,33.6,22,27.6
5/16/1985,5/1985,23.364,34,20.3,6.4
5/17/1985,5/1985,23.0454,33.8,20.4,0
5/18/1985,5/1985,20.9214,32.5,21.5,0
5/19/1985,5/1985,20.9214,32.1,21.1,0
5/20/1985,5/1985,22.5144,34.8,22,0
5/21/1985,5/1985,20.4966,32.3,21.6,23
5/22/1985,5/1985,18.4788,32.6,23.9,3.2
5/23/1985,5/1985,19.8594,33.1,23.1,0
5/24/1985,5/1985,19.9656,33.2,23.1,0
5/25/1985,5/1985,21.24,33.6,22.1,0
5/26/1985,5/1985,20.709,34.1,23.1,0
5/27/1985,5/1985,21.3462,34.3,22.6,0
5/28/1985,5/1985,20.3904,30.7,20,69.2
5/29/1985,5/1985,21.0276,33.6,22.2,0
5/30/1985,5/1985,19.3284,32,22.4,0.9
5/31/1985,5/1985,19.9656,32.9,22.6,3.1
6/1/1985,6/1985,20.6752,31.6,22,5.3
6/2/1985,6/1985,22.6064,32.6,21.1,1
6/3/1985,6/1985,19.6528,30,21.3,26
6/4/1985,6/1985,20.3344,31.3,22,58
6/5/1985,6/1985,22.72,33.4,21.7,2.4
6/6/1985,6/1985,21.2432,31.6,21.4,35.1
6/7/1985,6/1985,22.2656,31.6,20.4,1.8
6/8/1985,6/1985,23.1744,34,21.8,48
6/9/1985,6/1985,22.0384,32.8,21.7,9
6/10/1985,6/1985,22.9472,33,21,0
6/11/1985,6/1985,20.448,31.6,22.1,1.7
6/12/1985,6/1985,21.8112,32.4,21.5,44
6/13/1985,6/1985,20.3344,30,20.6,0
6/14/1985,6/1985,22.6064,33.5,21.8,48.2
6/15/1985,6/1985,22.9472,32,20,0
6/16/1985,6/1985,22.8336,33.1,21.2,0
6/17/1985,6/1985,21.4704,33.4,22.9,6.9
6/18/1985,6/1985,22.152,33,21.8,2.4
6/19/1985,6/1985,21.4704,32.6,22,0
6/20/1985,6/1985,21.6976,33.8,23,0
6/21/1985,6/1985,20.9024,34.2,24.2,17.3
6/22/1985,6/1985,23.1744,32.5,20.2,0
6/23/1985,6/1985,21.9248,32.4,21.4,0.4
6/24/1985,6/1985,22.6064,33.4,21.7,0.1
6/25/1985,6/1985,22.2656,33.7,22.3,15.2
6/26/1985,6/1985,22.9472,33,20.9,0
6/27/1985,6/1985,22.72,33,21.2,10.5
6/28/1985,6/1985,20.9024,32,22,14
6/29/1985,6/1985,21.4704,31.2,20.6,0
6/30/1985,6/1985,21.8112,32.4,21.5,0
7/1/1985,7/1985,21.9696,33.1,23.1,0
7/2/1985,7/1985,20.895,32,23,0
7/3/1985,7/1985,22.5666,33.1,22.6,2
7/4/1985,7/1985,21.492,31.6,22,5.8
7/5/1985,7/1985,23.283,32,20.8,5.1
7/6/1985,7/1985,23.1636,32.2,21.1,0
7/7/1985,7/1985,22.686,32.6,22,12.2
7/8/1985,7/1985,24.1188,31,19,5.6
7/9/1985,7/1985,23.0442,31.5,20.6,0
7/10/1985,7/1985,22.4472,31.6,21.2,7.1
7/11/1985,7/1985,23.6412,32.1,20.6,19
7/12/1985,7/1985,22.3278,29.9,19.6,0
7/13/1985,7/1985,23.4024,31.5,20.2,87.6
7/14/1985,7/1985,22.5666,31.7,21.2,34.4
7/15/1985,7/1985,24.8352,32.6,20,7.8
7/16/1985,7/1985,23.7606,32.1,20.6,2.6
7/17/1985,7/1985,23.88,32.7,21,39
7/18/1985,7/1985,20.7756,31.4,22.6,0.2
7/19/1985,7/1985,23.9994,32.4,20.6,99
7/20/1985,7/1985,19.4622,30.7,23,10
7/21/1985,7/1985,23.4024,32.4,21.3,0.3
7/22/1985,7/1985,21.7308,32,22.4,0
7/23/1985,7/1985,23.88,31.6,20,1.1
7/24/1985,7/1985,23.0442,32.6,21.8,22
7/25/1985,7/1985,21.492,31.7,22.4,0.5
7/26/1985,7/1985,22.089,31.4,21.5,23
7/27/1985,7/1985,23.5218,31.6,20.4,0
7/28/1985,7/1985,24.7158,32.3,20,33
7/29/1985,7/1985,20.6562,30.1,21.5,1
7/30/1985,7/1985,22.2084,31,21.1,24
7/31/1985,7/1985,23.1636,31.3,20.5,4.5
8/1/1985,8/1985,19.9584,30,21.2,0
8/2/1985,8/1985,22.113,32.1,21.2,12.3
8/3/1985,8/1985,22.113,31,20.2,17.1
8/4/1985,8/1985,21.0924,30,20.2,0
8/5/1985,8/1985,20.412,31.2,22,3.6
8/6/1985,8/1985,22.113,32.4,21.6,3.3
8/7/1985,8/1985,22.3398,33,22,0
8/8/1985,8/1985,20.8656,32.6,23,17
8/9/1985,8/1985,20.1852,30,21,8.4
8/10/1985,8/1985,22.4532,31.1,20,1
8/11/1985,8/1985,21.546,31.5,21.3,0
8/12/1985,8/1985,21.3192,32.5,22.6,2.4
8/13/1985,8/1985,22.68,32.5,21.2,1.6
8/14/1985,8/1985,19.6182,30.8,22.4,1.5
8/15/1985,8/1985,19.6182,31.8,23.4,0.1
8/16/1985,8/1985,21.6594,34,23.8,0
8/17/1985,8/1985,20.5254,33,23.8,84
8/18/1985,8/1985,16.5564,27.4,21.4,3.4
8/19/1985,8/1985,23.247,33.1,21.4,16
8/20/1985,8/1985,20.979,31,21.4,10
8/21/1985,8/1985,23.247,33.1,21.4,1.5
8/22/1985,8/1985,23.3604,32.8,21,0
8/23/1985,8/1985,20.979,31.2,21.7,3.6
8/24/1985,8/1985,22.5666,32.6,21.6,5
8/25/1985,8/1985,22.7934,32.6,21.4,13
8/26/1985,8/1985,22.9068,33,21.6,0
8/27/1985,8/1985,23.4738,32.8,20.9,25
8/28/1985,8/1985,23.3604,32.4,20.6,5
8/29/1985,8/1985,22.9068,32.5,21.2,34
8/30/1985,8/1985,24.8346,33.4,20,0
8/31/1985,8/1985,23.9274,32.5,20.1,12
9/1/1985,9/1985,19.623,31,21.4,7.9
9/2/1985,9/1985,20.889,32.6,21.7,12.6
9/3/1985,9/1985,18.99,31.1,22.1,33
9/4/1985,9/1985,18.4625,31.5,23,0.7
9/5/1985,9/1985,19.7285,32.2,22.5,1.5
9/6/1985,9/1985,20.3615,31,20.6,6.1
9/7/1985,9/1985,19.9395,31.6,21.6,0
9/8/1985,9/1985,20.045,31.3,21.2,0
9/9/1985,9/1985,20.045,31.3,21.2,91.4
9/10/1985,9/1985,20.7835,31,20.2,1.4
9/11/1985,9/1985,21.944,32.1,20,15
9/12/1985,9/1985,18.357,30,21.5,3.3
9/13/1985,9/1985,17.935,30.1,22,13
9/14/1985,9/1985,21.522,32.6,20.9,6.3
9/15/1985,9/1985,20.889,33.1,22.1,0
9/16/1985,9/1985,21.944,32.5,20.3,1.3
9/17/1985,9/1985,21.6275,32.8,21,0
9/18/1985,9/1985,20.678,33,22.1,0.2
9/19/1985,9/1985,19.623,32.2,22.4,17.1
9/20/1985,9/1985,26.6915,38.2,20.1,9.8
9/21/1985,9/1985,20.5725,31,20.2,0.3
9/22/1985,9/1985,22.0495,32.5,20.1,0.4
9/23/1985,9/1985,18.568,30.9,22.1,7.8
9/24/1985,9/1985,20.678,33.5,22.5,0
9/25/1985,9/1985,19.3065,32.5,22.9,0
9/26/1985,9/1985,20.678,33.5,22.5,84
9/27/1985,9/1985,19.0955,31.8,22.4,1.6
9/28/1985,9/1985,16.669,30,22.8,3.3
9/29/1985,9/1985,18.779,33.4,24.2,79
9/30/1985,9/1985,18.8845,33,23.7,0.1
10/1/1985,10/1985,21.261,32.6,22.1,0.2
10/2/1985,10/1985,21.4848,32.6,21.8,65
10/3/1985,10/1985,23.0514,32.4,20,2.3
10/4/1985,10/1985,18.7992,30,21.7,0
10/5/1985,10/1985,19.3587,31.8,23,0
10/6/1985,10/1985,21.1491,32.6,22,16.5
10/7/1985,10/1985,20.3658,32.4,22.6,6.7
10/8/1985,10/1985,20.5896,33.1,23,17.4
10/9/1985,10/1985,21.261,32.6,21.8,0
10/10/1985,10/1985,20.4777,31.6,21.6,36
10/11/1985,10/1985,21.1491,32.3,21.5,0
10/12/1985,10/1985,21.261,33,22.1,0
10/13/1985,10/1985,20.8134,32.9,22.4,0
10/14/1985,10/1985,20.3658,33.1,23,18.3
10/15/1985,10/1985,20.0301,32.1,22.3,0
10/16/1985,10/1985,20.4777,33,22.7,0
10/17/1985,10/1985,19.4706,31,21.7,0
10/18/1985,10/1985,20.3658,32,21.7,0
10/19/1985,10/1985,20.142,31.7,21.6,2
10/20/1985,10/1985,19.2468,31.8,22.6,0
10/21/1985,10/1985,20.0301,31.4,21.4,19
10/22/1985,10/1985,19.5825,31.6,22,0
10/23/1985,10/1985,18.3516,31.4,22.9,0
10/24/1985,10/1985,19.3587,31.2,21.7,0.1
10/25/1985,10/1985,20.3658,31.7,21.1,11
10/26/1985,10/1985,21.0372,32.4,21,6.2
10/27/1985,10/1985,20.0301,32.7,22.4,0
10/28/1985,10/1985,18.9111,31.4,22.1,0
10/29/1985,10/1985,20.142,32.6,22.1,16
10/30/1985,10/1985,17.2326,30,22.3,15
10/31/1985,10/1985,19.3587,31.2,21.4,0
11/1/1985,11/1985,17.1192,32.1,22.8,0
11/2/1985,11/1985,18.4439,32.1,21.3,0
11/3/1985,11/1985,19.6667,32.6,20.2,0
11/4/1985,11/1985,17.7306,32.1,22,3.6
11/5/1985,11/1985,17.6287,31.6,21.6,0.6
11/6/1985,11/1985,16.4059,31,22.3,8
11/7/1985,11/1985,15.6926,30,22,7.4
11/8/1985,11/1985,17.4249,31.2,21.2,0
11/9/1985,11/1985,17.2211,32.1,22.3,0
11/10/1985,11/1985,17.0173,32.6,23,0
11/11/1985,11/1985,18.342,32.6,21.4,0
11/12/1985,11/1985,16.9154,32.1,22.5,0
11/13/1985,11/1985,18.2401,32.6,21.4,0
11/14/1985,11/1985,16.1002,30.1,21.4,0
11/15/1985,11/1985,16.4059,31.1,22,0
11/16/1985,11/1985,17.8325,31.4,20.6,2.5
11/17/1985,11/1985,17.323,31.4,21.2,0.5
11/18/1985,11/1985,16.2021,32.1,23.1,8
11/19/1985,11/1985,17.0173,32,22,0
11/20/1985,11/1985,16.4059,32,22.7,17.9
11/21/1985,11/1985,15.7945,30.6,22,0.2
11/22/1985,11/1985,17.6287,32,21.2,0
11/23/1985,11/1985,17.323,32.1,21.7,0
11/24/1985,11/1985,17.4249,31.6,21,0.1
11/25/1985,11/1985,18.4439,31.9,20,0
11/26/1985,11/1985,17.7306,32.1,21,2
11/27/1985,11/1985,17.0173,32,21.8,1
11/28/1985,11/1985,17.2211,32.4,21.9,6.9
11/29/1985,11/1985,16.8135,32.1,22,0
11/30/1985,11/1985,17.2211,32.6,22,1.5
12/1/1985,12/1985,17.7216,31,22,78.3
12/2/1985,12/1985,19.6528,31.2,20,0
12/3/1985,12/1985,17.9488,30.1,20.8,18.3
12/4/1985,12/1985,18.9712,31.6,21.2,8.6
12/5/1985,12/1985,18.2896,31.6,21.9,0.7
12/6/1985,12/1985,19.1984,32.4,21.7,7
12/7/1985,12/1985,17.2672,31.5,22.8,2.5
12/8/1985,12/1985,17.7216,31.2,22,0
12/9/1985,12/1985,16.472,30,22.1,7.7
12/10/1985,12/1985,18.176,32,22.3,0
12/11/1985,12/1985,18.2896,31.9,22.1,0
12/12/1985,12/1985,20.3344,33.1,21,0
12/13/1985,12/1985,19.5392,33,21.8,0
12/14/1985,12/1985,19.1984,32,21.2,0
12/15/1985,12/1985,17.2672,31.8,23,0
12/16/1985,12/1985,18.5168,32.5,22.4,0
12/17/1985,12/1985,17.9488,31.5,22,0
12/18/1985,12/1985,17.4944,32,23,0
12/19/1985,12/1985,19.88,33.1,21.4,0
12/20/1985,12/1985,19.7664,33.5,22,0
12/21/1985,12/1985,20.1072,33.5,21.6,0
12/22/1985,12/1985,19.4256,32,20.9,0
12/23/1985,12/1985,19.5392,32.3,21,0
12/24/1985,12/1985,19.6528,32.5,21.1,0
12/25/1985,12/1985,19.312,32,21,0
12/26/1985,12/1985,19.88,32,20.4,0
12/27/1985,12/1985,21.1296,33.1,20,0
12/28/1985,12/1985,20.3344,33.2,21,0
12/29/1985,12/1985,21.2432,33.2,20,0
12/30/1985,12/1985,18.0624,32.6,23,0
12/31/1985,12/1985,19.6528,31.9,20.6,0
1/1/1986,1/1986,21.6388,33.5,20.2,0
1/2/1986,1/1986,20.2576,32.6,20.9,0
1/3/1986,1/1986,21.0633,33,20.4,0
1/4/1986,1/1986,21.4086,33,20,0
1/5/1986,1/1986,21.7539,33.8,20.4,0
1/6/1986,1/1986,20.6029,32.3,20.3,0
1/7/1986,1/1986,22.2143,33.8,20,0
1/8/1986,1/1986,20.4878,34,22.2,0
1/9/1986,1/1986,20.8331,33.8,21.7,0
1/10/1986,1/1986,21.0633,33.9,21.6,0
1/11/1986,1/1986,21.6388,33.2,20.2,0
1/12/1986,1/1986,19.2217,32.6,22.4,0
1/13/1986,1/1986,19.567,33.4,22.8,0
1/14/1986,1/1986,19.4519,33,22.6,0
1/15/1986,1/1986,20.4878,34.1,22.6,0
1/16/1986,1/1986,20.1425,33.2,22.2,0
1/17/1986,1/1986,18.7613,31.6,22,0
1/18/1986,1/1986,20.3727,32.4,21.2,0
1/19/1986,1/1986,22.9049,34.1,20,0
1/20/1986,1/1986,20.1425,33.6,22.7,0
1/21/1986,1/1986,20.1425,31.6,20.7,0
1/22/1986,1/1986,21.6388,33.5,21.1,0
1/23/1986,1/1986,19.7972,32.5,22.1,0
1/24/1986,1/1986,19.7972,33,22.6,0
1/25/1986,1/1986,20.3727,33,22.1,0
1/26/1986,1/1986,22.0992,34.2,21.4,0
1/27/1986,1/1986,21.5237,33.1,21,0
1/28/1986,1/1986,20.9482,32.4,21,1.8
1/29/1986,1/1986,21.9841,33.6,21.1,0
1/30/1986,1/1986,21.869,33.3,21,0
1/31/1986,1/1986,20.0274,32.5,22.3,0
2/1/1986,2/1986,22.725,34.2,20.5,0
2/2/1986,2/1986,22.8375,34.4,20.6,0
2/3/1986,2/1986,21.6,33.4,21.1,0
2/4/1986,2/1986,22.3875,33.7,20.6,0
2/5/1986,2/1986,21.9375,34,21.4,0
2/6/1986,2/1986,22.3875,33,20,0
2/7/1986,2/1986,20.8125,34.2,23,0
2/8/1986,2/1986,23.7375,34.5,20,0
2/9/1986,2/1986,21.15,33,21.6,0
2/10/1986,2/1986,23.4,34,20,0
2/11/1986,2/1986,20.025,32.6,22.4,0
2/12/1986,2/1986,21.15,33.6,22.3,0
2/13/1986,2/1986,21.9375,34.2,22.1,2.7
2/14/1986,2/1986,23.625,34.6,20.6,0
2/15/1986,2/1986,23.0625,34,20.7,0
2/16/1986,2/1986,22.6125,34.1,21.4,0
2/17/1986,2/1986,20.3625,32.4,22.2,10
2/18/1986,2/1986,20.7,32.9,22.4,2.9
2/19/1986,2/1986,20.5875,32.4,22,0
2/20/1986,2/1986,21.0375,33,22.2,0
2/21/1986,2/1986,21.9375,32.9,21.2,0
2/22/1986,2/1986,21.9375,33.6,22,0
2/23/1986,2/1986,22.5,32.5,20.3,0
2/24/1986,2/1986,22.6125,33.5,21.3,0
2/25/1986,2/1986,19.9125,32,22.6,8
2/26/1986,2/1986,21.15,31.6,21,0
2/27/1986,2/1986,22.5,32.5,20.6,0
2/28/1986,2/1986,19.6875,31.1,22,0
3/1/1986,3/1986,21.2859,33.2,21.2,25.2
3/2/1986,3/1986,21.9213,32.8,20.2,0
3/3/1986,3/1986,19.5915,32.1,22,0
3/4/1986,3/1986,20.0151,31.7,21.3,0
3/5/1986,3/1986,21.7095,33.1,20.9,0
3/6/1986,3/1986,22.8744,34.5,20.9,0
3/7/1986,3/1986,21.9213,34.2,21.8,0
3/8/1986,3/1986,20.6505,33,22,0
3/9/1986,3/1986,20.7564,32.8,21.7,0
3/10/1986,3/1986,24.1452,35,20.1,2.4
3/11/1986,3/1986,22.4508,34.6,21.8,4.5
3/12/1986,3/1986,22.4508,34,21.2,0
3/13/1986,3/1986,23.298,35.1,21.4,0
3/14/1986,3/1986,22.0272,34.2,22,0
3/15/1986,3/1986,22.7685,34.8,21.8,0
3/16/1986,3/1986,22.7685,35.1,22.1,0
3/17/1986,3/1986,18.003,30.5,22.4,0
3/18/1986,3/1986,24.5688,35.4,20.3,0
3/19/1986,3/1986,18.7443,31,22.2,0
3/20/1986,3/1986,22.7685,35.2,22.3,0
3/21/1986,3/1986,22.1331,34.8,22.7,0
3/22/1986,3/1986,24.4629,35.3,20.5,0
3/23/1986,3/1986,23.7216,35.2,21.3,0
3/24/1986,3/1986,22.9803,35,22,0
3/25/1986,3/1986,23.4039,35.3,21.8,0
3/26/1986,3/1986,24.4629,35.3,20.6,0
3/27/1986,3/1986,22.3449,34.7,22.5,3.6
3/28/1986,3/1986,19.1679,30.4,21.4,24.2
3/29/1986,3/1986,22.3449,35.4,23.2,0
3/30/1986,3/1986,23.1921,34.8,21.7,0
3/31/1986,3/1986,23.0862,34.7,21.7,0
4/1/1986,4/1986,19.899,33.5,22.4,0
4/2/1986,4/1986,20.097,33.5,22.2,0
4/3/1986,4/1986,20.493,34.8,23.1,0
4/4/1986,4/1986,19.404,34.1,23.6,0
4/5/1986,4/1986,19.899,34,23,0
4/6/1986,4/1986,21.78,34.2,21,0
4/7/1986,4/1986,19.206,31.6,21.4,0
4/8/1986,4/1986,21.087,33.6,21.2,0
4/9/1986,4/1986,20.196,32.5,21.2,0
4/10/1986,4/1986,21.681,33.1,20,0
4/11/1986,4/1986,20.493,32.7,21,0
4/12/1986,4/1986,20.988,34.5,22.3,0
4/13/1986,4/1986,21.582,34.1,21.2,0
4/14/1986,4/1986,22.077,34.6,21,0
4/15/1986,4/1986,21.186,33.5,21,0
4/16/1986,4/1986,17.523,30.1,21.6,0
4/17/1986,4/1986,20.592,33.1,21.3,0
4/18/1986,4/1986,19.899,33,22,0
4/19/1986,4/1986,17.325,30.2,21.8,0
4/20/1986,4/1986,17.028,30.6,22.5,0
4/21/1986,4/1986,17.226,30.8,22.5,0
4/22/1986,4/1986,17.622,30.8,22.1,0
4/23/1986,4/1986,19.206,33.6,23.3,0
4/24/1986,4/1986,19.899,33.5,22.4,0
