Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
12/28/1995,12/1995,18.4032,32.8,22.6,0
12/29/1995,12/1995,19.7664,33.8,22,0
12/30/1995,12/1995,18.2896,32.5,22.5,1.9
12/31/1995,12/1995,19.5392,33.8,22.4,0
1/1/1996,1/1996,19.1066,33.1,22.5,0
1/2/1996,1/1996,22.6747,35,20,0
1/3/1996,1/1996,21.5237,34.4,21,0
1/4/1996,1/1996,19.7972,33,21.6,0
1/5/1996,1/1996,20.3727,34.4,22.4,0
1/6/1996,1/1996,20.718,34.6,22.2,0
1/7/1996,1/1996,18.9915,33,22.6,0
1/8/1996,1/1996,18.5311,32.5,22.7,0
1/9/1996,1/1996,21.2935,34.4,21.4,0
1/10/1996,1/1996,20.0274,34,22.6,0
1/11/1996,1/1996,20.0274,34.1,22.7,0
1/12/1996,1/1996,17.6103,31.8,23,0
1/13/1996,1/1996,16.8046,31,23,0
1/14/1996,1/1996,17.8405,32.2,23.2,0
1/15/1996,1/1996,20.8331,34.5,22.3,0
1/16/1996,1/1996,21.0633,34.7,22.3,0
1/17/1996,1/1996,20.2576,33.1,21.7,0
1/18/1996,1/1996,20.2576,32.9,21.5,0
1/19/1996,1/1996,18.0707,30.9,21.9,0
1/20/1996,1/1996,17.4952,30.9,22.5,0
1/21/1996,1/1996,24.5163,37.7,21.3,0
1/22/1996,1/1996,19.2217,32.8,22.8,0
1/23/1996,1/1996,17.6103,31.3,22.9,0
1/24/1996,1/1996,21.2935,34.2,22,0
1/25/1996,1/1996,21.9841,34,21,0
1/26/1996,1/1996,23.4804,35.4,20.6,0
1/27/1996,1/1996,22.9049,35,21,0
1/28/1996,1/1996,23.02,35,21,0
1/29/1996,1/1996,23.2502,34.5,20.3,0
1/30/1996,1/1996,21.0633,33.5,21.9,0
1/31/1996,1/1996,21.9841,34.5,21.9,0
2/1/1996,2/1996,20.475,34.1,22.7,0
2/2/1996,2/1996,19.0125,32.8,23,0
2/3/1996,2/1996,19.8,33.5,22.9,0
2/4/1996,2/1996,19.35,33.5,23.5,0
2/5/1996,2/1996,18.5625,32.2,23,0
2/6/1996,2/1996,17.55,30.7,22.5,16.3
2/7/1996,2/1996,19.125,32.5,22.9,0
2/8/1996,2/1996,19.575,32.8,22.8,0
2/9/1996,2/1996,16.425,30.9,23.9,22.7
2/10/1996,2/1996,16.2,31.3,24.5,3.3
2/11/1996,2/1996,19.125,33.2,23.8,0
2/12/1996,2/1996,19.125,34.2,24.8,0
2/13/1996,2/1996,19.8,33.5,23.5,0
2/14/1996,2/1996,18.45,32.6,24,0
2/15/1996,2/1996,17.325,31.8,24.2,0
2/16/1996,2/1996,18.9,32.8,23.8,0
2/17/1996,2/1996,10.575,26.7,23.9,24.1
2/18/1996,2/1996,19.2375,32,22.8,0
2/19/1996,2/1996,19.9125,32.8,23,0.3
2/20/1996,2/1996,20.5875,33.4,23,0
2/21/1996,2/1996,18.9,32.2,23.4,0
2/22/1996,2/1996,17.2125,29.7,22.5,0.6
2/23/1996,2/1996,20.925,33.2,22.6,0
2/24/1996,2/1996,20.3625,33.4,23.4,0
2/25/1996,2/1996,20.925,34.3,23.7,0
2/26/1996,2/1996,21.375,34.4,23.4,0
2/27/1996,2/1996,19.0125,32.8,24.2,0
2/28/1996,2/1996,18.1125,32.4,24.6,0.8
2/29/1996,2/1996,15.975,30.1,24.1,0
3/1/1996,3/1996,16.4145,31.4,24.2,0
3/2/1996,3/1996,15.0378,30.5,24.5,0
3/3/1996,3/1996,18.4266,32,23,0
3/4/1996,3/1996,17.0499,31.9,24.3,0
3/5/1996,3/1996,18.5325,33.3,24.3,0
3/6/1996,3/1996,18.9561,33.2,23.8,0
3/7/1996,3/1996,20.5446,34.2,23.2,0
3/8/1996,3/1996,20.2269,34.2,23.6,0
3/9/1996,3/1996,19.062,33.3,23.9,0
3/10/1996,3/1996,16.944,31.9,24.5,0
3/11/1996,3/1996,10.8018,27.5,24.5,0
3/12/1996,3/1996,10.0605,26.5,23.9,0
3/13/1996,3/1996,14.826,28.9,23.3,0
3/14/1996,3/1996,18.6384,31.3,22.5,0
3/15/1996,3/1996,21.0741,33.2,22,0
3/16/1996,3/1996,22.7685,34.5,21.5,0
3/17/1996,3/1996,22.5567,34.2,21.4,0
3/18/1996,3/1996,22.0272,35,22.8,0
3/19/1996,3/1996,21.9213,34.7,22.7,0
3/20/1996,3/1996,19.8033,33.3,23.5,0
3/21/1996,3/1996,15.0378,29.9,24.3,0
3/22/1996,3/1996,17.6853,30,22.2,0
3/23/1996,3/1996,20.3328,33.5,23.3,0
3/24/1996,3/1996,20.5446,33.9,23.5,0
3/25/1996,3/1996,21.0741,34.5,23.5,0
3/26/1996,3/1996,15.0378,30.6,25,0
3/27/1996,3/1996,20.7564,34.1,23.5,0
3/28/1996,3/1996,20.9682,34.8,24,0
3/29/1996,3/1996,18.7443,33.1,24.5,0
3/30/1996,3/1996,19.1679,33.6,24.6,0
3/31/1996,3/1996,21.8154,34.8,23.2,0
4/1/1996,4/1996,14.454,30.3,24.5,0
4/2/1996,4/1996,16.731,32.7,24.9,0
4/3/1996,4/1996,17.325,31.6,23.2,0
4/4/1996,4/1996,22.473,36.1,22.1,0
4/5/1996,4/1996,11.979,29.3,25.3,0.9
4/6/1996,4/1996,21.681,35.4,22.4,0
4/7/1996,4/1996,19.008,34.5,24.5,0
4/8/1996,4/1996,17.028,33,25,2
4/9/1996,4/1996,14.949,30.8,24.6,13.5
4/10/1996,4/1996,17.82,33.3,24.5,0
4/11/1996,4/1996,18.612,33.6,24,0
4/12/1996,4/1996,11.385,29.1,25.5,1.3
4/13/1996,4/1996,16.335,30.8,23.4,26.5
4/14/1996,4/1996,17.82,33.3,24.5,0
4/15/1996,4/1996,19.602,34.3,23.7,0
4/16/1996,4/1996,20.097,34.2,23,0
4/17/1996,4/1996,18.612,33.1,23.5,0
4/18/1996,4/1996,18.81,33.4,23.6,0
4/19/1996,4/1996,20.097,34.2,23,0
4/20/1996,4/1996,21.087,34.9,22.5,0
4/21/1996,4/1996,15.147,30.1,23.7,0
4/22/1996,4/1996,18.612,33.6,24,0
4/23/1996,4/1996,17.622,33.1,24.5,0
4/24/1996,4/1996,9.702,27.6,25,8.8
4/25/1996,4/1996,19.107,33.6,23.4,0.6
4/26/1996,4/1996,17.325,33.3,24.9,0
4/27/1996,4/1996,18.711,34.1,24.3,16.1
4/28/1996,4/1996,19.701,32.8,22,0
4/29/1996,4/1996,13.365,28.9,23.9,17.8
4/30/1996,4/1996,19.305,33.6,23.2,1.6
5/1/1996,5/1996,20.709,33,22.6,0
5/2/1996,5/1996,20.2842,34.7,24.7,0
5/3/1996,5/1996,18.054,33.3,25.3,11.4
5/4/1996,5/1996,22.1958,35.9,23.9,0
5/5/1996,5/1996,19.5408,34.4,25,22.4
5/6/1996,5/1996,21.0276,33.7,22.9,102.8
5/7/1996,5/1996,18.2664,30.6,22.4,31.4
5/8/1996,5/1996,19.9656,32.4,22.6,0
5/9/1996,5/1996,18.3726,33.2,24.9,0
5/10/1996,5/1996,18.4788,34.4,26,0
5/11/1996,5/1996,16.2486,32.4,25.9,0.4
5/12/1996,5/1996,11.682,28.6,25.2,0.3
5/13/1996,5/1996,18.1602,31.8,23.6,0
5/14/1996,5/1996,19.2222,33.4,24.2,0
5/15/1996,5/1996,10.9386,27.7,24.7,2.4
5/16/1996,5/1996,19.116,32.9,23.8,50.4
5/17/1996,5/1996,18.6912,31.7,23,0
5/18/1996,5/1996,19.116,33.4,24.3,0
5/19/1996,5/1996,12.5316,28.6,24.7,23
5/20/1996,5/1996,18.3726,31.4,22.9,0
5/21/1996,5/1996,19.4346,33.2,23.7,23.6
5/22/1996,5/1996,19.2222,33.3,24,6.8
5/23/1996,5/1996,12.744,28.2,24.1,5
5/24/1996,5/1996,14.6556,29.6,24.2,0.7
5/25/1996,5/1996,15.8238,30.8,24.5,3.9
5/26/1996,5/1996,16.1424,30,23.4,0
5/27/1996,5/1996,18.3726,32,23.5,0
5/28/1996,5/1996,18.585,32.6,23.9,41.2
5/29/1996,5/1996,17.0982,29.6,22.2,0
5/30/1996,5/1996,17.6292,31.4,23.5,0
5/31/1996,5/1996,16.992,30.8,23.5,1.5
6/1/1996,6/1996,20.9024,33.2,23.5,0
6/2/1996,6/1996,14.6544,30.2,25.4,0
6/3/1996,6/1996,19.9936,33.2,24.3,31.7
6/4/1996,6/1996,21.6976,32,21.5,9.9
6/5/1996,6/1996,17.04,30,23.5,0
6/6/1996,6/1996,20.1072,33.5,24.5,0
6/7/1996,6/1996,17.7216,32.6,25.6,0.6
6/8/1996,6/1996,20.1072,33.6,24.5,0
6/9/1996,6/1996,20.6752,34.6,25,0
6/10/1996,6/1996,19.0848,34.2,26,5.6
6/11/1996,6/1996,20.448,31.4,22,0.8
6/12/1996,6/1996,17.1536,31.6,25,0
6/13/1996,6/1996,17.7216,32.4,25.3,2.5
6/14/1996,6/1996,18.5168,32.7,25,0
6/15/1996,6/1996,17.9488,31.5,24.2,33.6
6/16/1996,6/1996,16.3584,28.7,22.7,0.3
6/17/1996,6/1996,16.0176,29.8,24,0.2
6/18/1996,6/1996,17.4944,30.4,23.5,0.7
6/19/1996,6/1996,18.8576,32.2,24.2,2.2
6/20/1996,6/1996,19.4256,33.1,24.6,2.8
6/21/1996,6/1996,18.744,32.6,24.7,2.3
6/22/1996,6/1996,17.9488,32.5,25.2,4.5
6/23/1996,6/1996,16.5856,31.2,25,0
6/24/1996,6/1996,18.6304,32.4,24.6,0.6
6/25/1996,6/1996,19.312,31,22.6,3.8
6/26/1996,6/1996,15.7904,29.8,24.2,0.7
6/27/1996,6/1996,17.3808,30.4,23.6,0
6/28/1996,6/1996,19.1984,32,23.7,4.4
6/29/1996,6/1996,18.5168,31.2,23.5,1.2
6/30/1996,6/1996,17.4944,30.4,23.5,0.8
7/1/1996,7/1996,20.7756,31.7,22.9,35.2
7/2/1996,7/1996,18.3876,29.2,22.3,4.1
7/3/1996,7/1996,20.0592,31.2,23,0.3
7/4/1996,7/1996,20.7756,32.2,23.4,0
7/5/1996,7/1996,18.7458,31.6,24.4,0
7/6/1996,7/1996,16.4772,30,24.5,0.2
7/7/1996,7/1996,20.6562,32.6,23.9,0
7/8/1996,7/1996,21.492,33.4,24,0
7/9/1996,7/1996,20.0592,32.4,24.2,0
7/10/1996,7/1996,19.9398,32,23.9,5.8
7/11/1996,7/1996,22.8054,33.2,22.7,16.3
7/12/1996,7/1996,19.701,29.5,21.6,0
7/13/1996,7/1996,20.895,32.8,24,18.7
7/14/1996,7/1996,20.4174,31,22.6,1.4
7/15/1996,7/1996,21.1338,33.2,24.2,38.8
7/16/1996,7/1996,17.4324,29,22.9,3.7
7/17/1996,7/1996,21.8502,33.2,23.6,0
7/18/1996,7/1996,20.6562,33.6,25,0
7/19/1996,7/1996,21.492,33.5,24.2,61.3
7/20/1996,7/1996,21.7308,32,22.5,0
7/21/1996,7/1996,23.283,34,23.1,0
7/22/1996,7/1996,21.8502,33.6,24,0
7/23/1996,7/1996,19.104,31.4,24.1,0
7/24/1996,7/1996,20.7756,32.8,24.2,0
7/25/1996,7/1996,21.0144,33.8,25,4.3
7/26/1996,7/1996,20.5368,32,23.6,33.7
7/27/1996,7/1996,20.5368,31.4,23,42.7
7/28/1996,7/1996,18.507,30.3,23.5,0
7/29/1996,7/1996,19.8204,32.8,25,0
7/30/1996,7/1996,21.3726,33.6,24.5,0
7/31/1996,7/1996,22.4472,34,24,0
8/1/1996,8/1996,20.0718,33,24.2,0
8/2/1996,8/1996,20.7522,32.4,23,73
8/3/1996,8/1996,22.2264,31.6,20.8,30
8/4/1996,8/1996,20.5254,32,22.8,49
8/5/1996,8/1996,22.2264,33.4,22.6,12
8/6/1996,8/1996,21.6594,32.6,22.4,47
8/7/1996,8/1996,17.3502,28.6,22,0
8/8/1996,8/1996,21.9996,33.2,22.6,21
8/9/1996,8/1996,23.247,32,20.2,55
8/10/1996,8/1996,20.7522,31.6,22.2,17
8/11/1996,8/1996,20.5254,32.4,23.2,44
8/12/1996,8/1996,21.4326,32.6,22.6,3.8
8/13/1996,8/1996,24.4944,33.6,20.6,4
8/14/1996,8/1996,21.6594,33.4,23.2,23
8/15/1996,8/1996,19.5048,29.6,21.4,0
8/16/1996,8/1996,21.0924,32.2,22.6,18
8/17/1996,8/1996,22.5666,33.4,22.4,13
8/18/1996,8/1996,22.7934,32,20.8,0
8/19/1996,8/1996,23.9274,32.6,20.2,0
8/20/1996,8/1996,24.7212,32.8,19.6,10
8/21/1996,8/1996,20.1852,31,22.2,0
8/22/1996,8/1996,22.7934,32.6,21.4,112
8/23/1996,8/1996,21.0924,32.2,22.6,3
8/24/1996,8/1996,21.9996,32.4,22,9
8/25/1996,8/1996,19.5048,31,22.8,6
8/26/1996,8/1996,20.412,32.4,23.4,0
8/27/1996,8/1996,21.3192,31.2,21.4,0
8/28/1996,8/1996,20.1852,33,24.2,0
8/29/1996,8/1996,20.412,32.8,23.8,95
8/30/1996,8/1996,18.4842,29.6,22.2,0
8/31/1996,8/1996,21.3192,31.4,21.6,0
9/1/1996,9/1996,21.522,32.8,21.2,33
9/2/1996,9/1996,22.2605,33,20.6,0
9/3/1996,9/1996,20.3615,32.6,22.2,23
9/4/1996,9/1996,19.412,32.6,23.2,0.7
9/5/1996,9/1996,18.568,30.6,22,4
9/6/1996,9/1996,18.357,29.4,21,47
9/7/1996,9/1996,19.5175,32.6,23,100.3
9/8/1996,9/1996,17.8295,30.4,22.4,0
9/9/1996,9/1996,20.889,32.6,21.6,0
9/10/1996,9/1996,21.1,32.2,21,0
9/11/1996,9/1996,19.7285,33,23.2,23
9/12/1996,9/1996,19.5175,31.8,22.2,0
9/13/1996,9/1996,18.0405,32.4,24.2,6
9/14/1996,9/1996,19.834,33,23,22
9/15/1996,9/1996,20.045,31.6,21.4,57
9/16/1996,9/1996,21.2055,32.8,21.4,3
9/17/1996,9/1996,20.5725,34,23.2,3
9/18/1996,9/1996,20.7835,33.2,22.2,0
9/19/1996,9/1996,20.3615,34.2,23.6,4
9/20/1996,9/1996,17.935,31.6,23.4,2.5
9/21/1996,9/1996,18.2515,31.6,23,0
9/22/1996,9/1996,19.9395,33.4,23.2,45
9/23/1996,9/1996,19.7285,32.2,22.2,5
9/24/1996,9/1996,20.5725,33,22,4
9/25/1996,9/1996,17.513,31,23,0
9/26/1996,9/1996,18.779,31.2,22,5
9/27/1996,9/1996,15.9305,30.2,23.6,0
9/28/1996,9/1996,18.779,32.4,23.2,5
9/29/1996,9/1996,20.256,32.8,22,49
9/30/1996,9/1996,20.045,31.2,20.6,3
10/1/1996,10/1996,22.0443,31.6,20.2,0.5
10/2/1996,10/1996,22.38,32.8,21,17
10/3/1996,10/1996,21.7086,32.6,21.4,4.3
10/4/1996,10/1996,20.4777,30,20,1.6
10/5/1996,10/1996,18.5754,29.4,21.2,0
10/6/1996,10/1996,18.6873,30.8,22.4,8
10/7/1996,10/1996,20.5896,32.6,22.4,0
10/8/1996,10/1996,21.1491,32,21.2,92
10/9/1996,10/1996,20.9253,32,21.4,0
10/10/1996,10/1996,18.5754,30.4,22,0
10/11/1996,10/1996,17.4564,31,23.6,0
10/12/1996,10/1996,18.4635,31.8,23.4,60
10/13/1996,10/1996,18.2397,31.2,23,8
10/14/1996,10/1996,19.4706,32.8,23.4,3
10/15/1996,10/1996,18.1278,31,22.8,2.5
10/16/1996,10/1996,19.5825,32.2,22.6,0
10/17/1996,10/1996,19.9182,33.4,23.4,8
10/18/1996,10/1996,14.6589,29.6,24.2,2
10/19/1996,10/1996,18.4635,32.4,23.8,5
10/20/1996,10/1996,16.5612,30.4,23.4,67
10/21/1996,10/1996,18.7992,31.4,22.4,2
10/22/1996,10/1996,19.3587,33.2,23.6,11.7
10/23/1996,10/1996,18.9111,31.2,22,0
10/24/1996,10/1996,18.7992,31.8,22.6,24
10/25/1996,10/1996,17.1207,31.8,24.2,0
10/26/1996,10/1996,18.5754,32.4,23.4,0
10/27/1996,10/1996,18.1278,33.6,25,11
10/28/1996,10/1996,17.2326,32.2,24.4,15
10/29/1996,10/1996,16.2255,30.4,23.4,72
10/30/1996,10/1996,19.9182,34,23.4,0
10/31/1996,10/1996,19.4706,33.4,23.2,2.7
11/1/1996,11/1996,17.0173,32.4,23,0
11/2/1996,11/1996,17.6287,32.8,22.6,57
11/3/1996,11/1996,16.9154,31.4,22,0
11/4/1996,11/1996,15.3869,32.8,25,0
11/5/1996,11/1996,17.4249,33,23,0
11/6/1996,11/1996,15.0812,33.6,26,0
11/7/1996,11/1996,16.2021,32.8,24,0
11/8/1996,11/1996,16.7116,33.2,23.8,0
11/9/1996,11/1996,16.1002,32.6,23.8,57
11/10/1996,11/1996,15.5907,31.8,23.6,0
11/11/1996,11/1996,17.323,32.8,22.6,2
11/12/1996,11/1996,16.9154,33.2,23.4,0
11/13/1996,11/1996,15.285,32.2,24.2,55.5
11/14/1996,11/1996,15.3869,31.2,23,1.5
11/15/1996,11/1996,14.9793,30.8,23,0
11/16/1996,11/1996,16.6097,32.4,22.8,1.6
11/17/1996,11/1996,16.6097,32,22.4,0
11/18/1996,11/1996,17.7306,33,22,0
11/19/1996,11/1996,15.285,31.2,23,0
11/20/1996,11/1996,14.6736,30.8,23.2,0
11/21/1996,11/1996,13.0432,30,24,0
11/22/1996,11/1996,15.6926,32,23.2,0
11/23/1996,11/1996,14.9793,32,24,0
11/24/1996,11/1996,16.2021,34,24.6,0
11/25/1996,11/1996,14.6736,31.8,24,0
11/26/1996,11/1996,13.7565,30.8,24,0
11/27/1996,11/1996,12.6356,29.6,23.8,2
11/28/1996,11/1996,14.266,30.4,23,3.5
11/29/1996,11/1996,15.1831,31.2,22.8,0
11/30/1996,11/1996,16.2021,32,22.4,8
12/1/1996,12/1996,16.1312,32.2,24.5,0
12/2/1996,12/1996,15.4496,30.8,23.7,0
12/3/1996,12/1996,15.4496,31.1,24,3.8
12/4/1996,12/1996,16.3584,31.5,23.5,0
12/5/1996,12/1996,17.8352,31.2,21.7,0.7
12/6/1996,12/1996,17.3808,32.2,23.2,0
12/7/1996,12/1996,17.9488,32.3,22.6,0
12/8/1996,12/1996,16.5856,31.4,23.2,0
12/9/1996,12/1996,16.5856,31.3,23,0
12/10/1996,12/1996,17.4944,31.9,22.7,0
12/11/1996,12/1996,14.4272,30,23.7,0
12/12/1996,12/1996,17.4944,31.2,22,0
12/13/1996,12/1996,17.9488,31.7,22,0
12/14/1996,12/1996,17.4944,32.2,22.9,0
12/15/1996,12/1996,15.7904,30.6,23.1,0
12/16/1996,12/1996,16.2448,31.4,23.4,0
12/17/1996,12/1996,15.4496,32.2,25,0
12/18/1996,12/1996,17.9488,33.4,23.6,0
12/19/1996,12/1996,18.0624,33.6,23.7,0
12/20/1996,12/1996,16.8128,33.4,24.8,0
12/21/1996,12/1996,17.3808,32.6,23.5,0
12/22/1996,12/1996,17.608,32.8,23.4,0
12/23/1996,12/1996,16.8128,32,23.4,0
12/24/1996,12/1996,17.3808,32.6,23.5,0
12/25/1996,12/1996,17.4944,32.6,23.4,0
12/26/1996,12/1996,18.6304,33.4,22.9,0
12/27/1996,12/1996,18.176,32.9,23,0
12/28/1996,12/1996,18.2896,33,22.9,0
12/29/1996,12/1996,19.0848,32.9,22,0
12/30/1996,12/1996,18.6304,32.6,22.2,0
12/31/1996,12/1996,18.6304,32.4,22,0
1/1/1997,1/1997,17.7254,32.2,23,0
1/2/1997,1/1997,19.2217,32.8,22,0
1/3/1997,1/1997,18.8764,32.3,22,0
1/4/1997,1/1997,18.9915,32.4,22,0
1/5/1997,1/1997,19.6821,32.8,21.6,0
1/6/1997,1/1997,19.1066,32.6,22.1,0
1/7/1997,1/1997,18.8764,33.6,23.4,0
1/8/1997,1/1997,18.3009,32.6,23,0
1/9/1997,1/1997,19.4519,33.4,22.6,0
1/10/1997,1/1997,18.7613,32,22,0
1/11/1997,1/1997,20.1425,32.5,21,0
1/12/1997,1/1997,21.0633,33.6,21,0
1/13/1997,1/1997,20.1425,33.8,22.4,0
1/14/1997,1/1997,20.2576,34.4,22.9,0
1/15/1997,1/1997,19.1066,33.2,23,0
1/16/1997,1/1997,19.9123,33.6,22.6,0
1/17/1997,1/1997,18.0707,31.6,22.5,0
1/18/1997,1/1997,19.6821,33.2,22.5,0
1/19/1997,1/1997,20.718,33.4,21.6,0
1/20/1997,1/1997,19.3368,33.8,23.5,0
1/21/1997,1/1997,21.1784,33.8,21.5,0
1/22/1997,1/1997,21.5237,34.6,22,0
1/23/1997,1/1997,20.718,33.6,22,0
1/24/1997,1/1997,19.7972,33,22.4,0
1/25/1997,1/1997,19.9123,32.6,22,0
1/26/1997,1/1997,21.2935,33.6,21.5,0
1/27/1997,1/1997,20.6029,33.8,22.5,0
1/28/1997,1/1997,21.869,34.2,21.5,0
1/29/1997,1/1997,20.3727,33.5,22.6,0
1/30/1997,1/1997,21.9841,34.6,22,0
1/31/1997,1/1997,20.4878,34,23,0
2/1/1997,2/1997,20.025,32.9,22,0
2/2/1997,2/1997,19.4625,33.1,22.9,0
2/3/1997,2/1997,20.5875,33.6,22.2,0
2/4/1997,2/1997,19.35,33.6,23.6,0
2/5/1997,2/1997,20.25,32.3,21.4,10.2
2/6/1997,2/1997,21.15,33,21.1,0
2/7/1997,2/1997,19.0125,32.5,23,0
2/8/1997,2/1997,19.6875,33.3,23.1,9.9
2/9/1997,2/1997,18.225,32.8,24.1,0
2/10/1997,2/1997,17.55,31,23,0
2/11/1997,2/1997,16.7625,31.4,24.1,0
2/12/1997,2/1997,18.9,33.2,24,0
2/13/1997,2/1997,23.4,34.9,20.9,0
2/14/1997,2/1997,22.05,35.4,23.1,0
2/15/1997,2/1997,20.1375,34.4,24.1,0
2/16/1997,2/1997,20.5875,34.7,24,17.8
2/17/1997,2/1997,17.4375,31.4,23.8,0
2/18/1997,2/1997,22.6125,35.8,23,0
2/19/1997,2/1997,23.5125,35.2,21.5,0
2/20/1997,2/1997,20.25,33.5,23.4,0
2/21/1997,2/1997,20.7,34.1,23.6,0
2/22/1997,2/1997,21.0375,33.8,23,0
2/23/1997,2/1997,21.4875,34.4,23.2,0
2/24/1997,2/1997,19.35,33,23.9,0
2/25/1997,2/1997,20.925,33.6,23,0
2/26/1997,2/1997,20.25,32.6,22.8,0
2/27/1997,2/1997,22.275,35.2,23.4,0
2/28/1997,2/1997,20.25,34.2,24.5,0
3/1/1997,3/1997,20.4387,35.6,24.5,0
3/2/1997,3/1997,19.8033,33.4,23,0
3/3/1997,3/1997,23.5098,35.3,20.7,0
3/4/1997,3/1997,22.6626,35.4,21.8,0
3/5/1997,3/1997,21.3918,35,23,0
3/6/1997,3/1997,23.6157,35.6,21,0
3/7/1997,3/1997,22.8744,35.6,22,0
3/8/1997,3/1997,22.7685,36.1,22.6,0
3/9/1997,3/1997,23.9334,36.4,21.6,0
3/10/1997,3/1997,20.121,33.4,23,0
3/11/1997,3/1997,20.4387,34.2,23.5,0
3/12/1997,3/1997,19.3797,33.8,24.2,0
3/13/1997,3/1997,20.0151,34.4,24.2,0
3/14/1997,3/1997,22.6626,36.2,23.2,0
3/15/1997,3/1997,16.8381,32.2,25,0
3/16/1997,3/1997,17.7912,32,24,0
3/17/1997,3/1997,20.7564,33.2,22.4,0
3/18/1997,3/1997,19.8033,33.4,23.6,0
3/19/1997,3/1997,21.0741,34.1,23,0
3/20/1997,3/1997,21.2859,33.8,22.5,0
3/21/1997,3/1997,21.9213,33.6,21.6,0
3/22/1997,3/1997,21.9213,33.6,21.6,0
3/23/1997,3/1997,21.2859,33.4,22.2,0
3/24/1997,3/1997,23.4039,34.8,21.2,0
3/25/1997,3/1997,21.4977,34.6,23.2,0
3/26/1997,3/1997,21.9213,34.4,22.5,0
3/27/1997,3/1997,22.1331,34.2,22.1,0
3/28/1997,3/1997,22.7685,34.2,21.5,0
3/29/1997,3/1997,22.8744,35,22.2,0
3/30/1997,3/1997,21.6036,34.6,23.2,0
3/31/1997,3/1997,23.1921,35,21.9,0
4/1/1997,4/1997,21.186,34,21.5,0
4/2/1997,4/1997,21.582,35,22,0
4/3/1997,4/1997,21.681,35.6,22.5,0
4/4/1997,4/1997,20.196,34.8,23.4,0
4/5/1997,4/1997,19.8,35.5,24.6,0
4/6/1997,4/1997,20.592,36.2,24.4,0
4/7/1997,4/1997,18.315,33.8,24.5,0
4/8/1997,4/1997,17.127,32.6,24.5,0
4/9/1997,4/1997,16.533,32,24.4,0
4/10/1997,4/1997,17.82,32.8,24,1.8
4/11/1997,4/1997,17.919,33.4,24.5,0
4/12/1997,4/1997,20.097,35.4,24.2,0
4/13/1997,4/1997,19.008,34.4,24.4,0
4/14/1997,4/1997,19.404,35,24.6,0
4/15/1997,4/1997,19.701,35.2,24.5,0
4/16/1997,4/1997,19.899,35.4,24.4,0
4/17/1997,4/1997,17.82,34.4,25.6,0
4/18/1997,4/1997,17.028,33.2,25.2,70.3
4/19/1997,4/1997,18.909,33.4,23.5,3.2
4/20/1997,4/1997,17.622,33.4,24.8,30.4
4/21/1997,4/1997,18.612,31.6,22,4.3
4/22/1997,4/1997,14.157,29.6,24,24.5
4/23/1997,4/1997,16.533,31.8,24.2,14.9
4/24/1997,4/1997,20.196,34.3,23,0.5
4/25/1997,4/1997,13.959,30.4,25,0
4/26/1997,4/1997,19.305,34,23.6,0
4/27/1997,4/1997,15.246,31,24.5,13.4
4/28/1997,4/1997,18.81,34.2,24.3,0
4/29/1997,4/1997,19.305,34.4,24,0
4/30/1997,4/1997,18.414,34.2,24.7,0
5/1/1997,5/1997,20.709,35.4,25,12.5
5/2/1997,5/1997,20.709,34.6,24.1,0
5/3/1997,5/1997,19.116,34.6,25.7,1
5/4/1997,5/1997,19.2222,33.4,24.4,0
5/5/1997,5/1997,17.2044,32.4,25.2,0.5
5/6/1997,5/1997,17.6292,32.8,25.2,0
5/7/1997,5/1997,16.0362,31.4,25.1,10.5
5/8/1997,5/1997,21.5586,35.4,24,0
5/9/1997,5/1997,18.1602,33.1,25,0
5/10/1997,5/1997,17.0982,32.4,25.2,0
5/11/1997,5/1997,15.0804,30.6,25,0
5/12/1997,5/1997,20.709,34.6,24,10
5/13/1997,5/1997,16.5672,31.8,25,0
5/14/1997,5/1997,19.4346,34,24.6,0.6
5/15/1997,5/1997,19.9656,34.2,24.3,0
5/16/1997,5/1997,18.585,34,25.4,5
5/17/1997,5/1997,20.9214,35.4,24.5,0
5/18/1997,5/1997,20.3904,35.7,25.3,0
5/19/1997,5/1997,20.3904,35.6,25.2,0
5/20/1997,5/1997,18.6912,34.7,26,0
5/21/1997,5/1997,20.2842,36.4,26.1,0
5/22/1997,5/1997,12.744,30.6,26.5,1.3
5/23/1997,5/1997,20.4966,35,24.5,0
5/24/1997,5/1997,19.8594,35.2,25.3,6.9
5/25/1997,5/1997,17.8416,31,23,1.6
5/26/1997,5/1997,19.4346,33.6,24.1,19.5
5/27/1997,5/1997,19.3284,33.4,24,0
5/28/1997,5/1997,19.2222,34.1,24.8,7.1
5/29/1997,5/1997,17.3106,31.1,23.5,0
5/30/1997,5/1997,13.806,29.8,25,0
5/31/1997,5/1997,20.4966,34,23.3,27
6/1/1997,6/1997,20.9024,32.2,22.5,0
6/2/1997,6/1997,20.7888,33.6,24,0
6/3/1997,6/1997,22.2656,34,23,2.6
6/4/1997,6/1997,15.5632,27.9,22.5,16.5
6/5/1997,6/1997,21.016,32.4,22.5,0
6/6/1997,6/1997,18.4032,32.6,25,7.6
6/7/1997,6/1997,12.7232,27,23.4,4.2
6/8/1997,6/1997,19.7664,32.7,23.9,0
6/9/1997,6/1997,23.0608,34.4,22.5,0
6/10/1997,6/1997,19.88,33.4,24.5,30.4
