Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
6/8/1981,6/1981,16.2448,29.2,23.2,13.2
6/9/1981,6/1981,20.5616,31.8,22.2,0.9
6/10/1981,6/1981,15.4496,29.8,24.4,0.5
6/11/1981,6/1981,16.0176,30.2,24.4,13.9
6/12/1981,6/1981,18.744,30.6,22.6,17.6
6/13/1981,6/1981,17.04,29.6,23,0.5
6/14/1981,6/1981,18.9712,31.8,23.6,0
6/15/1981,6/1981,20.9024,34.2,24.2,26.4
6/16/1981,6/1981,18.2896,30.6,23,0
6/17/1981,6/1981,19.4256,32.2,23.6,0.7
6/18/1981,6/1981,19.1984,31.6,23.2,0.7
6/19/1981,6/1981,19.1984,31.6,23.2,0
6/20/1981,6/1981,19.6528,32.6,23.8,20.7
6/21/1981,6/1981,21.584,32.6,22,0
6/22/1981,6/1981,21.9248,32.8,21.8,24
6/23/1981,6/1981,15.1088,27.4,22.2,4.3
6/24/1981,6/1981,17.2672,30.6,23.8,1.5
6/25/1981,6/1981,18.9712,30.6,22.4,0
6/26/1981,6/1981,20.9024,34,24,0
6/27/1981,6/1981,20.3344,33,23.6,49.9
6/28/1981,6/1981,20.1072,32.4,23.2,85.5
6/29/1981,6/1981,19.6528,30,21.2,1.8
6/30/1981,6/1981,13.5184,27.6,23.4,0.8
7/1/1981,7/1981,20.1786,31.2,22.8,0
7/2/1981,7/1981,20.0592,32.6,24.3,0
7/3/1981,7/1981,19.2234,32.2,24.6,7.7
7/4/1981,7/1981,18.3876,30.4,23.4,0.8
7/5/1981,7/1981,15.522,28.6,23.6,0
7/6/1981,7/1981,20.4174,32.4,23.8,0
7/7/1981,7/1981,22.089,33.4,23.4,0
7/8/1981,7/1981,21.1338,33.4,24.2,39.6
7/9/1981,7/1981,20.6562,30.2,21.4,2
7/10/1981,7/1981,18.7458,30.4,23.2,21.4
7/11/1981,7/1981,18.507,30.6,23.6,12.3
7/12/1981,7/1981,21.1338,31.4,22.2,6.4
7/13/1981,7/1981,22.8054,32.6,22,9.6
7/14/1981,7/1981,19.2234,30.8,23.2,86.5
7/15/1981,7/1981,21.492,32,22.6,4.4
7/16/1981,7/1981,20.5368,31.6,23,82.4
7/17/1981,7/1981,19.3428,29,21.4,5
7/18/1981,7/1981,20.5368,31.4,22.8,0
7/19/1981,7/1981,21.2532,31.6,22.4,0
7/20/1981,7/1981,21.2532,33,23.8,21.1
7/21/1981,7/1981,20.7756,31.6,22.8,0
7/22/1981,7/1981,20.0592,32,23.8,0
7/23/1981,7/1981,21.9696,33.4,23.6,24.8
7/24/1981,7/1981,24.3576,33.8,21.8,0.1
7/25/1981,7/1981,22.2084,34.6,24.6,0
7/26/1981,7/1981,20.4174,33.8,25.4,0
7/27/1981,7/1981,21.1338,33.8,24.8,1
7/28/1981,7/1981,24.2382,34,22.2,21.5
7/29/1981,7/1981,23.1636,32.2,21.4,6.5
7/30/1981,7/1981,21.3726,32.4,23.2,0
7/31/1981,7/1981,24.477,33,21,1.7
8/1/1981,8/1981,21.2058,33.4,23.4,2.8
8/2/1981,8/1981,19.7316,33,24.4,15.8
8/3/1981,8/1981,19.7316,30.6,22,0
8/4/1981,8/1981,20.412,33.4,24.2,0
8/5/1981,8/1981,20.412,34.4,25.2,7.8
8/6/1981,8/1981,19.0512,32,24,41.8
8/7/1981,8/1981,20.6388,31.4,22,3.8
8/8/1981,8/1981,17.8038,31,24,0.3
8/9/1981,8/1981,17.1234,31.8,25.4,2.5
8/10/1981,8/1981,19.845,33.4,24.8,19
8/11/1981,8/1981,19.3914,31.8,23.6,3.9
8/12/1981,8/1981,17.1234,31.6,25.2,16.2
8/13/1981,8/1981,20.6388,30.8,21.5,49
8/14/1981,8/1981,17.1234,27.4,21,0.3
8/15/1981,8/1981,20.0718,32.4,23.6,0
8/16/1981,8/1981,22.113,33.6,23,39.2
8/17/1981,8/1981,18.144,29.6,22.4,0
8/18/1981,8/1981,20.979,32.8,23.2,7.5
8/19/1981,8/1981,19.1646,30.6,22.6,0
8/20/1981,8/1981,21.2058,34,24.2,0
8/21/1981,8/1981,19.3914,32.2,24,30.8
8/22/1981,8/1981,21.0924,31.2,21.6,37.3
8/23/1981,8/1981,17.2368,28.4,22,8.7
8/24/1981,8/1981,20.8656,32,22.6,3.5
8/25/1981,8/1981,21.0924,32,22.4,2.2
8/26/1981,8/1981,17.6904,30.6,23.8,8.7
8/27/1981,8/1981,18.9378,32.4,24.6,0
8/28/1981,8/1981,21.546,34,24,44.7
8/29/1981,8/1981,21.2058,31.3,21.6,68.5
8/30/1981,8/1981,19.278,30,22,5.1
8/31/1981,8/1981,19.278,31.8,23.8,19
9/1/1981,9/1981,15.192,27.8,22,1.5
9/2/1981,9/1981,19.412,32.2,22.8,3.9
9/3/1981,9/1981,20.045,31.8,21.8,0
9/4/1981,9/1981,18.146,31,22.8,1
9/5/1981,9/1981,20.3615,33,22.6,10.3
9/6/1981,9/1981,19.623,31.4,21.8,0.2
9/7/1981,9/1981,18.99,31.8,22.8,55.2
9/8/1981,9/1981,20.1505,31,20.8,0
9/9/1981,9/1981,16.458,31.2,24.4,0
9/10/1981,9/1981,19.0955,33,23.8,29.8
9/11/1981,9/1981,19.0955,31.4,22.2,6.1
9/12/1981,9/1981,18.8845,31.6,22.6,0
9/13/1981,9/1981,19.9395,32.8,22.8,2.4
9/14/1981,9/1981,17.513,31.2,23.5,0.9
9/15/1981,9/1981,18.8845,33,24,7.8
9/16/1981,9/1981,19.3065,33,23.6,99.2
9/17/1981,9/1981,21.2055,32,20.6,0
9/18/1981,9/1981,19.623,33.2,23.4,20
9/19/1981,9/1981,20.467,31.4,20.8,1.3
9/20/1981,9/1981,18.357,32.4,23.8,0
9/21/1981,9/1981,19.9395,32.6,22.4,0
9/22/1981,9/1981,17.935,33.2,25,0
9/23/1981,9/1981,18.568,33.6,24.8,6.3
9/24/1981,9/1981,21.6275,33.4,21.4,0
9/25/1981,9/1981,18.4625,33,24.2,0
9/26/1981,9/1981,15.7195,29,22.6,0
9/27/1981,9/1981,18.8845,32.4,23.2,21.8
9/28/1981,9/1981,18.568,32.4,23.4,14.5
9/29/1981,9/1981,17.091,30.6,23,0
9/30/1981,9/1981,19.9395,33.2,22.8,4.9
10/1/1981,10/1981,18.5754,31,23,4.7
10/2/1981,10/1981,19.1349,32.2,23.6,7.5
10/3/1981,10/1981,17.7921,31,23.6,2
10/4/1981,10/1981,19.1349,31.6,23,0
10/5/1981,10/1981,18.2397,31.2,23.4,1.3
10/6/1981,10/1981,20.142,33.4,23.8,0
10/7/1981,10/1981,17.4564,30.6,23.4,0
10/8/1981,10/1981,17.904,31.4,23.8,79.5
10/9/1981,10/1981,18.0159,30.8,23,0.2
10/10/1981,10/1981,17.7921,31,23.4,17
10/11/1981,10/1981,20.3658,31,21,0
10/12/1981,10/1981,19.4706,32.6,23.4,0
10/13/1981,10/1981,19.9182,32.4,22.8,0
10/14/1981,10/1981,17.904,31.8,24,37.2
10/15/1981,10/1981,19.8063,32.8,23.2,14.9
10/16/1981,10/1981,17.7921,31.2,23.4,0.7
10/17/1981,10/1981,19.4706,32.2,22.8,0
10/18/1981,10/1981,17.2326,31.6,24.2,11.8
10/19/1981,10/1981,18.7992,31.2,22.4,5.9
10/20/1981,10/1981,19.5825,31.4,21.8,0
10/21/1981,10/1981,18.4635,32.2,23.6,0.5
10/22/1981,10/1981,18.4635,31.6,23,6.6
10/23/1981,10/1981,16.1136,30,23.4,5.3
10/24/1981,10/1981,18.5754,30.8,22,0
10/25/1981,10/1981,17.904,31.4,23.2,8.8
10/26/1981,10/1981,19.4706,33,23.2,50.2
10/27/1981,10/1981,19.2468,31.2,21.6,0.6
10/28/1981,10/1981,17.1207,30.2,22.6,1.4
10/29/1981,10/1981,17.6802,31.6,23.4,0.1
10/30/1981,10/1981,16.3374,30.6,23.6,0
10/31/1981,10/1981,18.1278,31.6,23,10
11/1/1981,11/1981,16.9154,31.4,22.3,15.7
11/2/1981,11/1981,16.2021,31.6,23.2,0
11/3/1981,11/1981,18.4439,32,21,0
11/4/1981,11/1981,14.8774,31.2,24,10
11/5/1981,11/1981,15.6926,32.4,24.4,0
11/6/1981,11/1981,15.8964,31.8,23.6,0.6
11/7/1981,11/1981,14.3679,31.2,24.4,31.2
11/8/1981,11/1981,15.5907,32,24,0
11/9/1981,11/1981,15.1831,31.2,23.6,6.4
11/10/1981,11/1981,17.2211,32.4,22.6,2.6
11/11/1981,11/1981,14.4698,30.6,23.6,0
11/12/1981,11/1981,16.7116,33,23.6,4.3
11/13/1981,11/1981,17.0173,33,23.2,83.5
11/14/1981,11/1981,16.5078,32.2,23,0
11/15/1981,11/1981,13.9603,30.2,23.6,0.4
11/16/1981,11/1981,16.4059,32,22.8,0
11/17/1981,11/1981,15.4888,32,23.8,0
11/18/1981,11/1981,14.8774,31.8,24.2,0
11/19/1981,11/1981,15.5907,33.2,24.8,13
11/20/1981,11/1981,17.0173,32.2,22.2,18.4
11/21/1981,11/1981,15.8964,32.4,23.6,8.7
11/22/1981,11/1981,15.6926,32,23.4,0.3
11/23/1981,11/1981,14.5717,31.2,23.8,1.3
11/24/1981,11/1981,14.6736,31,23.4,0.1
11/25/1981,11/1981,16.304,32.2,22.8,0.5
11/26/1981,11/1981,15.7945,33.2,24.4,1
11/27/1981,11/1981,15.5907,32.8,24.2,0
11/28/1981,11/1981,15.1831,32,23.8,5.3
11/29/1981,11/1981,13.5527,30,23.4,1.7
11/30/1981,11/1981,14.1641,30,22.8,0
12/1/1981,12/1981,17.608,32,23,3.3
12/2/1981,12/1981,16.5856,32,24,0
12/3/1981,12/1981,17.608,32.6,23.6,0
12/4/1981,12/1981,16.8128,32.6,24.4,14.6
12/5/1981,12/1981,17.608,31.2,22.2,0.9
12/6/1981,12/1981,14.3136,30,24,1.4
12/7/1981,12/1981,16.1312,31.6,24,0
12/8/1981,12/1981,17.1536,32.4,23.8,0
12/9/1981,12/1981,17.04,32.2,23.6,0
12/10/1981,12/1981,12.2688,28.6,24.2,7.4
12/11/1981,12/1981,16.2448,31.2,23.4,0.7
12/12/1981,12/1981,15.2224,30.4,23.6,1.2
12/13/1981,12/1981,17.04,32.2,23.6,0
12/14/1981,12/1981,16.5856,32.6,24.4,0.5
12/15/1981,12/1981,17.2672,32.4,23.6,0
12/16/1981,12/1981,16.8128,32.4,24,0
12/17/1981,12/1981,17.04,32.4,23.8,0
12/18/1981,12/1981,16.5856,32.4,24.2,0
12/19/1981,12/1981,17.9488,32.6,23,0
12/20/1981,12/1981,15.336,31,24,1
12/21/1981,12/1981,17.04,31.4,22.8,0
12/22/1981,12/1981,17.2672,32,23.2,0
12/23/1981,12/1981,17.9488,32.2,22.6,0
12/24/1981,12/1981,17.9488,32.6,23,0
12/25/1981,12/1981,16.5856,31.2,23,0.3
12/26/1981,12/1981,15.5632,31.8,24.6,5.9
12/27/1981,12/1981,16.6992,31.8,23.6,0
12/28/1981,12/1981,17.8352,33,23.6,0
12/29/1981,12/1981,18.0624,33.8,24.2,8.3
12/30/1981,12/1981,15.904,31.2,23.8,46.6
12/31/1981,12/1981,17.2672,31.4,22.6,12.7
1/1/1982,1/1982,17.4952,31.4,22.6,16.8
1/2/1982,1/1982,18.5311,31.4,21.6,1.7
1/3/1982,1/1982,16.114,31.2,23.8,5
1/4/1982,1/1982,14.7328,29.8,23.6,0.1
1/5/1982,1/1982,17.3801,31.6,23,5.2
1/6/1982,1/1982,16.8046,30.8,22.8,0
1/7/1982,1/1982,17.6103,31.4,22.6,1.4
1/8/1982,1/1982,18.5311,31.4,21.8,0
1/9/1982,1/1982,18.6462,32,22.2,0
1/10/1982,1/1982,19.1066,32.4,22.2,0
1/11/1982,1/1982,17.6103,32.4,23.8,0
1/12/1982,1/1982,17.9556,32.8,23.8,0
1/13/1982,1/1982,18.6462,33.8,24.2,0
1/14/1982,1/1982,17.8405,32.6,23.8,0
1/15/1982,1/1982,16.5744,32.6,25,0
1/16/1982,1/1982,18.7613,32.6,23,0
1/17/1982,1/1982,19.567,32.6,22.2,0
1/18/1982,1/1982,19.3368,33.2,23,0
1/19/1982,1/1982,20.3727,31.8,20.6,0
1/20/1982,1/1982,21.0633,33.4,21.4,0
1/21/1982,1/1982,19.6821,32.6,22.2,0
1/22/1982,1/1982,19.6821,32.4,22,0
1/23/1982,1/1982,19.567,32.6,22.4,0
1/24/1982,1/1982,21.2935,33.6,21.6,0
1/25/1982,1/1982,20.3727,34,23,0
1/26/1982,1/1982,21.1784,33.2,21.4,0
1/27/1982,1/1982,21.6388,33.4,21.2,0
1/28/1982,1/1982,20.718,33,21.8,0
1/29/1982,1/1982,21.1784,33,21.4,0
1/30/1982,1/1982,21.1784,33,21.4,0
1/31/1982,1/1982,19.567,32.8,23,0
2/1/1982,2/1982,20.475,33.6,22.4,0
2/2/1982,2/1982,19.8,33.4,23,0
2/3/1982,2/1982,20.925,34.6,23,0
2/4/1982,2/1982,19.9125,34,23.6,0
2/5/1982,2/1982,20.8125,34.8,23.4,11.9
2/6/1982,2/1982,18.5625,30.4,21.4,0
2/7/1982,2/1982,19.575,34,24,0
2/8/1982,2/1982,21.15,33.8,22.2,0
2/9/1982,2/1982,19.575,33.4,23.6,0
2/10/1982,2/1982,17.8875,32.4,24.2,0
2/11/1982,2/1982,18.3375,33,24.4,0
2/12/1982,2/1982,21.2625,34.2,22.8,7.4
2/13/1982,2/1982,14.85,30.4,24.8,4
2/14/1982,2/1982,18.675,32.6,23.8,0
2/15/1982,2/1982,19.2375,33.4,24.2,0
2/16/1982,2/1982,19.0125,33.2,24.2,0.4
2/17/1982,2/1982,19.9125,32.6,22.8,0.6
2/18/1982,2/1982,18.675,32,23.4,4.7
2/19/1982,2/1982,20.25,33.2,23.2,13
2/20/1982,2/1982,19.575,32.6,23.2,0.4
2/21/1982,2/1982,21.825,33.2,21.6,0
2/22/1982,2/1982,20.1375,32.2,22.4,0
2/23/1982,2/1982,19.575,32.4,23.2,0
2/24/1982,2/1982,19.8,33.2,23.8,0.7
2/25/1982,2/1982,19.8,33.2,23.8,0
2/26/1982,2/1982,20.475,33,23,0
2/27/1982,2/1982,21.375,34,23.2,0
2/28/1982,2/1982,21.6,34.6,23.6,0
3/1/1982,3/1982,20.0151,34.6,24,0
3/2/1982,3/1982,20.4387,34.8,23.8,0
3/3/1982,3/1982,20.8623,34,22.6,0
3/4/1982,3/1982,22.4508,34.4,21.2,0
3/5/1982,3/1982,22.1331,34.4,21.6,0
3/6/1982,3/1982,21.2859,33.8,22,0
3/7/1982,3/1982,22.0272,35,22.4,0
3/8/1982,3/1982,21.3918,35.2,23.4,0
3/9/1982,3/1982,21.8154,35,22.8,0
3/10/1982,3/1982,22.3449,35,22.2,0
3/11/1982,3/1982,21.18,34.6,23.2,0
3/12/1982,3/1982,21.3918,34.4,22.8,0
3/13/1982,3/1982,20.8623,34.4,23.4,1.8
3/14/1982,3/1982,20.8623,35,24,0.2
3/15/1982,3/1982,20.6505,35.2,24.4,0
3/16/1982,3/1982,20.9682,34.4,23.4,0
3/17/1982,3/1982,22.7685,34.8,21.8,0
3/18/1982,3/1982,22.239,35,22.6,0
3/19/1982,3/1982,22.3449,34.8,22.4,0
3/20/1982,3/1982,22.4508,35.4,22.8,0
3/21/1982,3/1982,22.6626,34.6,21.8,0
3/22/1982,3/1982,21.0741,34.4,23.4,0
3/23/1982,3/1982,22.9803,36.8,23.8,0.3
3/24/1982,3/1982,21.0741,35.4,24.4,0
3/25/1982,3/1982,20.7564,35,24.4,0
3/26/1982,3/1982,20.7564,35,24.4,0
3/27/1982,3/1982,23.1921,36,22.8,0
3/28/1982,3/1982,21.9213,34.8,23,0.5
3/29/1982,3/1982,20.8623,34.8,24.2,0
3/30/1982,3/1982,20.4387,34.6,24.4,0.5
3/31/1982,3/1982,21.18,35.4,24.4,0.5
4/1/1982,4/1982,20.394,35.6,24,0
4/2/1982,4/1982,18.513,33.8,24.2,0
4/3/1982,4/1982,18.414,33.8,24.4,0
4/4/1982,4/1982,19.701,35,24.2,2.8
4/5/1982,4/1982,14.949,30.6,24.4,0
4/6/1982,4/1982,14.949,29.8,23.6,41.4
4/7/1982,4/1982,19.503,34.2,23.6,0
4/8/1982,4/1982,18.414,34,24.6,54.6
4/9/1982,4/1982,19.305,33.2,22.8,30.8
4/10/1982,4/1982,18.81,32.4,22.6,0.6
4/11/1982,4/1982,19.701,34.4,23.6,43
4/12/1982,4/1982,16.137,29.6,22.4,6.2
4/13/1982,4/1982,18.81,32.2,22.4,0.2
4/14/1982,4/1982,19.305,32.8,22.4,4.2
4/15/1982,4/1982,19.206,33.4,23.2,0
4/16/1982,4/1982,19.305,34,23.6,0
4/17/1982,4/1982,17.622,33.4,24.8,0.2
4/18/1982,4/1982,19.899,34,23,0
4/19/1982,4/1982,20.097,34.2,23,2.6
4/20/1982,4/1982,17.82,32.4,23.6,0
4/21/1982,4/1982,18.414,33.4,24,0.8
4/22/1982,4/1982,18.711,33.8,24,0.9
4/23/1982,4/1982,18.315,33.8,24.4,36.5
4/24/1982,4/1982,20.196,33,21.6,0
4/25/1982,4/1982,18.909,34.4,24.4,0.3
4/26/1982,4/1982,16.731,33.2,25.4,3.4
4/27/1982,4/1982,18.711,32.6,22.8,0
4/28/1982,4/1982,13.86,30.8,25.4,0
4/29/1982,4/1982,19.206,33.2,22.8,0
4/30/1982,4/1982,18.513,33.2,23.6,2.6
5/1/1982,5/1982,15.93,29.4,23.2,1.8
5/2/1982,5/1982,19.9656,33.6,23.8,8.3
5/3/1982,5/1982,21.0276,33.8,23,2.7
5/4/1982,5/1982,18.4788,32.8,24.4,0
5/5/1982,5/1982,15.8238,31,24.8,0.2
5/6/1982,5/1982,18.9036,32.4,23.6,3.2
5/7/1982,5/1982,19.3284,32,22.8,0
5/8/1982,5/1982,17.0982,31.8,24.6,0
5/9/1982,5/1982,18.7974,33.6,24.8,10
5/10/1982,5/1982,17.9478,32.6,24.6,0
5/11/1982,5/1982,20.4966,33.4,23,0
5/12/1982,5/1982,17.9478,32.6,24.6,0
5/13/1982,5/1982,17.7354,32.6,24.8,0.7
5/14/1982,5/1982,13.275,26.8,22.4,2
5/15/1982,5/1982,19.7532,32.6,22.8,0
5/16/1982,5/1982,19.5408,33.2,23.6,0
5/17/1982,5/1982,16.461,31.8,25,26.6
5/18/1982,5/1982,18.4788,32.2,23.6,0.4
5/19/1982,5/1982,13.806,28.4,23.6,2.2
5/20/1982,5/1982,20.709,33.6,22.8,0
5/21/1982,5/1982,17.523,31.6,23.8,2
5/22/1982,5/1982,14.868,28.2,22.6,6
5/23/1982,5/1982,19.0098,32,22.8,0
5/24/1982,5/1982,18.7974,32.4,23.4,20.9
5/25/1982,5/1982,16.5672,29.6,22.6,0.5
5/26/1982,5/1982,18.7974,32,23,1.3
5/27/1982,5/1982,16.5672,31,24,0.7
5/28/1982,5/1982,19.9656,33,22.8,16.2
5/29/1982,5/1982,19.7532,32.2,22.2,14.3
5/30/1982,5/1982,17.6292,30.2,22.2,0
5/31/1982,5/1982,18.6912,33,24,51.5
6/1/1982,6/1982,19.9936,31.8,22.8,0
6/2/1982,6/1982,21.4704,34.4,24,7
6/3/1982,6/1982,19.7664,31.2,22.4,0.2
6/4/1982,6/1982,20.9024,33.4,23.6,87
6/5/1982,6/1982,19.312,31.4,23,0.3
6/6/1982,6/1982,17.608,30.2,23.2,0
6/7/1982,6/1982,21.2432,34.2,24,12
6/8/1982,6/1982,21.2432,31.8,21.6,2
6/9/1982,6/1982,19.88,33,24,23.5
6/10/1982,6/1982,20.1072,31.2,22,0
6/11/1982,6/1982,19.4256,32.4,23.8,1.6
6/12/1982,6/1982,15.1088,28.8,23.6,1.1
6/13/1982,6/1982,21.016,33,23,8.3
6/14/1982,6/1982,22.152,33.4,22.2,3.1
6/15/1982,6/1982,20.9024,32,22,0
6/16/1982,6/1982,18.5168,33,25.2,53
6/17/1982,6/1982,18.0624,30.6,23.2,0
6/18/1982,6/1982,18.2896,31.8,24.2,0
6/19/1982,6/1982,20.5616,33.6,24,0
6/20/1982,6/1982,17.04,31.2,24.6,1.7
6/21/1982,6/1982,19.4256,30.8,22.2,0
6/22/1982,6/1982,19.88,32.2,23.2,0
6/23/1982,6/1982,19.88,32.8,23.8,4.4
6/24/1982,6/1982,17.2672,28.4,21.6,4.1
6/25/1982,6/1982,20.448,32.4,22.8,0
6/26/1982,6/1982,19.88,33.2,24.2,0
6/27/1982,6/1982,20.3344,33.6,24.2,0.6
6/28/1982,6/1982,21.6976,33,22.2,0
6/29/1982,6/1982,20.3344,33.6,24.2,0
6/30/1982,6/1982,21.9248,34.2,23.2,0
7/1/1982,7/1982,22.686,34.2,23.6,0
7/2/1982,7/1982,22.9248,33.6,22.8,1.4
7/3/1982,7/1982,21.8502,33.8,24,38.4
7/4/1982,7/1982,22.9248,32.6,21.8,0
7/5/1982,7/1982,22.2084,32,21.8,0
7/6/1982,7/1982,20.4174,33,24.4,0
7/7/1982,7/1982,23.283,33.4,22.2,4
7/8/1982,7/1982,19.2234,32,24.4,0.3
7/9/1982,7/1982,20.6562,32.6,23.8,2.2
7/10/1982,7/1982,21.8502,33.4,23.6,0
7/11/1982,7/1982,22.5666,33.8,23.4,41.2
7/12/1982,7/1982,20.7756,31,22.2,46
7/13/1982,7/1982,19.4622,29.6,21.8,0
7/14/1982,7/1982,21.8502,33.4,23.6,0
7/15/1982,7/1982,21.7308,33.8,24.2,0
7/16/1982,7/1982,21.492,33,23.6,0
7/17/1982,7/1982,23.0442,34.2,23.4,0.2
7/18/1982,7/1982,21.7308,33.2,23.6,28.2
7/19/1982,7/1982,22.2084,31.4,21.4,54.6
7/20/1982,7/1982,20.0592,30.4,22.2,0
7/21/1982,7/1982,21.492,32.6,23.2,0
7/22/1982,7/1982,20.4174,33,24.6,13.6
7/23/1982,7/1982,21.9696,31.8,22,0
7/24/1982,7/1982,21.1338,32.8,23.8,0
7/25/1982,7/1982,20.6562,33.4,24.8,23.4
7/26/1982,7/1982,22.4472,32,21.8,8
7/27/1982,7/1982,17.7906,30,23.6,46.2
7/28/1982,7/1982,21.6114,30.8,21.4,0.3
7/29/1982,7/1982,18.9846,31.2,24,19.2
7/30/1982,7/1982,19.2234,29.2,21.8,0
7/31/1982,7/1982,20.298,31,22.8,0
8/1/1982,8/1982,20.6388,33,23.6,0
8/2/1982,8/1982,19.7316,33,24.4,29.8
8/3/1982,8/1982,20.1852,30.8,21.8,1.7
8/4/1982,8/1982,21.0924,32,22.2,0
8/5/1982,8/1982,19.0512,32.8,24.8,1.4
8/6/1982,8/1982,18.0306,32,24.8,29.7
8/7/1982,8/1982,20.8656,31,21.4,1.4
8/8/1982,8/1982,16.7832,29.8,23.6,4.2
8/9/1982,8/1982,19.3914,31.2,23,0
8/10/1982,8/1982,19.845,32,23.4,12
8/11/1982,8/1982,22.2264,32.2,21.4,0
8/12/1982,8/1982,20.7522,33.6,24.2,22.8
8/13/1982,8/1982,22.9068,32.6,21.2,0.2
8/14/1982,8/1982,20.0718,33.6,24.8,4.1
8/15/1982,8/1982,22.4532,33.6,22.6,0
8/16/1982,8/1982,22.113,33.4,22.8,0.4
8/17/1982,8/1982,20.2986,32.4,23.4,0
8/18/1982,8/1982,18.711,33.2,25.6,39.1
8/19/1982,8/1982,21.2058,31.8,22,0
8/20/1982,8/1982,20.412,33.2,24.2,26.3
8/21/1982,8/1982,19.9584,30.6,22,0.3
8/22/1982,8/1982,20.6388,33,23.8,0
8/23/1982,8/1982,21.3192,33.4,23.6,12.2
8/24/1982,8/1982,23.1336,33,21.4,12.9
8/25/1982,8/1982,20.412,31.4,22.4,0
8/26/1982,8/1982,20.1852,32.8,24,0
8/27/1982,8/1982,19.278,33,25,27.2
8/28/1982,8/1982,23.0202,32.8,21.4,0.3
8/29/1982,8/1982,20.1852,33,24.2,31.6
8/30/1982,8/1982,19.278,33,25,29.3
8/31/1982,8/1982,22.3398,32.6,21.8,10.1
9/1/1982,9/1982,17.935,29.8,21.8,0
9/2/1982,9/1982,18.568,32.6,24,0
9/3/1982,9/1982,18.568,31.6,23,3.9
9/4/1982,9/1982,18.779,32.6,23.8,36.4
9/5/1982,9/1982,18.779,31,22.2,0.2
9/6/1982,9/1982,20.9945,33,22,0
9/7/1982,9/1982,18.568,33.2,24.6,0.3
9/8/1982,9/1982,18.0405,31.6,23.4,0
9/9/1982,9/1982,18.99,33,24,4.8
9/10/1982,9/1982,18.0405,32,23.8,66.6
9/11/1982,9/1982,19.5175,31.6,22,9.8
9/12/1982,9/1982,17.8295,31,23,0.4
9/13/1982,9/1982,19.7285,32.4,22.6,134.5
9/14/1982,9/1982,17.4075,29.6,22,0
9/15/1982,9/1982,18.8845,32.6,23.6,17
9/16/1982,9/1982,18.0405,31.6,23.4,5.8
9/17/1982,9/1982,12.238,27.8,24,0.3
9/18/1982,9/1982,16.88,30.4,23.2,5.7
9/19/1982,9/1982,18.568,30.6,21.8,2.2
9/20/1982,9/1982,17.935,32,23.8,20
9/21/1982,9/1982,16.3525,27.8,21,4.5
9/22/1982,9/1982,19.412,32.4,22.8,0
9/23/1982,9/1982,18.146,33,24.6,47.2
9/24/1982,9/1982,18.8845,33,23.8,4
9/25/1982,9/1982,16.669,30.4,23.2,13
9/26/1982,9/1982,18.6735,31.8,22.8,0
9/27/1982,9/1982,17.8295,32.6,24.4,9
9/28/1982,9/1982,15.403,29.2,23,0.3
9/29/1982,9/1982,18.99,32.6,23.2,46.2
9/30/1982,9/1982,20.5725,33,22,78.4
10/1/1982,10/1982,21.7086,32.2,21.2,12.9
10/2/1982,10/1982,18.0159,30.2,22.6,0.4
10/3/1982,10/1982,19.1349,30.8,22.2,0
10/4/1982,10/1982,18.2397,30.8,23,0
10/5/1982,10/1982,18.9111,31.6,23.2,0
10/6/1982,10/1982,17.4564,31.8,24.6,0
10/7/1982,10/1982,16.1136,30.2,24,5
10/8/1982,10/1982,18.5754,30.8,22.6,28
10/9/1982,10/1982,20.0301,31.6,22,9.8
10/10/1982,10/1982,18.2397,30.8,22.8,0.8
10/11/1982,10/1982,16.785,30.6,23.8,61.9
10/12/1982,10/1982,19.2468,31,22,0.6
10/13/1982,10/1982,17.904,31.4,23.6,0
10/14/1982,10/1982,19.2468,33,24,0
10/15/1982,10/1982,18.9111,32.2,23.4,19.8
10/16/1982,10/1982,17.5683,30.4,22.8,39.4
10/17/1982,10/1982,19.2468,31.2,22,0
10/18/1982,10/1982,20.0301,32,22,0
10/19/1982,10/1982,21.1491,33,21.8,13.5
10/20/1982,10/1982,19.3587,31.6,22.2,2.7
10/21/1982,10/1982,16.4493,30.4,23.6,8
10/22/1982,10/1982,16.1136,30,23.4,0
10/23/1982,10/1982,15.3303,29.2,23.2,0.5
10/24/1982,10/1982,17.4564,31.8,24,15.3
10/25/1982,10/1982,16.785,29.6,22.4,3.1
10/26/1982,10/1982,15.5541,29.4,23.2,0
10/27/1982,10/1982,17.1207,31.8,24.2,14.5
10/28/1982,10/1982,16.4493,28,21,0
10/29/1982,10/1982,17.904,31.6,23.2,0
10/30/1982,10/1982,19.5825,33,23,0
10/31/1982,10/1982,18.4635,31.4,22.4,0
11/1/1982,11/1982,16.2021,31.6,23.2,0
11/2/1982,11/1982,16.4059,31.6,23,58
11/3/1982,11/1982,16.304,30.8,22.2,72.3
11/4/1982,11/1982,15.4888,29.6,21.8,0.2
11/5/1982,11/1982,16.1002,31.2,22.8,0
11/6/1982,11/1982,15.9983,32,23.6,0
11/7/1982,11/1982,13.5527,30.6,24.6,0
11/8/1982,11/1982,16.304,32.2,23.4,0
11/9/1982,11/1982,16.5078,32,23,0
11/10/1982,11/1982,12.7375,30.8,25.4,0.5
11/11/1982,11/1982,11.209,29.2,25,8
