Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
6/19/2010,6/2010,19.1984,32.1,23.8,4
6/20/2010,6/2010,18.6304,31,23.2,0
6/21/2010,6/2010,18.2896,31.8,24.3,65
6/22/2010,6/2010,19.4256,31.6,23.1,0
6/23/2010,6/2010,20.1072,33.1,24,2
6/24/2010,6/2010,16.3584,30.4,24.4,0
6/25/2010,6/2010,20.448,33.4,24,0
6/26/2010,6/2010,17.04,31.3,24.8,2
6/27/2010,6/2010,16.9264,29.8,23.4,0
6/28/2010,6/2010,20.1072,33.1,24,0
6/29/2010,6/2010,19.5392,33.6,25,0
6/30/2010,6/2010,19.4256,33.8,25.3,0
7/1/2010,7/2010,18.3876,32,25.1,9
7/2/2010,7/2010,16.5966,31,25.4,0
7/3/2010,7/2010,20.0592,33,24.8,2
7/4/2010,7/2010,16.3578,31.4,26,0
7/5/2010,7/2010,22.2084,35.1,25.1,0
7/6/2010,7/2010,21.2532,34.8,25.6,10
7/7/2010,7/2010,19.104,31.8,24.4,9
7/8/2010,7/2010,18.9846,32.3,25,0
7/9/2010,7/2010,13.3728,28.4,24.8,2
7/10/2010,7/2010,19.4622,31.3,23.6,1
7/11/2010,7/2010,21.6114,33.4,24,0
7/12/2010,7/2010,22.089,34.4,24.6,41
7/13/2010,7/2010,21.8502,34,24.4,0
7/14/2010,7/2010,18.8652,31.8,24.6,0
7/15/2010,7/2010,18.6264,32,25,0
7/16/2010,7/2010,18.8652,31.8,24.6,21
7/17/2010,7/2010,20.6562,31,22.4,70.6
7/18/2010,7/2010,21.0144,31.1,22.2,0
7/19/2010,7/2010,22.5666,33,22.8,2
7/20/2010,7/2010,19.104,31.4,24.1,0
7/21/2010,7/2010,19.3428,30.8,23.3,0
7/22/2010,7/2010,21.0144,33,24.2,0
7/23/2010,7/2010,17.6712,31,24.8,0
7/24/2010,7/2010,20.895,33.8,25.1,0
7/25/2010,7/2010,18.3876,31.8,25.1,0
7/26/2010,7/2010,19.104,32.3,25,0
7/27/2010,7/2010,18.3876,32.1,25.4,53
7/28/2010,7/2010,19.104,29.6,22.4,0
7/29/2010,7/2010,20.895,32.3,23.6,0
7/30/2010,7/2010,19.3428,32.2,24.8,0
7/31/2010,7/2010,18.2682,30.6,24,0
8/1/2010,8/2010,19.3914,32.2,24,20
8/2/2010,8/2010,19.6182,31.8,23.4,0
8/3/2010,8/2010,14.8554,29.4,24.6,10
8/4/2010,8/2010,20.0718,33,24.2,15
8/5/2010,8/2010,20.7522,32.8,23.4,26
8/6/2010,8/2010,19.3914,31.4,23.2,10
8/7/2010,8/2010,20.7522,33.2,23.8,3
8/8/2010,8/2010,16.3296,29.8,24,1
8/9/2010,8/2010,19.6182,32.6,24.2,0
8/10/2010,8/2010,17.577,31.8,25.1,0
8/11/2010,8/2010,14.0616,29.3,25,40
8/12/2010,8/2010,18.2574,30,22.8,1
8/13/2010,8/2010,18.0306,31.2,24.2,1
8/14/2010,8/2010,20.0718,33.1,24.4,0
8/15/2010,8/2010,21.3192,33.8,24,37
8/16/2010,8/2010,23.0202,34,22.6,0
8/17/2010,8/2010,20.1852,32.2,23.4,4
8/18/2010,8/2010,16.8966,31,24.8,47
8/19/2010,8/2010,19.5048,30.6,22.4,0
8/20/2010,8/2010,19.6182,31.4,23.1,3
8/21/2010,8/2010,21.9996,32.8,22.4,10
8/22/2010,8/2010,17.9172,30.3,23.4,0
8/23/2010,8/2010,20.7522,33.1,23.8,4
8/24/2010,8/2010,16.6698,30.2,24.2,0
8/25/2010,8/2010,19.5048,32.2,24,0
8/26/2010,8/2010,12.5874,28.4,25,0
8/27/2010,8/2010,18.144,31.4,24.3,1
8/28/2010,8/2010,19.1646,32,24.1,0
8/29/2010,8/2010,17.6904,31.8,25.1,5
8/30/2010,8/2010,19.278,32.8,24.8,19
8/31/2010,8/2010,18.3708,31.1,23.8,0
9/1/2010,9/2010,16.7745,31,24,0
9/2/2010,9/2010,13.6095,29.4,24.8,2
9/3/2010,9/2010,17.1965,31,23.6,0
9/4/2010,9/2010,16.88,31.3,24.2,49
9/5/2010,9/2010,16.3525,29,22.3,0
9/6/2010,9/2010,19.623,32.8,23.2,0
9/7/2010,9/2010,16.669,32,25,0
9/8/2010,9/2010,15.0865,28.8,23.1,0
9/9/2010,9/2010,19.0955,32.2,23,0
9/10/2010,9/2010,18.146,32.1,23.8,0
9/11/2010,9/2010,18.0405,32.6,24.4,0
9/12/2010,9/2010,17.091,31.6,24.2,0
9/13/2010,9/2010,17.513,30.8,23.1,20
9/14/2010,9/2010,17.302,31,23.4,0
9/15/2010,9/2010,19.7285,33.5,23.6,0
9/16/2010,9/2010,12.5545,28.4,24.4,12
9/17/2010,9/2010,19.201,32.8,23.4,22
9/18/2010,9/2010,17.513,32,24.2,0
9/19/2010,9/2010,17.091,31.8,24.3,95
9/20/2010,9/2010,18.779,31.6,22.6,20
9/21/2010,9/2010,19.412,32,22.3,15
9/22/2010,9/2010,18.4625,31.2,22.4,0
9/23/2010,9/2010,17.8295,31.6,23.4,20
9/24/2010,9/2010,16.247,31.2,24.4,8
9/25/2010,9/2010,18.0405,31.4,23,0
9/26/2010,9/2010,16.3525,31.4,24.4,31
9/27/2010,9/2010,14.8755,28.6,22.8,0
9/28/2010,9/2010,18.0405,32.3,23.8,0
9/29/2010,9/2010,18.568,33.1,24,32.2
9/30/2010,9/2010,16.9855,30.8,23.2,33.3
10/1/2010,10/2010,17.7921,31.8,24.4,51
10/2/2010,10/2010,16.8969,30.8,24.1,0
10/3/2010,10/2010,17.3445,31.4,24.3,28
10/4/2010,10/2010,17.4564,31,23.8,1
10/5/2010,10/2010,19.023,32,23.4,0
10/6/2010,10/2010,16.5612,31,24.4,25
10/7/2010,10/2010,17.1207,30.8,23.8,0
10/8/2010,10/2010,18.9111,32.8,24.2,0
10/9/2010,10/2010,16.0017,31.2,25,0
10/10/2010,10/2010,15.4422,31,25.2,0
10/11/2010,10/2010,17.6802,33,25.4,0
10/12/2010,10/2010,18.4635,33.8,25.4,0
10/13/2010,10/2010,19.5825,32.8,23.4,0
10/14/2010,10/2010,19.2468,33.6,24.4,0
10/15/2010,10/2010,13.3161,28.8,24.4,20
10/16/2010,10/2010,18.3516,31,22.6,0
10/17/2010,10/2010,13.9875,30,25.1,1
10/18/2010,10/2010,14.0994,29.3,24.3,0
10/19/2010,10/2010,18.4635,32,23.4,0
10/20/2010,10/2010,15.3303,30.2,24.2,0.2
10/21/2010,10/2010,18.0159,32.1,23.8,0
10/22/2010,10/2010,16.5612,31,24,12
10/23/2010,10/2010,17.2326,31.3,23.6,0
10/24/2010,10/2010,17.5683,31.4,23.4,38
10/25/2010,10/2010,17.5683,31,23,0
10/26/2010,10/2010,17.2326,32,24.2,0
10/27/2010,10/2010,16.3374,31.4,24.4,5
10/28/2010,10/2010,17.1207,32.4,24.6,0
10/29/2010,10/2010,17.3445,32,24,0
10/30/2010,10/2010,15.8898,30.8,24.1,0
10/31/2010,10/2010,17.4564,32,23.8,0
11/1/2010,11/2010,14.6736,31.4,24.4,6.9
11/2/2010,11/2010,14.5717,31,24.1,3.6
11/3/2010,11/2010,15.7945,31.6,23.4,0.6
11/4/2010,11/2010,15.7945,31.8,23.6,0
11/5/2010,11/2010,14.5717,31.4,24.4,60.9
11/6/2010,11/2010,10.2919,27.6,24.1,3.2
11/7/2010,11/2010,15.8964,31.6,23.1,22.4
11/8/2010,11/2010,13.1451,29.2,23.4,20
11/9/2010,11/2010,15.3869,31,23,0
11/10/2010,11/2010,14.7755,30.6,23.2,2
11/11/2010,11/2010,12.3299,29,23.8,15
11/12/2010,11/2010,11.1071,28.4,24.2,0.3
11/13/2010,11/2010,12.7375,29.4,23.8,0
11/14/2010,11/2010,13.6546,30.1,23.6,3.2
11/15/2010,11/2010,14.5717,30.8,23.4,0
11/16/2010,11/2010,14.5717,30.2,22.8,0
11/17/2010,11/2010,14.4698,30.4,23,0
11/18/2010,11/2010,11.6166,28.4,23.6,4
11/19/2010,11/2010,14.8774,30.6,22.8,0.9
11/20/2010,11/2010,13.9603,31.1,24.2,0
11/21/2010,11/2010,15.6926,32.2,23.4,0.8
11/22/2010,11/2010,14.5717,31.8,24.2,0
11/23/2010,11/2010,14.8774,32,24,0
11/24/2010,11/2010,15.7945,32.4,23.4,0
11/25/2010,11/2010,14.6736,31.4,23.6,10
11/26/2010,11/2010,12.7375,30,24.1,0.4
11/27/2010,11/2010,13.4508,31,24.4,0
11/28/2010,11/2010,12.5337,30.1,24.3,1.4
11/29/2010,11/2010,14.3679,31.2,23.6,0
11/30/2010,11/2010,12.5337,30.2,24.4,3
12/1/2010,12/2010,15.5632,31.2,24,10
12/2/2010,12/2010,14.2,29.8,23.8,0
12/3/2010,12/2010,11.8144,27.8,23.6,31.1
12/4/2010,12/2010,13.1776,27.6,22.4,6.5
12/5/2010,12/2010,14.9952,30.2,23.4,7.8
12/6/2010,12/2010,17.04,31.8,23,0
12/7/2010,12/2010,14.6544,30.8,24.3,0
12/8/2010,12/2010,14.0864,30,24,0
12/9/2010,12/2010,15.6768,31.8,24.4,0.5
12/10/2010,12/2010,14.0864,29.4,23.4,0
12/11/2010,12/2010,14.768,30.2,23.6,0
12/12/2010,12/2010,15.2224,31.4,24.3,0
12/13/2010,12/2010,10.5648,27.6,24.2,42
12/14/2010,12/2010,13.064,28,22.8,0
12/15/2010,12/2010,11.5872,27.2,23.1,0
12/16/2010,12/2010,14.6544,29,22.4,0
12/17/2010,12/2010,15.7904,30.4,22.8,0
12/18/2010,12/2010,14.4272,30,23.6,0
12/19/2010,12/2010,13.1776,29.6,24.3,7.7
12/20/2010,12/2010,16.3584,30,21.8,0
12/21/2010,12/2010,15.904,29.8,22.1,1.6
12/22/2010,12/2010,16.5856,30.4,22,0
12/23/2010,12/2010,16.3584,30.6,22.4,0
12/24/2010,12/2010,17.1536,31.4,22.4,0
12/25/2010,12/2010,14.8816,30.6,23.8,2.9
12/26/2010,12/2010,14.768,31,24.3,13.5
12/27/2010,12/2010,10.6784,27.6,24.1,0
12/28/2010,12/2010,17.3808,32,22.8,0
12/29/2010,12/2010,16.472,31.4,23.1,0
12/30/2010,12/2010,15.7904,31.8,24.2,0
12/31/2010,12/2010,15.6768,32,24.6,0
1/1/2011,1/2011,15.6536,31.8,24.6,0
1/2/2011,1/2011,17.4952,31.6,22.6,0
1/3/2011,1/2011,16.3442,30.8,23,0
1/4/2011,1/2011,16.3442,31,23.2,0.1
1/5/2011,1/2011,18.6462,32,21.8,0
1/6/2011,1/2011,17.0348,31.8,23.4,0
1/7/2011,1/2011,16.2291,31.4,23.8,0
1/8/2011,1/2011,14.5026,30.3,24.2,0
1/9/2011,1/2011,16.6895,32.4,24.4,0
1/10/2011,1/2011,15.9989,32.4,25,0
1/11/2011,1/2011,16.5744,33,25.1,0
1/12/2011,1/2011,17.1499,33.2,24.8,0
1/13/2011,1/2011,18.8764,32.8,22.6,0
1/14/2011,1/2011,17.265,32.4,24,0
1/15/2011,1/2011,16.5744,32,24.2,0
1/16/2011,1/2011,16.114,32.4,25.1,0
1/17/2011,1/2011,15.9989,32,24.8,0
1/18/2011,1/2011,17.3801,32.8,24.4,0
1/19/2011,1/2011,16.3442,31.6,24.2,0
1/20/2011,1/2011,18.1858,33,23.8,0
1/21/2011,1/2011,17.6103,32,23.4,0
1/22/2011,1/2011,17.8405,31.8,23.1,0
1/23/2011,1/2011,17.3801,31.4,23.2,0
1/24/2011,1/2011,19.4519,33.1,22.8,0
1/25/2011,1/2011,19.3368,33.4,23.3,0
1/26/2011,1/2011,18.8764,33,23.4,0
1/27/2011,1/2011,18.5311,32.4,23.2,0
1/28/2011,1/2011,19.1066,32.3,22.6,0
1/29/2011,1/2011,19.567,33.6,23.4,0
1/30/2011,1/2011,20.9482,34.6,23,0
1/31/2011,1/2011,18.7613,33,23.8,0
2/1/2011,2/2011,18,33.1,24.2,0
2/2/2011,2/2011,20.25,35.6,24.4,0
2/3/2011,2/2011,19.575,35,24.6,0
2/4/2011,2/2011,18.45,33,23.8,0
2/5/2011,2/2011,19.4625,33.4,23.2,0
2/6/2011,2/2011,19.9125,33.2,22.6,0
2/7/2011,2/2011,19.0125,32.8,23.2,0
2/8/2011,2/2011,17.8875,32.6,24.2,0
2/9/2011,2/2011,18.225,33,24.3,0
2/10/2011,2/2011,19.575,33.4,23.4,0
2/11/2011,2/2011,18.45,33,24.2,0
2/12/2011,2/2011,20.025,33.2,22.8,0
2/13/2011,2/2011,17.1,31.8,24.3,0
2/14/2011,2/2011,20.1375,34.4,24,2
2/15/2011,2/2011,18.1125,32.6,24.3,0
2/16/2011,2/2011,17.325,32.4,24.8,0
2/17/2011,2/2011,18.225,33.4,25,0
2/18/2011,2/2011,19.575,32.8,23.2,0
2/19/2011,2/2011,19.2375,31.6,22.4,0
2/20/2011,2/2011,20.25,32.2,22,0
2/21/2011,2/2011,21.825,34,22.3,0
2/22/2011,2/2011,22.275,34.6,22.4,0
2/23/2011,2/2011,21.2625,34.4,23.4,0
2/24/2011,2/2011,18.1125,33,25,0
2/25/2011,2/2011,21.9375,34.8,23.2,0
2/26/2011,2/2011,20.1375,34.4,24.6,0
2/27/2011,2/2011,20.25,34,24.2,0
2/28/2011,2/2011,20.3625,34.2,24.3,12
3/1/2011,3/2011,17.6853,31,22.6,0.9
3/2/2011,3/2011,16.8381,30.8,23.2,0
3/3/2011,3/2011,16.4145,30.4,23.2,6.3
3/4/2011,3/2011,18.6384,32.6,23.4,0.5
3/5/2011,3/2011,19.6974,32.8,22.6,0
3/6/2011,3/2011,18.2148,32.3,23.6,0
3/7/2011,3/2011,19.3797,33.1,23.3,0
3/8/2011,3/2011,20.3328,33.8,23,6.4
3/9/2011,3/2011,18.6384,33.2,24.2,0
3/10/2011,3/2011,16.5204,31.1,24,0
3/11/2011,3/2011,18.7443,32.2,23.1,0
3/12/2011,3/2011,19.5915,31.6,21.8,0
3/13/2011,3/2011,21.9213,33.1,20.8,0
3/14/2011,3/2011,22.0272,34,21.6,0
3/15/2011,3/2011,20.6505,33.1,22.3,2.6
3/16/2011,3/2011,19.9092,33.4,23.4,14
3/17/2011,3/2011,20.4387,33.6,23.1,0
3/18/2011,3/2011,18.4266,32.1,23.6,0
3/19/2011,3/2011,20.9682,34.4,23.4,0
3/20/2011,3/2011,17.2617,32.1,24.6,31
3/21/2011,3/2011,18.2148,30.4,22.1,0
3/22/2011,3/2011,18.003,31.3,23.2,4
3/23/2011,3/2011,20.0151,32,22,0
3/24/2011,3/2011,19.9092,33.1,23.3,0
3/25/2011,3/2011,18.003,32.6,24.6,0
3/26/2011,3/2011,18.9561,33,24.1,7.2
3/27/2011,3/2011,18.1089,32.1,24,0
3/28/2011,3/2011,18.5325,33,24.6,0
3/29/2011,3/2011,18.6384,32.8,24.3,0
3/30/2011,3/2011,18.7443,33.8,25.2,0
3/31/2011,3/2011,18.3207,32.8,24.6,0
4/1/2011,4/2011,18.513,34.6,25,0
4/2/2011,4/2011,17.028,33.4,25.3,0
4/3/2011,4/2011,17.622,33.1,24.4,0
4/4/2011,4/2011,18.909,34.2,24.2,0
4/5/2011,4/2011,18.81,34.8,25,1
4/6/2011,4/2011,17.82,33.4,24.6,42
4/7/2011,4/2011,16.731,31.8,24,1.5
4/8/2011,4/2011,15.543,31,24.3,28.6
4/9/2011,4/2011,17.919,33,24.1,5.6
4/10/2011,4/2011,16.137,31,23.8,0
4/11/2011,4/2011,16.335,31,23.6,0
4/12/2011,4/2011,15.642,31.2,24.4,0
4/13/2011,4/2011,16.83,31.2,23.4,0
4/14/2011,4/2011,15.939,31.4,24.4,0
4/15/2011,4/2011,17.226,31.8,23.6,45
4/16/2011,4/2011,15.939,28.8,21.8,0
4/17/2011,4/2011,16.83,30.8,23,0.5
4/18/2011,4/2011,17.226,31.8,23.6,0
4/19/2011,4/2011,17.919,32.2,23.3,0
4/20/2011,4/2011,16.236,31.6,24.3,0
4/21/2011,4/2011,15.246,30.4,24,0
4/22/2011,4/2011,17.424,32,23.6,0
4/23/2011,4/2011,18.216,32.8,23.6,0
4/24/2011,4/2011,17.226,32.6,24.4,0
4/25/2011,4/2011,17.424,33,24.6,18.2
4/26/2011,4/2011,18.216,31.8,22.6,0
4/27/2011,4/2011,17.622,32.8,24.2,21.1
4/28/2011,4/2011,15.147,29.2,22.8,6
4/29/2011,4/2011,18.315,33.1,23.8,0
4/30/2011,4/2011,17.028,32.3,24.2,0
5/1/2011,5/2011,16.7796,31.8,25,0.3
5/2/2011,5/2011,19.0098,33.2,24.4,2.6
5/3/2011,5/2011,18.585,33.8,25.4,8
5/4/2011,5/2011,18.4788,32.6,24.3,0
5/5/2011,5/2011,16.2486,30.6,24.2,0
5/6/2011,5/2011,19.2222,33.8,24.8,0.3
5/7/2011,5/2011,17.9478,33,25.1,0
5/8/2011,5/2011,19.0098,33.8,25,0
5/9/2011,5/2011,16.1424,31.8,25.4,0.3
5/10/2011,5/2011,17.523,33.1,25.6,0
5/11/2011,5/2011,18.6912,33.8,25.2,0
5/12/2011,5/2011,16.6734,31.8,25,0
5/13/2011,5/2011,10.8324,28,25.1,24.6
5/14/2011,5/2011,19.5408,33,23.6,0
5/15/2011,5/2011,18.2664,32.6,24.4,29.4
5/16/2011,5/2011,18.9036,33.6,24.8,9
5/17/2011,5/2011,16.5672,30.2,23.4,0
5/18/2011,5/2011,17.4168,31.8,24.3,0
5/19/2011,5/2011,20.6028,33.1,22.6,0
5/20/2011,5/2011,19.8594,31.8,22,0
5/21/2011,5/2011,18.2664,31.4,23.1,0
5/22/2011,5/2011,16.7796,31,24,0.1
5/23/2011,5/2011,19.0098,32.2,23.2,0
5/24/2011,5/2011,17.8416,32.4,24.4,0.9
5/25/2011,5/2011,14.7618,30.1,24.6,1.3
5/26/2011,5/2011,19.647,33,23.3,0
5/27/2011,5/2011,17.523,32.8,25.1,1.2
5/28/2011,5/2011,16.1424,30,23.4,3.6
5/29/2011,5/2011,17.8416,32.4,24.4,0
5/30/2011,5/2011,18.585,33.8,25.1,9.1
5/31/2011,5/2011,17.8416,31.2,23.2,1.7
6/1/2011,6/2011,17.4944,30.4,23.6,0
6/2/2011,6/2011,16.6992,31,24.8,5
6/3/2011,6/2011,18.4032,31.8,24.3,0
6/4/2011,6/2011,17.3808,31,24.3,3.1
6/5/2011,6/2011,18.6304,32.1,24.4,0.6
6/6/2011,6/2011,19.88,33,24.2,1.3
6/7/2011,6/2011,19.0848,32.2,24.1,0
6/8/2011,6/2011,15.5632,30.4,25,0
6/9/2011,6/2011,20.1072,33.6,24.6,0
6/10/2011,6/2011,18.9712,33.4,25.4,0.3
6/11/2011,6/2011,14.9952,30.6,25.6,23.1
6/12/2011,6/2011,21.3568,34,23.8,0
6/13/2011,6/2011,23.9696,36.1,23.2,2.9
6/14/2011,6/2011,20.9024,32.4,22.6,0
6/15/2011,6/2011,21.1296,33.2,23.2,6
6/16/2011,6/2011,19.9936,32,23,9.4
6/17/2011,6/2011,21.6976,33.4,22.8,0
6/18/2011,6/2011,20.448,33.6,24.2,9
6/19/2011,6/2011,18.176,29.2,21.8,4
6/20/2011,6/2011,18.6304,30.2,22.4,24.7
6/21/2011,6/2011,20.7888,32.8,23.1,0
6/22/2011,6/2011,18.4032,31.4,23.8,0.9
6/23/2011,6/2011,18.4032,31.8,24.2,15.7
6/24/2011,6/2011,15.7904,29.6,24,0.3
6/25/2011,6/2011,16.9264,30,23.6,1.9
6/26/2011,6/2011,20.448,32.6,23.2,0
6/27/2011,6/2011,18.8576,32,24,0
6/28/2011,6/2011,21.3568,34,23.8,0
6/29/2011,6/2011,20.3344,34.4,25.1,0.2
6/30/2011,6/2011,17.1536,30.8,24.2,0.5
7/1/2011,7/2011,19.104,30,22.6,0
7/2/2011,7/2011,20.1786,31.4,23.1,6.3
7/3/2011,7/2011,18.7458,31.2,24.1,0
7/4/2011,7/2011,19.5816,32.2,24.4,2
7/5/2011,7/2011,20.298,32.6,24.2,0
7/6/2011,7/2011,15.9996,30.2,25,1.6
7/7/2011,7/2011,19.104,31.8,24.4,1
7/8/2011,7/2011,21.3726,34.4,25.2,0
7/9/2011,7/2011,20.298,33.1,24.8,3.5
7/10/2011,7/2011,20.4174,32.2,23.8,0
7/11/2011,7/2011,20.4174,32.8,24.4,20
7/12/2011,7/2011,13.3728,27.8,24.2,5.2
7/13/2011,7/2011,15.2832,28.3,23.6,1.8
7/14/2011,7/2011,18.507,28.3,21.4,0
7/15/2011,7/2011,21.1338,31.4,22.4,0
7/16/2011,7/2011,21.3726,32.2,23,0
7/17/2011,7/2011,18.507,31.2,24.3,0
7/18/2011,7/2011,18.6264,31,24,17.4
7/19/2011,7/2011,20.895,33,24.2,0
7/20/2011,7/2011,21.0144,33.4,24.6,0
7/21/2011,7/2011,21.0144,33.8,25,0
7/22/2011,7/2011,21.6114,34.6,25.3,0
7/23/2011,7/2011,21.492,34,24.8,0
7/24/2011,7/2011,22.5666,34.4,24.2,0.2
7/25/2011,7/2011,22.089,34.3,24.6,55
7/26/2011,7/2011,21.9696,32.4,22.8,0
7/27/2011,7/2011,21.7308,33,23.6,0
7/28/2011,7/2011,19.9398,31,23.1,3.3
7/29/2011,7/2011,19.701,31.1,23.4,4.4
7/30/2011,7/2011,15.0444,27.3,22.8,1
7/31/2011,7/2011,23.1636,32.2,21.6,0
8/1/2011,8/2011,20.5254,32.8,23.6,0
8/2/2011,8/2011,21.4326,34.4,24.4,25
8/3/2011,8/2011,20.5254,32.4,23.2,0.2
8/4/2011,8/2011,20.2986,33,24,0
8/5/2011,8/2011,20.8656,33.8,24.3,0
8/6/2011,8/2011,20.7522,35,25.6,2
8/7/2011,8/2011,21.2058,33.2,23.4,0
8/8/2011,8/2011,23.247,35.1,23.4,0
8/9/2011,8/2011,20.5254,32.8,23.6,0
8/10/2011,8/2011,20.979,34,24.4,0.3
8/11/2011,8/2011,19.278,32.3,24.2,1.6
8/12/2011,8/2011,16.1028,28.8,23.2,6.6
8/13/2011,8/2011,21.3192,32.6,22.8,0.7
8/14/2011,8/2011,18.4842,32.2,24.8,13
8/15/2011,8/2011,17.6904,30.6,23.8,0.4
8/16/2011,8/2011,17.4636,30.8,24.2,3.6
8/17/2011,8/2011,17.6904,30.2,23.4,0
8/18/2011,8/2011,19.5048,32,23.8,8
8/19/2011,8/2011,17.3502,29.6,23.1,0.1
8/20/2011,8/2011,21.0924,32.6,23,0.7
8/21/2011,8/2011,21.0924,32.6,23,0.2
8/22/2011,8/2011,18.4842,31.6,24.2,0
8/23/2011,8/2011,17.8038,31.2,24.4,0
8/24/2011,8/2011,19.9584,32,23.4,18.5
8/25/2011,8/2011,19.3914,31.3,23.2,0
8/26/2011,8/2011,19.1646,33,25.1,0
8/27/2011,8/2011,18.0306,31.3,24.3,8
8/28/2011,8/2011,18.2574,30.2,23,0
8/29/2011,8/2011,20.979,33.1,23.6,0
8/30/2011,8/2011,21.9996,34.2,23.8,0
8/31/2011,8/2011,21.0924,34.8,25.2,8.6
9/1/2011,9/2011,18.146,31.4,23.2,12
9/2/2011,9/2011,17.935,30.8,22.8,0.2
9/3/2011,9/2011,16.247,30.2,23.6,46
9/4/2011,9/2011,19.834,32.1,22.3,0
9/5/2011,9/2011,18.779,33,24.2,0
9/6/2011,9/2011,20.045,34.3,24.3,0
9/7/2011,9/2011,19.412,32,22.6,9
9/8/2011,9/2011,16.3525,29.8,23.1,10
9/9/2011,9/2011,15.5085,30,24,3.2
9/10/2011,9/2011,18.6735,32,23.2,0.8
9/11/2011,9/2011,17.8295,32.2,24.2,0
9/12/2011,9/2011,17.8295,32,24,0
9/13/2011,9/2011,17.8295,31.6,23.6,0
9/14/2011,9/2011,18.568,33.1,24.4,65
9/15/2011,9/2011,16.9855,30.1,22.8,1.6
9/16/2011,9/2011,16.3525,30,23.2,25
9/17/2011,9/2011,19.201,31.8,22.4,0
9/18/2011,9/2011,16.1415,30.2,23.6,0.4
9/19/2011,9/2011,16.458,31.1,24.2,60
9/20/2011,9/2011,16.9855,29.2,21.8,0.3
9/21/2011,9/2011,19.412,32.1,22.4,0
9/22/2011,9/2011,17.8295,33.4,25.2,0
9/23/2011,9/2011,19.3065,34.6,25,20
9/24/2011,9/2011,12.449,29.6,25.6,0
9/25/2011,9/2011,17.091,32.2,24.6,12.5
9/26/2011,9/2011,16.7745,31.1,23.8,0
9/27/2011,9/2011,17.513,32.2,24.2,0
9/28/2011,9/2011,18.779,33.2,24,0.1
9/29/2011,9/2011,18.6735,33,23.8,0
9/30/2011,9/2011,17.8295,32.8,24.4,0
10/1/2011,10/2011,13.2042,29.3,25.2,1
10/2/2011,10/2011,17.904,32.4,24.8,1.8
10/3/2011,10/2011,18.9111,32.8,24.3,10
10/4/2011,10/2011,15.666,29.2,23.4,19
10/5/2011,10/2011,17.5683,31.6,24.2,0
10/6/2011,10/2011,17.1207,31,24,0.4
10/7/2011,10/2011,17.2326,32.3,25.2,0
10/8/2011,10/2011,18.6873,33.2,24.8,0
10/9/2011,10/2011,18.1278,30.8,22.8,0
10/10/2011,10/2011,17.904,32.2,24.4,21.9
10/11/2011,10/2011,16.6731,30.4,23.6,0
10/12/2011,10/2011,17.7921,32.4,24.6,0.7
10/13/2011,10/2011,17.5683,31.8,24.2,0
10/14/2011,10/2011,17.3445,32,24.6,10
10/15/2011,10/2011,17.4564,31.4,23.8,8.7
10/16/2011,10/2011,16.2255,30.2,23.6,0
10/17/2011,10/2011,15.4422,29.4,23.4,0
10/18/2011,10/2011,14.8827,28.4,22.8,0.4
10/19/2011,10/2011,17.5683,30.2,22.4,0
10/20/2011,10/2011,16.5612,30,23,0
10/21/2011,10/2011,18.5754,31.6,22.8,0
10/22/2011,10/2011,19.9182,31.8,21.6,0
10/23/2011,10/2011,18.2397,31,22.4,0
10/24/2011,10/2011,18.0159,31.4,23,0
10/25/2011,10/2011,17.4564,31.3,23.4,114
10/26/2011,10/2011,17.4564,31.6,23.6,0
10/27/2011,10/2011,16.1136,31,24.2,0
10/28/2011,10/2011,13.9875,30.4,25.2,14.2
10/29/2011,10/2011,16.3374,31.4,24.3,15
10/30/2011,10/2011,12.9804,27.8,23.3,1
10/31/2011,10/2011,14.4351,29.6,24,0
11/1/2011,11/2011,16.304,32.1,23.4,0
11/2/2011,11/2011,15.6926,32.3,24.2,0
11/3/2011,11/2011,15.5907,32.6,24.6,2.8
11/4/2011,11/2011,14.266,31,24.3,0
11/5/2011,11/2011,14.8774,31.4,24.1,0
11/6/2011,11/2011,15.6926,32.2,24,0
11/7/2011,11/2011,15.0812,32.6,25,1.7
11/8/2011,11/2011,14.9793,30.4,22.8,0.5
11/9/2011,11/2011,16.304,32,23,0
11/10/2011,11/2011,14.5717,31.4,24.2,0
11/11/2011,11/2011,14.3679,31.2,24.1,2.6
11/12/2011,11/2011,14.6736,31,23.6,0
11/13/2011,11/2011,15.1831,32,24.1,0
11/14/2011,11/2011,15.285,31.2,23.1,0
11/15/2011,11/2011,15.4888,32.1,23.8,8.5
11/16/2011,11/2011,17.4249,32.4,21.8,0.3
11/17/2011,11/2011,15.1831,31.2,23.1,0
11/18/2011,11/2011,13.3489,30.1,23.8,0
11/19/2011,11/2011,13.8584,31,24.2,0
11/20/2011,11/2011,13.8584,31.2,24.4,0
11/21/2011,11/2011,14.266,31.6,24.3,0
11/22/2011,11/2011,15.6926,32.2,23.4,3.6
11/23/2011,11/2011,16.304,32.6,23,0
11/24/2011,11/2011,13.7565,30.8,24,0
11/25/2011,11/2011,13.6546,31.2,24.4,0
11/26/2011,11/2011,13.247,30.6,24.2,0.7
11/27/2011,11/2011,12.1261,30.2,24.8,29
11/28/2011,11/2011,13.6546,30.4,23.6,10
11/29/2011,11/2011,13.7565,30,23,3.6
