Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
12/20/1989,12/1989,18.4032,33.2,23,0
12/21/1989,12/1989,17.3808,32.2,23.2,0
12/22/1989,12/1989,17.3808,31.6,22.6,0
12/23/1989,12/1989,16.1312,30.8,23,0
12/24/1989,12/1989,15.336,30.4,23.4,0
12/25/1989,12/1989,16.1312,31,23.2,0
12/26/1989,12/1989,13.9728,29.4,23.6,0
12/27/1989,12/1989,17.608,30.9,21.7,0
12/28/1989,12/1989,18.2896,31.8,21.8,0
12/29/1989,12/1989,18.2896,31.6,21.6,0
12/30/1989,12/1989,18.176,31.8,22,0
12/31/1989,12/1989,18.744,32.2,21.8,0
1/1/1990,1/1990,18.6462,33,23,0
1/2/1990,1/1990,17.8405,31.2,22,0
1/3/1990,1/1990,19.567,33.4,22.4,0.3
1/4/1990,1/1990,16.6895,32,24,0
1/5/1990,1/1990,17.4952,32.2,23.4,0
1/6/1990,1/1990,17.3801,31.8,23.2,0
1/7/1990,1/1990,16.5744,31,23.2,0
1/8/1990,1/1990,17.265,31.2,22.8,1.7
1/9/1990,1/1990,18.0707,31.2,22,1.2
1/10/1990,1/1990,20.8331,33.4,21.2,0
1/11/1990,1/1990,14.8479,29.4,23.2,0
1/12/1990,1/1990,19.7972,32.4,21.4,0
1/13/1990,1/1990,17.9556,31.4,22.4,0
1/14/1990,1/1990,17.1499,31,22.8,0
1/15/1990,1/1990,16.5744,30,22.4,0
1/16/1990,1/1990,17.4952,31.2,22.8,0
1/17/1990,1/1990,16.5744,30.4,22.8,0
1/18/1990,1/1990,18.0707,30.8,21.8,0
1/19/1990,1/1990,16.4593,30.8,23.4,0
1/20/1990,1/1990,16.9197,30.2,22.4,0
1/21/1990,1/1990,20.1425,32.4,21.4,0
1/22/1990,1/1990,17.0348,31.2,23.4,0
1/23/1990,1/1990,18.7613,31.8,22.4,0
1/24/1990,1/1990,17.7254,31.2,22.8,0
1/25/1990,1/1990,17.7254,31.2,22.8,0
1/26/1990,1/1990,15.0781,29.4,23.4,0
1/27/1990,1/1990,19.9123,32.2,21.8,0
1/28/1990,1/1990,18.7613,31.6,22.4,0
1/29/1990,1/1990,15.4234,29.6,23.4,0
1/30/1990,1/1990,18.8764,31.6,22.4,0
1/31/1990,1/1990,18.8764,31.2,22,0
2/1/1990,2/1990,17.4375,31,22.8,0
2/2/1990,2/1990,17.325,30.8,22.8,0
2/3/1990,2/1990,20.8125,33.6,22,0
2/4/1990,2/1990,19.2375,34.6,24.8,1.2
2/5/1990,2/1990,16.65,31.4,24.1,7.2
2/6/1990,2/1990,16.0875,30.6,23.8,0
2/7/1990,2/1990,18.3375,32.6,23.8,0
2/8/1990,2/1990,19.35,33.5,23.8,0
2/9/1990,2/1990,18.9,32.6,23.4,0
2/10/1990,2/1990,20.5875,33.6,22.7,0
2/11/1990,2/1990,21.4875,34,22.2,0
2/12/1990,2/1990,21.375,33.4,21.8,0
2/13/1990,2/1990,21.9375,34.4,22.2,0
2/14/1990,2/1990,21.4875,34.4,22.8,0
2/15/1990,2/1990,20.1375,33.6,23.4,0
2/16/1990,2/1990,21.15,33.4,22.2,0
2/17/1990,2/1990,24.1875,36.2,21.6,0
2/18/1990,2/1990,21.6,34.2,22.6,0
2/19/1990,2/1990,22.275,33.8,21.6,0
2/20/1990,2/1990,23.0625,34.6,21.6,0
2/21/1990,2/1990,22.3875,34.4,22.2,0
2/22/1990,2/1990,21.2625,34,23,0
2/23/1990,2/1990,20.5875,33.4,23.2,0
2/24/1990,2/1990,20.3625,33,23,0
2/25/1990,2/1990,23.0625,34.6,21.8,0
2/26/1990,2/1990,22.95,33.2,20.6,0
2/27/1990,2/1990,23.0625,34,21.4,0
2/28/1990,2/1990,22.5,34.2,22.2,0
3/1/1990,3/1990,20.121,33,22.2,0
3/2/1990,3/1990,20.6505,34,22.7,0
3/3/1990,3/1990,19.9092,33.2,22.7,0
3/4/1990,3/1990,19.2738,31.8,22,0
3/5/1990,3/1990,19.9092,33.6,23.2,0
3/6/1990,3/1990,21.4977,35,23,0
3/7/1990,3/1990,21.18,35,23.4,0
3/8/1990,3/1990,21.18,35,23.4,0
3/9/1990,3/1990,22.1331,35.8,23.2,0
3/10/1990,3/1990,22.9803,37,23.4,0
3/11/1990,3/1990,17.4735,31.6,23.8,0
3/12/1990,3/1990,21.9213,36.2,24,0
3/13/1990,3/1990,22.239,36.2,23.6,0
3/14/1990,3/1990,21.3918,35.8,24.2,0
3/15/1990,3/1990,15.9909,31.5,25,0
3/16/1990,3/1990,21.4977,35.6,24,6.4
3/17/1990,3/1990,19.3797,34.2,24.8,0.5
3/18/1990,3/1990,14.0847,27.6,22.6,0
3/19/1990,3/1990,22.239,34.8,22.4,0
3/20/1990,3/1990,20.4387,34.6,24.2,0
3/21/1990,3/1990,17.3676,31.8,24.3,0
3/22/1990,3/1990,20.121,34.2,24.2,0
3/23/1990,3/1990,18.003,33.2,25.2,0
3/24/1990,3/1990,19.3797,33.5,24.2,0
3/25/1990,3/1990,20.9682,34.2,23.4,0
3/26/1990,3/1990,12.0726,27.6,24,0
3/27/1990,3/1990,22.8744,33.6,20.8,0
3/28/1990,3/1990,21.18,33.6,22.6,0
3/29/1990,3/1990,23.4039,35.4,22,0
3/30/1990,3/1990,20.7564,33.6,23.1,0
3/31/1990,3/1990,20.6505,34.2,23.8,0
4/1/1990,4/1990,19.8,34,23,0
4/2/1990,4/1990,19.305,34,23.6,0
4/3/1990,4/1990,18.513,33,23.4,0
4/4/1990,4/1990,19.305,33.4,23,0.1
4/5/1990,4/1990,16.929,31.6,23.6,0
4/6/1990,4/1990,18.414,34.4,25,12.1
4/7/1990,4/1990,19.899,36,25,0
4/8/1990,4/1990,18.414,34.6,25.2,0
4/9/1990,4/1990,19.998,36.2,25.1,0
4/10/1990,4/1990,20.493,35.6,24,0
4/11/1990,4/1990,18.315,34.2,24.9,0
4/12/1990,4/1990,19.305,35,24.7,0
4/13/1990,4/1990,19.701,35.8,25,0
4/14/1990,4/1990,17.622,34,25.4,0
4/15/1990,4/1990,18.216,34.6,25.4,0
4/16/1990,4/1990,17.226,33.4,25.2,0
4/17/1990,4/1990,18.81,35,25.2,0
4/18/1990,4/1990,17.82,33.2,24.4,2.3
4/19/1990,4/1990,19.305,35,24.6,0
4/20/1990,4/1990,19.305,35,24.6,0
4/21/1990,4/1990,19.305,34.6,24.2,2.4
4/22/1990,4/1990,18.81,35,25.2,0
4/23/1990,4/1990,16.335,32.4,25,0
4/24/1990,4/1990,18.711,34.8,25,1.3
4/25/1990,4/1990,17.127,33.6,25.4,2
4/26/1990,4/1990,14.85,31.2,25,3.8
4/27/1990,4/1990,18.315,33.8,24.4,0.1
4/28/1990,4/1990,17.721,33.8,25,4
4/29/1990,4/1990,19.404,34.2,23.6,0.4
4/30/1990,4/1990,16.335,32.5,25,56.6
5/1/1990,5/1990,21.0276,32.8,22,16.8
5/2/1990,5/1990,17.2044,30.4,23.2,2.8
5/3/1990,5/1990,18.4788,32.4,24,11.8
5/4/1990,5/1990,20.6028,33.4,23,4.6
5/5/1990,5/1990,19.9656,33,23.2,16.8
5/6/1990,5/1990,21.1338,34,23,0
5/7/1990,5/1990,20.9214,34.6,23.8,0
5/8/1990,5/1990,17.7354,33.4,25.6,0.4
5/9/1990,5/1990,19.9656,34.8,25,0
5/10/1990,5/1990,19.2222,34.4,25.3,12
5/11/1990,5/1990,21.0276,33,22,0
5/12/1990,5/1990,21.24,34.2,23,0
5/13/1990,5/1990,19.2222,33.4,24.2,12.5
5/14/1990,5/1990,15.5052,29.8,23.8,0.1
5/15/1990,5/1990,18.7974,33.4,24.6,0
5/16/1990,5/1990,19.2222,34.4,25.2,0.3
5/17/1990,5/1990,19.2222,33,23.8,0
5/18/1990,5/1990,18.6912,34.2,25.4,41.5
5/19/1990,5/1990,20.3904,33.8,23.4,0
5/20/1990,5/1990,19.9656,34.8,24.8,0
5/21/1990,5/1990,10.1952,29,26.4,7.8
5/22/1990,5/1990,18.054,33,24.8,0
5/23/1990,5/1990,17.6292,32.8,25,1.7
5/24/1990,5/1990,18.9036,32.8,23.8,49
5/25/1990,5/1990,20.2842,32.8,22.4,1.6
5/26/1990,5/1990,19.4346,32.4,22.8,31.7
5/27/1990,5/1990,16.5672,29.6,22.6,4.7
5/28/1990,5/1990,20.178,33,22.6,0.4
5/29/1990,5/1990,15.6114,29.6,23.4,0
5/30/1990,5/1990,18.3726,32.4,23.8,0
5/31/1990,5/1990,19.4346,34,24.4,0.1
6/1/1990,6/1990,17.1536,30.4,23.8,0
6/2/1990,6/1990,21.3568,33.2,23,0
6/3/1990,6/1990,20.6752,34,24.4,0
6/4/1990,6/1990,18.4032,33.4,25.8,13.9
6/5/1990,6/1990,17.1536,32,25.4,0
6/6/1990,6/1990,19.9936,34,25,0
6/7/1990,6/1990,20.2208,34.6,25.4,0
6/8/1990,6/1990,21.016,34.6,24.6,37
6/9/1990,6/1990,18.8576,31,23,2.3
6/10/1990,6/1990,20.6752,33.4,23.8,2.3
6/11/1990,6/1990,18.0624,31.4,24,18.8
6/12/1990,6/1990,18.0624,32,24.6,0
6/13/1990,6/1990,17.04,32,25.4,0.3
6/14/1990,6/1990,15.1088,29,23.8,0
6/15/1990,6/1990,19.4256,32.2,23.6,142.6
6/16/1990,6/1990,14.5408,27.2,22.4,1.5
6/17/1990,6/1990,20.1072,32.4,23.2,0
6/18/1990,6/1990,19.4256,33.2,24.6,0
6/19/1990,6/1990,18.744,33.2,25.2,0.2
6/20/1990,6/1990,18.744,34,26,1.4
6/21/1990,6/1990,19.4256,33.4,24.8,0
6/22/1990,6/1990,20.1072,35,25.8,30
6/23/1990,6/1990,19.88,31,22,3.2
6/24/1990,6/1990,18.2896,30.4,22.8,0
6/25/1990,6/1990,19.88,31.4,22.4,3
6/26/1990,6/1990,21.3568,33.4,23,4.6
6/27/1990,6/1990,21.3568,33.4,23,4.2
6/28/1990,6/1990,17.8352,30.2,23,0
6/29/1990,6/1990,22.0384,34,23,0
6/30/1990,6/1990,20.2208,34,24.7,0
7/1/1990,7/1990,20.6562,32,23.2,0
7/2/1990,7/1990,21.8502,33,23.2,1.3
7/3/1990,7/1990,19.2234,33,25.4,0
7/4/1990,7/1990,19.2234,32.6,25,1.8
7/5/1990,7/1990,15.8802,28.6,23.4,0
7/6/1990,7/1990,19.5816,31.6,23.7,0
7/7/1990,7/1990,18.7458,31.8,24.6,9.7
7/8/1990,7/1990,21.6114,32.4,22.8,0
7/9/1990,7/1990,21.6114,34.2,24.6,0
7/10/1990,7/1990,21.2532,33.2,24,22
7/11/1990,7/1990,21.2532,33,23.8,2.2
7/12/1990,7/1990,21.2532,32,22.8,0
7/13/1990,7/1990,23.88,34.4,22.8,5.9
7/14/1990,7/1990,20.7756,31.6,22.8,0
7/15/1990,7/1990,19.5816,31.2,23.4,1.1
7/16/1990,7/1990,17.4324,30.6,24.4,1.1
7/17/1990,7/1990,19.4622,32,24.3,0
7/18/1990,7/1990,18.6264,31,24,13.7
7/19/1990,7/1990,22.2084,32.8,22.8,0
7/20/1990,7/1990,22.9248,34,23.4,0
7/21/1990,7/1990,20.7756,32.6,23.9,0
7/22/1990,7/1990,22.089,33.6,23.8,0
7/23/1990,7/1990,21.8502,33,23.4,2.2
7/24/1990,7/1990,21.8502,33.2,23.6,0
7/25/1990,7/1990,22.089,34,24.2,2
7/26/1990,7/1990,22.3278,32.4,22.4,0
7/27/1990,7/1990,22.8054,33.4,23,5.2
7/28/1990,7/1990,21.492,32.6,23.3,0
7/29/1990,7/1990,15.1638,29.8,25.2,4.8
7/30/1990,7/1990,24.1188,34.2,22.6,77.9
7/31/1990,7/1990,24.7158,33.6,21.4,0
8/1/1990,8/1990,22.5666,33.8,22.6,0
8/2/1990,8/1990,20.7522,34.1,24.6,13.6
8/3/1990,8/1990,22.113,33.6,22.8,26
8/4/1990,8/1990,19.9584,31.4,22.6,0
8/5/1990,8/1990,21.546,33.8,23.6,0
8/6/1990,8/1990,20.2986,32.8,23.8,0
8/7/1990,8/1990,21.3192,33,23,5.9
8/8/1990,8/1990,23.3604,33,21,0
8/9/1990,8/1990,20.0718,33.2,24.4,45
8/10/1990,8/1990,18.9378,29.4,21.6,9.8
8/11/1990,8/1990,20.0718,32,23.2,0
8/12/1990,8/1990,21.8862,34.2,23.8,20.3
8/13/1990,8/1990,20.7522,31,21.6,2.4
8/14/1990,8/1990,20.0718,31,22.2,0
8/15/1990,8/1990,19.6182,31.8,23.4,0
8/16/1990,8/1990,20.1852,32.4,23.6,0
8/17/1990,8/1990,21.2058,33.2,23.4,0
8/18/1990,8/1990,20.412,33,24,0
8/19/1990,8/1990,19.9584,33.4,24.8,0
8/20/1990,8/1990,21.2058,34.4,24.7,0
8/21/1990,8/1990,19.5048,34,25.8,0
8/22/1990,8/1990,21.6594,33.8,23.6,10.5
8/23/1990,8/1990,23.9274,33,20.6,0
8/24/1990,8/1990,21.0924,33.6,24,0
8/25/1990,8/1990,19.278,32,24,0.4
8/26/1990,8/1990,21.3192,33.8,24,14.5
8/27/1990,8/1990,21.546,32.8,22.8,0
8/28/1990,8/1990,19.5048,31.4,23.2,2.1
8/29/1990,8/1990,20.412,32.4,23.4,0
8/30/1990,8/1990,20.6388,32.4,23.2,0
8/31/1990,8/1990,19.278,31.6,23.6,16.1
9/1/1990,9/1990,20.7835,33.6,22.8,2.3
9/2/1990,9/1990,18.99,32.2,23.2,2
9/3/1990,9/1990,5.697,24.2,23.4,3.9
9/4/1990,9/1990,20.9945,32.6,21.6,0
9/5/1990,9/1990,22.577,34.6,21.8,0.3
9/6/1990,9/1990,21.311,32.6,21.2,0
9/7/1990,9/1990,19.412,33.6,24.2,3.3
9/8/1990,9/1990,17.4075,31.6,24,1.1
9/9/1990,9/1990,19.201,31.8,22.6,0.8
9/10/1990,9/1990,19.0955,32.2,23,0
9/11/1990,9/1990,19.3065,32.8,23.4,0
9/12/1990,9/1990,9.6005,26.9,24.6,30.4
9/13/1990,9/1990,21.1,32,20.8,125.1
9/14/1990,9/1990,21.944,33.2,21,3.3
9/15/1990,9/1990,19.0955,31.6,22.4,0
9/16/1990,9/1990,19.5175,33.8,24.2,0.8
9/17/1990,9/1990,18.8845,34,25,0.9
9/18/1990,9/1990,20.5725,33,22.2,2.5
9/19/1990,9/1990,19.834,32.8,22.8,0
9/20/1990,9/1990,14.559,28.8,23.4,0
9/21/1990,9/1990,17.724,31.8,23.8,0
9/22/1990,9/1990,12.9765,28.2,23.9,20.8
9/23/1990,9/1990,20.467,32.2,21.4,0
9/24/1990,9/1990,18.0405,32.6,24.2,38.4
9/25/1990,9/1990,16.669,31.2,24,0
9/26/1990,9/1990,18.779,33,23.9,0
9/27/1990,9/1990,17.724,32.4,24.2,2.5
9/28/1990,9/1990,17.724,32.4,24.2,0.3
9/29/1990,9/1990,19.201,33.2,23.6,0
9/30/1990,9/1990,18.99,33.8,24.4,55.6
10/1/1990,10/1990,22.4919,33.8,22,2.2
10/2/1990,10/1990,18.2397,30.8,23,6.4
10/3/1990,10/1990,19.8063,31.4,22.2,0.2
10/4/1990,10/1990,20.8134,33.2,23,0
10/5/1990,10/1990,8.1687,26.4,24.8,0
10/6/1990,10/1990,19.9182,32,22.6,0
10/7/1990,10/1990,18.7992,32,23.6,6.3
10/8/1990,10/1990,15.3303,29.4,23.8,0
10/9/1990,10/1990,19.5825,33,23.8,2.8
10/10/1990,10/1990,18.4635,32.2,24,42.7
10/11/1990,10/1990,19.4706,32.2,23,1.8
10/12/1990,10/1990,17.6802,31.6,24,1.4
10/13/1990,10/1990,20.7015,33.6,23.2,0.4
10/14/1990,10/1990,17.5683,30.8,23.2,0
10/15/1990,10/1990,16.3374,31,24.4,2.1
10/16/1990,10/1990,19.9182,33.6,23.8,0.9
10/17/1990,10/1990,13.6518,28.6,24,4.8
10/18/1990,10/1990,18.3516,31.6,23.2,0
10/19/1990,10/1990,19.3587,32.6,23.2,0
10/20/1990,10/1990,17.1207,31,23.6,11
10/21/1990,10/1990,19.4706,32,22.4,20.3
10/22/1990,10/1990,17.3445,31,23.4,0
10/23/1990,10/1990,19.023,31.6,22.4,0
10/24/1990,10/1990,17.6802,32.2,24.2,0.7
10/25/1990,10/1990,17.6802,32.6,24.6,0
10/26/1990,10/1990,19.023,32.4,23,0
10/27/1990,10/1990,18.7992,32.6,23.4,3
10/28/1990,10/1990,17.6802,32.2,24,2
10/29/1990,10/1990,16.3374,31,24,0
10/30/1990,10/1990,18.0159,32.6,24,0
10/31/1990,10/1990,18.7992,32.4,23,46.5
11/1/1990,11/1990,16.7116,32.2,23.2,43.7
11/2/1990,11/1990,14.5717,31,24.2,0
11/3/1990,11/1990,16.1002,31.6,23.2,0.4
11/4/1990,11/1990,14.8774,31,23.8,0.5
11/5/1990,11/1990,16.2021,32,23.4,10.3
11/6/1990,11/1990,15.7945,31.6,23.4,1.3
11/7/1990,11/1990,16.1002,32.4,23.8,0.7
11/8/1990,11/1990,15.0812,31.8,24.3,0
11/9/1990,11/1990,16.2021,33.4,24.7,8.6
11/10/1990,11/1990,14.266,31,24.2,0
11/11/1990,11/1990,14.8774,32,24.6,4
11/12/1990,11/1990,15.9983,33.2,24.6,0
11/13/1990,11/1990,14.1641,32.2,25.4,0
11/14/1990,11/1990,15.285,33,25,0
11/15/1990,11/1990,14.266,32.2,25.2,0
11/16/1990,11/1990,14.266,32,25,0
11/17/1990,11/1990,13.8584,31.4,24.8,5.1
11/18/1990,11/1990,13.7565,29.8,23.2,6.6
11/19/1990,11/1990,15.7945,32,23.3,0
11/20/1990,11/1990,13.5527,31,24.6,11.3
11/21/1990,11/1990,14.5717,32,24.6,0.9
11/22/1990,11/1990,15.4888,32.8,24.4,0
11/23/1990,11/1990,15.9983,32.2,23.2,0
11/24/1990,11/1990,14.266,32,24.8,1.1
11/25/1990,11/1990,16.304,32,22.6,0
11/26/1990,11/1990,15.8964,32.8,23.8,0
11/27/1990,11/1990,14.7755,32.6,24.8,0.4
11/28/1990,11/1990,13.7565,30.4,23.6,14.5
11/29/1990,11/1990,14.9793,30.8,22.7,0
11/30/1990,11/1990,15.7945,32,23,0
12/1/1990,12/1990,17.3808,33,24.2,0
12/2/1990,12/1990,12.8368,30,25.2,4.6
12/3/1990,12/1990,17.1536,31.2,22.6,0
12/4/1990,12/1990,16.1312,31,23.4,0
12/5/1990,12/1990,13.064,29.2,24.2,1
12/6/1990,12/1990,19.0848,33.2,22.4,1.9
12/7/1990,12/1990,17.608,31.6,22.4,4.6
12/8/1990,12/1990,14.8816,29.2,22.6,38.7
12/9/1990,12/1990,17.2672,30.8,22,0
12/10/1990,12/1990,15.336,29.8,22.8,0
12/11/1990,12/1990,15.5632,30.6,23.4,0
12/12/1990,12/1990,16.3584,30.2,22.2,0
12/13/1990,12/1990,17.7216,32,22.6,0
12/14/1990,12/1990,17.4944,32.8,23.6,0
12/15/1990,12/1990,17.1536,33,24.2,0
12/16/1990,12/1990,18.5168,33.2,23,0
12/17/1990,12/1990,16.6992,32,23.6,0
12/18/1990,12/1990,17.4944,32.4,23.2,0
12/19/1990,12/1990,17.7216,33,23.6,0
12/20/1990,12/1990,17.1536,32.4,23.6,0
12/21/1990,12/1990,17.7216,32.8,23.4,0
12/22/1990,12/1990,18.6304,32.6,22.2,0
12/23/1990,12/1990,18.4032,32.4,22.3,0.1
12/24/1990,12/1990,18.9712,33,22.2,0
12/25/1990,12/1990,18.744,32.2,21.7,0
12/26/1990,12/1990,17.9488,32.4,22.8,0
12/27/1990,12/1990,18.176,32.8,23,0
12/28/1990,12/1990,18.2896,33.2,23.2,0
12/29/1990,12/1990,18.744,33,22.6,0
12/30/1990,12/1990,18.4032,33.4,23.4,0
12/31/1990,12/1990,18.4032,33.2,23.2,0
1/1/1991,1/1991,18.0707,33.2,23.8,5.1
1/2/1991,1/1991,17.8405,32.4,23.2,0
1/3/1991,1/1991,18.3009,32.4,22.8,0
1/4/1991,1/1991,18.6462,33,23,0
1/5/1991,1/1991,18.8764,33,22.8,0
1/6/1991,1/1991,18.5311,33.4,23.6,0
1/7/1991,1/1991,18.416,33.6,24,0
1/8/1991,1/1991,17.8405,33.2,24.2,0
1/9/1991,1/1991,18.7613,33.4,23.4,0
1/10/1991,1/1991,19.4519,34,23.3,0
1/11/1991,1/1991,19.1066,33.4,23.2,0
1/12/1991,1/1991,19.6821,33.8,23,0
1/13/1991,1/1991,19.4519,33,22.4,0
1/14/1991,1/1991,19.9123,33.6,22.6,0
1/15/1991,1/1991,19.3368,33,22.6,0
1/16/1991,1/1991,20.1425,33.2,22,0
1/17/1991,1/1991,19.2217,32.8,22.6,0
1/18/1991,1/1991,20.3727,33.4,22,0
1/19/1991,1/1991,20.2576,33.8,22.6,0
1/20/1991,1/1991,20.2576,32.2,21,0
1/21/1991,1/1991,20.0274,32.8,22,0
1/22/1991,1/1991,21.9841,33.4,20.4,0
1/23/1991,1/1991,21.2935,34.2,22,0
1/24/1991,1/1991,23.3653,34.6,20,0
1/25/1991,1/1991,20.8331,32.4,20.8,0
1/26/1991,1/1991,22.2143,34.6,21.6,0
1/27/1991,1/1991,21.1784,34,22.2,0
1/28/1991,1/1991,19.567,33,23,0
1/29/1991,1/1991,18.9915,32.2,22.8,0
1/30/1991,1/1991,19.7972,32.6,22.4,0
1/31/1991,1/1991,19.4519,32.4,22.6,0
2/1/1991,2/1991,20.25,34.2,23.2,0
2/2/1991,2/1991,22.275,34.2,20.9,0
2/3/1991,2/1991,21.0375,33.6,21.8,0
2/4/1991,2/1991,19.4625,32.6,22.6,0
2/5/1991,2/1991,21.15,34,22.2,0
2/6/1991,2/1991,19.4625,32.6,22.6,0
2/7/1991,2/1991,18.3375,31.8,23,0
2/8/1991,2/1991,19.4625,31.4,21.6,0
2/9/1991,2/1991,19.2375,30.8,21.2,0
2/10/1991,2/1991,20.7,32.4,21.4,0
2/11/1991,2/1991,18.3375,31,22.4,0
2/12/1991,2/1991,14.85,30.6,25,0
2/13/1991,2/1991,19.0125,32.8,23.6,1
2/14/1991,2/1991,19.4625,33,23.4,0
2/15/1991,2/1991,18.675,32.6,23.8,0
2/16/1991,2/1991,19.35,32.2,22.8,0
2/17/1991,2/1991,21.2625,35.4,24.2,0
2/18/1991,2/1991,22.95,35.4,22.4,0
2/19/1991,2/1991,21.7125,34.4,22.8,0
2/20/1991,2/1991,21.7125,34.6,23,0
2/21/1991,2/1991,22.95,34,21.2,0
2/22/1991,2/1991,23.175,34,21,0
2/23/1991,2/1991,21.375,33,22,0
2/24/1991,2/1991,20.8125,34.2,23.8,0
2/25/1991,2/1991,20.8125,35.8,25.4,0
2/26/1991,2/1991,19.4625,34,25,0
2/27/1991,2/1991,21.15,35.6,25,0
2/28/1991,2/1991,21.15,35.2,24.6,22.5
3/1/1991,3/1991,18.6384,34.2,25,0
3/2/1991,3/1991,19.4856,35,25,0
3/3/1991,3/1991,19.4856,34.6,24.6,0
3/4/1991,3/1991,17.2617,29.8,22,0
3/5/1991,3/1991,18.7443,32.6,23.4,2
3/6/1991,3/1991,18.2148,33.4,24.8,0
3/7/1991,3/1991,20.0151,34.6,24.2,0
3/8/1991,3/1991,20.0151,34.6,24.2,0
3/9/1991,3/1991,19.6974,34.6,24.6,0
3/10/1991,3/1991,12.1785,28.8,25,0
3/11/1991,3/1991,17.0499,31.6,24.2,13.3
3/12/1991,3/1991,17.3676,32.5,24.8,3.6
3/13/1991,3/1991,20.9682,35,23.8,0
3/14/1991,3/1991,21.3918,34.2,22.6,0
3/15/1991,3/1991,16.8381,32.2,25,0
3/16/1991,3/1991,17.5794,33.2,25.4,0
3/17/1991,3/1991,20.5446,34.6,24,0
3/18/1991,3/1991,19.6974,33.8,24.1,0
3/19/1991,3/1991,20.9682,34.4,23.4,0
3/20/1991,3/1991,21.4977,35,23.5,0
3/21/1991,3/1991,21.7095,34.4,22.7,0
3/22/1991,3/1991,21.6036,34.4,22.8,0
3/23/1991,3/1991,21.0741,35.4,24.4,0
3/24/1991,3/1991,20.8623,35.4,24.6,0
3/25/1991,3/1991,21.4977,34.8,23.4,0
3/26/1991,3/1991,18.9561,33.2,24.4,0
3/27/1991,3/1991,20.7564,34.4,23.8,0
3/28/1991,3/1991,21.6036,35,23.6,0
3/29/1991,3/1991,21.7095,35.4,23.9,0
3/30/1991,3/1991,21.3918,35.4,24.2,0
3/31/1991,3/1991,22.3449,35.2,23,0
4/1/1991,4/1991,20.691,34.4,22.4,0
4/2/1991,4/1991,18.909,33.6,23.6,0
4/3/1991,4/1991,19.899,33.8,22.8,0
4/4/1991,4/1991,18.81,33.8,24,0
4/5/1991,4/1991,20.196,35.4,24,0
4/6/1991,4/1991,18.81,34.8,25,0
4/7/1991,4/1991,19.701,35.8,25,11
4/8/1991,4/1991,18.414,34.6,25.2,0.3
4/9/1991,4/1991,20.592,33.2,21.4,22
4/10/1991,4/1991,17.325,31.4,23.1,0.8
4/11/1991,4/1991,21.483,36,23.2,0
4/12/1991,4/1991,18.216,34.2,25,0
4/13/1991,4/1991,17.622,33.8,25.2,0
4/14/1991,4/1991,18.414,33.6,24.2,0
4/15/1991,4/1991,16.731,32.6,24.8,0
4/16/1991,4/1991,20.196,35,23.7,0
4/17/1991,4/1991,19.107,34.8,24.7,0
4/18/1991,4/1991,17.424,33.4,25,0
4/19/1991,4/1991,19.899,34.6,23.6,0
4/20/1991,4/1991,18.216,34.2,25,0
4/21/1991,4/1991,18.612,32,22.4,25
4/22/1991,4/1991,18.909,33,23,0
4/23/1991,4/1991,17.523,31.6,23,5.8
4/24/1991,4/1991,19.701,34,23.2,0
4/25/1991,4/1991,18.711,35.4,25.6,0
4/26/1991,4/1991,17.325,34,25.6,0
4/27/1991,4/1991,15.642,31.6,24.8,0
4/28/1991,4/1991,18.018,33.1,24,1.3
4/29/1991,4/1991,17.325,33.4,25,0.1
4/30/1991,4/1991,15.147,29.6,23.2,39
5/1/1991,5/1991,21.4524,34.4,23.2,3.7
5/2/1991,5/1991,17.6292,32,24.4,19.5
5/3/1991,5/1991,16.1424,31.8,25.4,0
5/4/1991,5/1991,18.4788,33.2,24.8,0
5/5/1991,5/1991,18.9036,32,23.2,23
5/6/1991,5/1991,19.116,34,25,0
5/7/1991,5/1991,14.2308,29.8,24.8,0
5/8/1991,5/1991,20.4966,35,24.6,0
5/9/1991,5/1991,17.7354,33.4,25.6,0
5/10/1991,5/1991,18.1602,31,22.8,24.2
5/11/1991,5/1991,19.2222,33,23.8,0
5/12/1991,5/1991,14.7618,31.2,25.8,0
5/13/1991,5/1991,16.2486,32.4,25.8,0.2
5/14/1991,5/1991,18.585,33.4,24.8,1.9
5/15/1991,5/1991,17.7354,32.4,24.6,2.1
5/16/1991,5/1991,17.9478,31,23,3.8
5/17/1991,5/1991,19.0098,32.2,23.2,0
5/18/1991,5/1991,14.1246,29,24,15
5/19/1991,5/1991,16.992,31.8,24.6,1.1
5/20/1991,5/1991,17.4168,31.4,23.8,22
5/21/1991,5/1991,14.868,28.4,22.8,56
5/22/1991,5/1991,18.2664,32.2,23.8,0.3
5/23/1991,5/1991,16.8858,32.4,25.2,0.1
5/24/1991,5/1991,10.9386,27.6,24.6,0
5/25/1991,5/1991,21.24,33,21.6,35
5/26/1991,5/1991,20.3904,34.2,23.6,0
5/27/1991,5/1991,19.3284,33.1,23.6,0
5/28/1991,5/1991,21.0276,35,23.8,0
5/29/1991,5/1991,16.6734,32.1,25,1.7
5/30/1991,5/1991,15.6114,31.2,25,0
5/31/1991,5/1991,16.7796,31.6,24.4,0
6/1/1991,6/1991,19.6528,33,24.4,0.5
6/2/1991,6/1991,15.7904,31,25.4,1.9
6/3/1991,6/1991,18.8576,32.6,24.6,53.5
