Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
2/12/2001,2/2001,21.0375,34.4,23.2,0
2/13/2001,2/2001,22.1625,34.6,22.2,0.4
2/14/2001,2/2001,21.4875,33.6,22,0
2/15/2001,2/2001,20.5875,32,21.4,0
2/16/2001,2/2001,20.8125,33,22.2,0
2/17/2001,2/2001,18.9,32,23.2,0
2/18/2001,2/2001,20.1375,33,23,0
2/19/2001,2/2001,19.8,31.6,22,0
2/20/2001,2/2001,19.0125,32,23.2,0
2/21/2001,2/2001,21.4875,34.2,23,0
2/22/2001,2/2001,22.05,34,22.2,0
2/23/2001,2/2001,21.9375,33.6,22,0
2/24/2001,2/2001,20.25,33,23.2,0
2/25/2001,2/2001,21.7125,35.2,24,0
2/26/2001,2/2001,22.05,33.6,22,0
2/27/2001,2/2001,21.6,34,23,0
2/28/2001,2/2001,21.375,32,21.2,0
3/1/2001,3/2001,20.9682,34.4,22.8,0
3/2/2001,3/2001,22.239,35.4,22.4,0
3/3/2001,3/2001,19.4856,33.8,23.8,0
3/4/2001,3/2001,18.9561,33.6,24.2,0
3/5/2001,3/2001,17.3676,31.9,24,0
3/6/2001,3/2001,15.6732,31,24.6,6
3/7/2001,3/2001,14.4024,31,25.6,3
3/8/2001,3/2001,17.3676,32.6,24.8,0
3/9/2001,3/2001,19.3797,33,23.4,0
3/10/2001,3/2001,19.9092,34.4,24.3,9
3/11/2001,3/2001,19.062,34.3,25,0
3/12/2001,3/2001,22.1331,36.4,24,0
3/13/2001,3/2001,21.18,35.4,24,0
3/14/2001,3/2001,20.3328,35,24.6,0
3/15/2001,3/2001,20.6505,35.2,24.4,0
3/16/2001,3/2001,20.9682,35.3,24.3,0
3/17/2001,3/2001,20.9682,35,24,0
3/18/2001,3/2001,20.0151,34,24,0
3/19/2001,3/2001,20.6505,33.2,22.6,0
3/20/2001,3/2001,21.0741,33.6,22.6,0
3/21/2001,3/2001,18.003,32.6,24.6,0
3/22/2001,3/2001,18.8502,33.2,24.4,5
3/23/2001,3/2001,18.9561,33.4,24.5,85
3/24/2001,3/2001,18.2148,33.6,25.4,0
3/25/2001,3/2001,19.6974,34.4,24.8,0
3/26/2001,3/2001,18.5325,33.8,25.4,0
3/27/2001,3/2001,20.3328,35.2,25,0
3/28/2001,3/2001,19.3797,34.6,25.4,0
3/29/2001,3/2001,16.944,32.6,25.6,5
3/30/2001,3/2001,21.8154,35,23.4,0
3/31/2001,3/2001,21.3918,36.6,25.4,0
4/1/2001,4/2001,18.315,34.4,25,0
4/2/2001,4/2001,19.008,34.8,24.7,0
4/3/2001,4/2001,20.79,36.2,24.2,0
4/4/2001,4/2001,19.305,35.4,25,0
4/5/2001,4/2001,20.196,36.2,24.9,0
4/6/2001,4/2001,19.998,36.4,25.3,0
4/7/2001,4/2001,20.196,36.7,25.4,3
4/8/2001,4/2001,20.295,36.4,25,0
4/9/2001,4/2001,15.642,32.4,25.6,0
4/10/2001,4/2001,19.008,35.2,25.2,0
4/11/2001,4/2001,18.81,35,25.2,3
4/12/2001,4/2001,19.899,35.6,24.6,20
4/13/2001,4/2001,17.622,34.2,25.6,0
4/14/2001,4/2001,18.315,35,25.7,0
4/15/2001,4/2001,18.612,34.4,24.8,0
4/16/2001,4/2001,18.018,34,25,6
4/17/2001,4/2001,17.424,32.8,24.4,0
4/18/2001,4/2001,17.82,34,25.2,90
4/19/2001,4/2001,11.088,28.7,25.3,3
4/20/2001,4/2001,15.444,31.6,25,0
4/21/2001,4/2001,18.513,34.4,24.8,0
4/22/2001,4/2001,18.81,34.5,24.6,0
4/23/2001,4/2001,19.008,34.3,24.2,0
4/24/2001,4/2001,19.305,34.8,24.4,0
4/25/2001,4/2001,17.919,34,25,0
4/26/2001,4/2001,16.929,33.5,25.5,0
4/27/2001,4/2001,19.107,35.8,25.6,0
4/28/2001,4/2001,19.404,36.6,26,0
4/29/2001,4/2001,17.325,35.4,27,3
4/30/2001,4/2001,16.137,32.5,25.2,0
5/1/2001,5/2001,17.0982,33.2,26,0
5/2/2001,5/2001,15.8238,32.2,26.1,2
5/3/2001,5/2001,16.3548,32,25.4,0
5/4/2001,5/2001,16.461,32.2,25.5,0
5/5/2001,5/2001,16.1424,32,25.6,0
5/6/2001,5/2001,13.6998,30.6,26,4
5/7/2001,5/2001,15.8238,31.4,25.2,4
5/8/2001,5/2001,13.5936,30,25.4,1
5/9/2001,5/2001,17.523,32,24.4,5
5/10/2001,5/2001,18.585,33.8,25.2,0
5/11/2001,5/2001,19.0098,34.4,25.4,0
5/12/2001,5/2001,19.0098,34.6,25.6,0
5/13/2001,5/2001,18.7974,34.8,26,0
5/14/2001,5/2001,17.9478,33.6,25.6,0
5/15/2001,5/2001,13.6998,30.2,25.5,3
5/16/2001,5/2001,16.461,31.8,25,0
5/17/2001,5/2001,15.1866,30.2,24.4,0
5/18/2001,5/2001,15.93,32.4,26,76
5/19/2001,5/2001,16.6734,29.8,22.8,0
5/20/2001,5/2001,19.5408,33,23.4,38
5/21/2001,5/2001,16.8858,31,23.8,6
5/22/2001,5/2001,18.4788,32.6,24,0
5/23/2001,5/2001,19.116,34.3,25,0
5/24/2001,5/2001,17.8416,33.6,25.5,8
5/25/2001,5/2001,18.1602,33.6,25.2,0
5/26/2001,5/2001,16.5672,30,23,8
5/27/2001,5/2001,17.3106,31.6,24,0
5/28/2001,5/2001,18.7974,33.4,24.4,0
5/29/2001,5/2001,15.8238,32.2,25.8,26
5/30/2001,5/2001,18.2664,32.8,24.2,20
5/31/2001,5/2001,16.0362,30,23.4,4
6/1/2001,6/2001,17.3808,29.2,22.4,0
6/2/2001,6/2001,19.9936,31.5,22.5,18
6/3/2001,6/2001,20.2208,32.4,23.2,0
6/4/2001,6/2001,19.5392,32.6,24,0
6/5/2001,6/2001,14.5408,29.8,25,0
6/6/2001,6/2001,15.7904,30.8,25.2,16
6/7/2001,6/2001,15.7904,31.2,25.6,0
6/8/2001,6/2001,19.7664,34,25.2,0
6/9/2001,6/2001,14.8816,31.2,26.2,0
6/10/2001,6/2001,16.5856,32.2,26,4
6/11/2001,6/2001,21.2432,32.2,22,0
6/12/2001,6/2001,20.1072,33,23.8,0
6/13/2001,6/2001,17.2672,31.8,25,56
6/14/2001,6/2001,17.8352,32,24.8,0
6/15/2001,6/2001,19.6528,32.8,24,0
6/16/2001,6/2001,20.1072,35,25.8,0
6/17/2001,6/2001,17.9488,33.3,26,0
6/18/2001,6/2001,18.2896,33.4,25.8,11
6/19/2001,6/2001,18.2896,33.6,26,0
6/20/2001,6/2001,20.3344,34.4,25,13
6/21/2001,6/2001,17.4944,31,24,4
6/22/2001,6/2001,20.9024,33,23,0
6/23/2001,6/2001,20.6752,33.8,24,0
6/24/2001,6/2001,20.9024,34.2,24.2,4
6/25/2001,6/2001,19.1984,34.4,26,0
6/26/2001,6/2001,20.3344,35,25.6,0
6/27/2001,6/2001,21.6976,35.8,25,0
6/28/2001,6/2001,20.448,35.7,26.2,33
6/29/2001,6/2001,18.744,32,24,0
6/30/2001,6/2001,15.336,30,24.6,23
7/1/2001,7/2001,19.9398,31.6,23.4,0
7/2/2001,7/2001,21.9696,34,24,0
7/3/2001,7/2001,21.7308,35,25.3,0
7/4/2001,7/2001,21.1338,35,25.8,0
7/5/2001,7/2001,19.701,34.2,26.2,20
7/6/2001,7/2001,21.1338,33.4,24.2,0
7/7/2001,7/2001,23.9994,35,23.2,7
7/8/2001,7/2001,17.6712,29,22.6,0
7/9/2001,7/2001,21.3726,33,23.6,0
7/10/2001,7/2001,13.6116,29.2,25.4,60
7/11/2001,7/2001,20.4174,32.6,24,0
7/12/2001,7/2001,21.0144,34,25,3
7/13/2001,7/2001,22.8054,35.6,25,0
7/14/2001,7/2001,9.9102,27.6,25.6,2
7/15/2001,7/2001,18.9846,30.9,23.5,0
7/16/2001,7/2001,22.5666,34.4,24,0
7/17/2001,7/2001,19.8204,33.4,25.4,0
7/18/2001,7/2001,21.9696,34.8,25,76
7/19/2001,7/2001,22.2084,34,24,0
7/20/2001,7/2001,20.5368,32,23.4,2
7/21/2001,7/2001,20.7756,31.8,23,0
7/22/2001,7/2001,22.089,31.4,21.5,1
7/23/2001,7/2001,20.6562,31.2,22.6,0
7/24/2001,7/2001,23.9994,34,22.4,2
7/25/2001,7/2001,23.5218,34.8,23.6,0
7/26/2001,7/2001,21.1338,30,21,5
7/27/2001,7/2001,21.1338,32.4,23.4,8
7/28/2001,7/2001,18.2682,31.6,24.9,0
7/29/2001,7/2001,22.089,34,24.2,0
7/30/2001,7/2001,19.701,33.2,25.4,4
7/31/2001,7/2001,19.9398,32.4,24.4,0
8/1/2001,8/2001,21.2058,34.8,24.8,0
8/2/2001,8/2001,21.4326,33.4,23.2,20
8/3/2001,8/2001,18.2574,31,23.6,0
8/4/2001,8/2001,13.9482,26.3,22,16
8/5/2001,8/2001,20.8656,32,22.4,0
8/6/2001,8/2001,19.278,33.4,25.2,0
8/7/2001,8/2001,19.7316,34,25.4,40
8/8/2001,8/2001,22.7934,33,21.6,2
8/9/2001,8/2001,21.0924,33.8,24,0
8/10/2001,8/2001,20.412,34.6,25.5,14
8/11/2001,8/2001,21.2058,31.4,21.6,0
8/12/2001,8/2001,23.814,34.4,22,0
8/13/2001,8/2001,15.4224,31.4,26.2,0
8/14/2001,8/2001,19.845,34,25.4,0
8/15/2001,8/2001,19.845,35,26.4,32
8/16/2001,8/2001,21.0924,34.1,24.4,0
8/17/2001,8/2001,20.2986,35,26,0
8/18/2001,8/2001,18.4842,34,26.6,8
8/19/2001,8/2001,19.1646,33,25,0
8/20/2001,8/2001,20.979,35,25.4,12
8/21/2001,8/2001,24.1542,34.8,22.2,21
8/22/2001,8/2001,20.8656,32,22.6,10
8/23/2001,8/2001,19.7316,31.2,22.8,0
8/24/2001,8/2001,21.6594,33.2,23,10
8/25/2001,8/2001,20.412,31.6,22.6,0
8/26/2001,8/2001,18.0306,29,22,0
8/27/2001,8/2001,23.247,33.6,21.9,0.5
8/28/2001,8/2001,21.0924,31.2,21.6,0
8/29/2001,8/2001,22.3398,33.4,22.6,0
8/30/2001,8/2001,22.3398,34.4,23.6,0
8/31/2001,8/2001,18.2574,33.6,26.4,0
9/1/2001,9/2001,19.412,32.4,23,0
9/2/2001,9/2001,20.9945,33.4,22.4,2
9/3/2001,9/2001,20.045,32,22,5
9/4/2001,9/2001,22.577,33,20.2,30
9/5/2001,9/2001,18.99,32,23,6
9/6/2001,9/2001,22.788,33,20,0
9/7/2001,9/2001,20.9945,33,22,0
9/8/2001,9/2001,18.99,32,23,0
9/9/2001,9/2001,18.99,32,23,0
9/10/2001,9/2001,20.889,33,22,0
9/11/2001,9/2001,18.8845,32,23,7
9/12/2001,9/2001,21.8385,32,20,0
9/13/2001,9/2001,18.8845,31,22,8
9/14/2001,9/2001,20.889,32,21,15
9/15/2001,9/2001,20.889,33,22,0
9/16/2001,9/2001,19.834,33,23,0
9/17/2001,9/2001,18.8845,32,23,3
9/18/2001,9/2001,22.788,33.2,20,0
9/19/2001,9/2001,18.779,32,23,45
9/20/2001,9/2001,19.834,31,21,2
9/21/2001,9/2001,19.9395,32.2,22,10
9/22/2001,9/2001,18.568,30,21.2,1
9/23/2001,9/2001,19.7285,33,23,0
9/24/2001,9/2001,19.7285,32,22,0
9/25/2001,9/2001,20.467,33,22.2,0
9/26/2001,9/2001,18.6735,32,23,12
9/27/2001,9/2001,19.623,33,23,9
9/28/2001,9/2001,19.623,32,22,0
9/29/2001,9/2001,19.623,33,23,0
9/30/2001,9/2001,20.5725,32,21,67
10/1/2001,10/2001,21.7086,32,21,3
10/2/2001,10/2001,20.9253,33.2,23,0
10/3/2001,10/2001,19.5825,32,23,1
10/4/2001,10/2001,21.5967,33,22,2
10/5/2001,10/2001,22.6038,34,22,0
10/6/2001,10/2001,20.5896,33,23,10
10/7/2001,10/2001,21.4848,32,21,0
10/8/2001,10/2001,21.4848,33,22,0
10/9/2001,10/2001,21.4848,33,22,53
10/10/2001,10/2001,21.261,32,21.2,0
10/11/2001,10/2001,21.3729,33,22,5
10/12/2001,10/2001,21.1491,32,21.2,0
10/13/2001,10/2001,21.261,33,22,0
10/14/2001,10/2001,19.2468,32,23,0
10/15/2001,10/2001,21.1491,33,22,0
10/16/2001,10/2001,20.9253,33,22.2,2
10/17/2001,10/2001,19.9182,31,21.2,23
10/18/2001,10/2001,21.0372,33,22,0
10/19/2001,10/2001,19.023,32,23,0
10/20/2001,10/2001,20.9253,33,22,0
10/21/2001,10/2001,18.9111,32,23,0
10/22/2001,10/2001,20.9253,33,22,3
10/23/2001,10/2001,21.7086,32,20,0
10/24/2001,10/2001,20.8134,33,22,0
10/25/2001,10/2001,18.7992,32,23,0
10/26/2001,10/2001,20.7015,33,22,0
10/27/2001,10/2001,18.6873,32,23,3
10/28/2001,10/2001,21.4848,33,21,0
10/29/2001,10/2001,18.5754,32,23,0
10/30/2001,10/2001,18.5754,31,22,55
10/31/2001,10/2001,19.4706,32,22,3
11/1/2001,11/2001,20.7876,35,21.2,0
11/2/2001,11/2001,17.6287,32,22,0
11/3/2001,11/2001,17.6287,33,23,0
11/4/2001,11/2001,19.2591,34,22,0
11/5/2001,11/2001,17.5268,33,23,10
11/6/2001,11/2001,19.1572,32,20,35
11/7/2001,11/2001,18.9534,33,21.2,0
11/8/2001,11/2001,17.4249,32,22,70
11/9/2001,11/2001,19.8705,33,20,0
11/10/2001,11/2001,16.5078,32,23,0
11/11/2001,11/2001,16.6097,31.2,22,60
11/12/2001,11/2001,16.4059,30,21,21
11/13/2001,11/2001,18.0363,33,22,3
11/14/2001,11/2001,18.8515,32,20,0
11/15/2001,11/2001,15.3869,31,23,2
11/16/2001,11/2001,18.7496,33,21,0
11/17/2001,11/2001,16.2021,32,23,0
11/18/2001,11/2001,16.2021,31,22,42
11/19/2001,11/2001,18.6477,32,20,2
11/20/2001,11/2001,15.1831,31,23,8
11/21/2001,11/2001,18.5458,33,21,1
11/22/2001,11/2001,16.9154,32,22,0
11/23/2001,11/2001,16.9154,33,23,0
11/24/2001,11/2001,17.323,32.6,22,5
11/25/2001,11/2001,18.4439,33,21,0
11/26/2001,11/2001,16.8135,32,22,0
11/27/2001,11/2001,16.8135,33,23,0
11/28/2001,11/2001,16.7116,32,22,0
11/29/2001,11/2001,17.5268,33,22,0
11/30/2001,11/2001,17.5268,33,22,0
12/1/2001,12/2001,17.4944,32,23.2,0
12/2/2001,12/2001,19.4256,33,22,0
12/3/2001,12/2001,17.04,32,23.6,0
12/4/2001,12/2001,20.3344,33,21,0
12/5/2001,12/2001,18.5168,32,22,0
12/6/2001,12/2001,20.1072,33,21.2,0
12/7/2001,12/2001,18.5168,32,22,0
12/8/2001,12/2001,16.6992,31.2,23,0
12/9/2001,12/2001,17.2672,31,22.2,1
12/10/2001,12/2001,18.4032,32,22,0
12/11/2001,12/2001,18.4032,33,23,0
12/12/2001,12/2001,18.4032,32,22,0
12/13/2001,12/2001,20.1072,33.2,21.2,0
12/14/2001,12/2001,18.5168,32.8,22.6,4
12/15/2001,12/2001,18.4032,33,23,0
12/16/2001,12/2001,18.4032,32,22,0
12/17/2001,12/2001,17.608,33,23.8,0
12/18/2001,12/2001,19.1984,32,21,0
12/19/2001,12/2001,17.3808,31,22,0
12/20/2001,12/2001,18.4032,33,23,0
12/21/2001,12/2001,18.4032,32,22,0
12/22/2001,12/2001,18.4032,31,21,0
12/23/2001,12/2001,18.4032,33,23,0
12/24/2001,12/2001,18.744,32.6,22.2,0
12/25/2001,12/2001,19.312,33,22,7
12/26/2001,12/2001,18.744,32,21.6,0
12/27/2001,12/2001,19.312,33,22,0
12/28/2001,12/2001,18.4032,33,23,0
12/29/2001,12/2001,18.4032,32,22,0
12/30/2001,12/2001,16.2448,31,23.2,22
12/31/2001,12/2001,19.312,33,22,0
1/1/2002,1/2002,18.6462,32,22,0
1/2/2002,1/2002,18.7613,33,23,0
1/3/2002,1/2002,18.7613,32,22,0
1/4/2002,1/2002,18.416,33.6,24,0
1/5/2002,1/2002,17.8405,32,23,0
1/6/2002,1/2002,19.6821,33,22,0
1/7/2002,1/2002,14.6177,31,25,3
1/8/2002,1/2002,19.7972,32,21,0
1/9/2002,1/2002,19.7972,33,22,0
1/10/2002,1/2002,17.9556,32,23,0
1/11/2002,1/2002,20.718,34,22,0
1/12/2002,1/2002,18.9915,33,23,0
1/13/2002,1/2002,18.9915,32,22,0
1/14/2002,1/2002,18.9915,33,23,0
1/15/2002,1/2002,20.9482,34,22,0
1/16/2002,1/2002,20.0274,34,23,0
1/17/2002,1/2002,20.0274,33,22,0
1/18/2002,1/2002,20.1425,34,23,0
1/19/2002,1/2002,20.8331,33,21.2,0
1/20/2002,1/2002,20.1425,34,23,0
1/21/2002,1/2002,20.0274,32.8,22,0
1/22/2002,1/2002,19.3368,33,23,0
1/23/2002,1/2002,19.2217,31,21.2,3
1/24/2002,1/2002,22.0992,33,20,0
1/25/2002,1/2002,18.416,32,23,0
1/26/2002,1/2002,20.8331,34,22.6,0
1/27/2002,1/2002,21.4086,33,21,0
1/28/2002,1/2002,19.567,32,22,0
1/29/2002,1/2002,22.2143,34,21.2,0
1/30/2002,1/2002,19.6821,33,23,0
1/31/2002,1/2002,21.6388,34,22,0
2/1/2002,2/2002,18.7875,33,23.6,0
2/2/2002,2/2002,19.35,32,22,0
2/3/2002,2/2002,20.1375,32,21.2,9
2/4/2002,2/2002,19.9125,33,22.6,0
2/5/2002,2/2002,20.475,32,21,0
2/6/2002,2/2002,21.4875,34,22,0
2/7/2002,2/2002,19.575,33,23,0
2/8/2002,2/2002,19.6875,32,22,0
2/9/2002,2/2002,19.6875,33,23,0
2/10/2002,2/2002,21.6,34,22,0
2/11/2002,2/2002,21.4875,33,21.2,0
2/12/2002,2/2002,18.9,32,23,0
2/13/2002,2/2002,21.825,34,22,0
2/14/2002,2/2002,20.5875,33.6,23,0
2/15/2002,2/2002,18.7875,31,22.2,0
2/16/2002,2/2002,19.0125,32,23,0
2/17/2002,2/2002,20.475,33,22.6,0
2/18/2002,2/2002,20.925,32,21.2,0
2/19/2002,2/2002,19.125,31,22,0
2/20/2002,2/2002,20.25,33,23,0
2/21/2002,2/2002,21.0375,32,21.2,0
2/22/2002,2/2002,19.35,31,22,0
2/23/2002,2/2002,20.3625,33,23,0
2/24/2002,2/2002,20.475,32.6,22.6,0
2/25/2002,2/2002,21.2625,32,21.2,0
2/26/2002,2/2002,18.3375,31,23,0
2/27/2002,2/2002,21.6,33,22,0
2/28/2002,2/2002,21.6,32,21,0
3/1/2002,3/2002,20.4387,33,22,0
3/2/2002,3/2002,18.4266,32,23,0
3/3/2002,3/2002,19.4856,31.2,21.2,0
3/4/2002,3/2002,20.5446,33,22,0
3/5/2002,3/2002,18.6384,32,23,0
3/6/2002,3/2002,20.5446,33,22,0
3/7/2002,3/2002,19.6974,32,22,0
3/8/2002,3/2002,22.239,34,21.2,0
3/9/2002,3/2002,19.6974,32,22,0
3/10/2002,3/2002,19.8033,33,23,0
3/11/2002,3/2002,19.5915,32,22.2,0
3/12/2002,3/2002,17.6853,31,23,21
3/13/2002,3/2002,19.6974,31,21.2,0
3/14/2002,3/2002,19.9092,32,22,0
3/15/2002,3/2002,18.8502,32,23,0
3/16/2002,3/2002,19.1679,31.2,22,0
3/17/2002,3/2002,18.9561,32,23,0
3/18/2002,3/2002,20.7564,33,22.2,0
3/19/2002,3/2002,20.0151,32.2,22.2,102
3/20/2002,3/2002,18.8502,30,21.2,11
3/21/2002,3/2002,21.2859,31.2,20,0
3/22/2002,3/2002,18.003,31,23,3
3/23/2002,3/2002,19.062,32,23,0
3/24/2002,3/2002,21.0741,33,22,0
3/25/2002,3/2002,19.6974,32.6,23,0
3/26/2002,3/2002,19.1679,31,22,2.5
3/27/2002,3/2002,21.9213,33,21.2,0
3/28/2002,3/2002,19.1679,32,23,0
3/29/2002,3/2002,22.1331,34,22,0
3/30/2002,3/2002,20.2269,33,23,0
3/31/2002,3/2002,20.2269,32,22,0
4/1/2002,4/2002,19.899,34,23,0
4/2/2002,4/2002,18.909,32,22,0
4/3/2002,4/2002,18.216,31.2,22,9
4/4/2002,4/2002,21.582,33,20,0
4/5/2002,4/2002,18.018,32,23,0
4/6/2002,4/2002,18.018,31,22,1.5
4/7/2002,4/2002,21.582,33,20,0
4/8/2002,4/2002,18.018,32,23,0
4/9/2002,4/2002,18.018,31,22,0
4/10/2002,4/2002,18.018,32,23,0
4/11/2002,4/2002,19.899,33,22,0
4/12/2002,4/2002,18.018,32,23,0
4/13/2002,4/2002,19.899,33,22,0
4/14/2002,4/2002,17.226,31.2,23,0
4/15/2002,4/2002,20.592,33,21.2,0
4/16/2002,4/2002,19.008,32,22,0
4/17/2002,4/2002,19.008,32,22,40
4/18/2002,4/2002,19.008,31,21,6.7
4/19/2002,4/2002,16.929,30,22,5
4/20/2002,4/2002,18.018,32,23,7
4/21/2002,4/2002,18.018,31,22,0
4/22/2002,4/2002,20.79,33,21,8
4/23/2002,4/2002,19.899,31,20,0
4/24/2002,4/2002,17.919,32,23,0
4/25/2002,4/2002,17.919,30,21,6
4/26/2002,4/2002,18.909,32,22,9
4/27/2002,4/2002,19.8,31,20,1
4/28/2002,4/2002,17.919,32,23,0
4/29/2002,4/2002,19.8,33,22,5
4/30/2002,4/2002,17.028,31.2,23,0
5/1/2002,5/2002,20.178,32,22,0
5/2/2002,5/2002,22.0896,33,21,2.3
5/3/2002,5/2002,20.178,32,22,10
5/4/2002,5/2002,21.1338,31,20,0
5/5/2002,5/2002,21.1338,32,21,0
5/6/2002,5/2002,19.116,31,22,0
5/7/2002,5/2002,22.0896,33,21,13
5/8/2002,5/2002,21.9834,32,20,0
5/9/2002,5/2002,19.0098,31,22,0.8
5/10/2002,5/2002,19.0098,32,23,35
5/11/2002,5/2002,21.9834,33,21,0
5/12/2002,5/2002,19.0098,32,23,0
5/13/2002,5/2002,21.0276,33,22,0
5/14/2002,5/2002,17.9478,31,23,0
5/15/2002,5/2002,19.9656,32,22,1
5/16/2002,5/2002,21.6648,33,21.2,0
5/17/2002,5/2002,19.9656,32,22,10
5/18/2002,5/2002,19.9656,31,21,0
5/19/2002,5/2002,19.9656,33,23,0
5/20/2002,5/2002,17.8416,30,22,20
5/21/2002,5/2002,20.8152,32,21,23
5/22/2002,5/2002,20.8152,31,20,0
5/23/2002,5/2002,17.7354,30,22,85
5/24/2002,5/2002,20.6028,32,21.2,3.5
5/25/2002,5/2002,18.7974,31,22,8
5/26/2002,5/2002,18.7974,32,23,69
5/27/2002,5/2002,21.6648,33,21,0
5/28/2002,5/2002,19.7532,32,22,0
5/29/2002,5/2002,17.6292,31,23,10
5/30/2002,5/2002,21.4524,33,21.2,3
5/31/2002,5/2002,19.7532,32,22,8
6/1/2002,6/2002,23.0608,33,21,0
6/2/2002,6/2002,21.1296,32,22,1
6/3/2002,6/2002,24.0832,33,20,3
6/4/2002,6/2002,19.9936,31,22,10
6/5/2002,6/2002,19.7664,30,21.2,2
6/6/2002,6/2002,21.016,32,22,12
6/7/2002,6/2002,22.0384,32,21,63
6/8/2002,6/2002,23.0608,32,20,2
6/9/2002,6/2002,23.0608,33,21,0
6/10/2002,6/2002,22.0384,32,21,0
6/11/2002,6/2002,21.3568,33,22.6,15
6/12/2002,6/2002,21.016,32,22,0
6/13/2002,6/2002,15.5632,31,25.5,10
6/14/2002,6/2002,22.0384,32,21,0
6/15/2002,6/2002,21.9248,33,22,0
6/16/2002,6/2002,18.744,31,23,0
6/17/2002,6/2002,21.9248,32,21,112
6/18/2002,6/2002,21.9248,31,20,0
6/19/2002,6/2002,20.9024,32,22,0
6/20/2002,6/2002,22.9472,33,21,0
6/21/2002,6/2002,19.88,32,23,0
6/22/2002,6/2002,20.1072,31.2,22,0
6/23/2002,6/2002,22.9472,33,21,0
6/24/2002,6/2002,20.9024,32,22,0
6/25/2002,6/2002,20.9024,33,23,0
6/26/2002,6/2002,22.9472,33,21,0
6/27/2002,6/2002,20.6752,32,22.2,0
6/28/2002,6/2002,21.9248,32,21,0
6/29/2002,6/2002,21.9248,33,22,1.8
6/30/2002,6/2002,21.6976,32,21.2,0
7/1/2002,7/2002,21.9696,32,22,0
7/2/2002,7/2002,19.701,31,23,26
7/3/2002,7/2002,23.88,33,21.2,5
7/4/2002,7/2002,21.9696,32,22,10
7/5/2002,7/2002,23.0442,31,20,0
7/6/2002,7/2002,23.1636,33,22,50
7/7/2002,7/2002,23.1636,32,21,0
7/8/2002,7/2002,19.9398,31.2,23,0
7/9/2002,7/2002,23.1636,33,22,0
7/10/2002,7/2002,20.895,32,23,0
7/11/2002,7/2002,20.895,31,22,6
7/12/2002,7/2002,24.2382,33,21,0
7/13/2002,7/2002,21.0144,32,23,0
7/14/2002,7/2002,21.0144,31,22,10
7/15/2002,7/2002,24.2382,33,21,6
7/16/2002,7/2002,22.089,32,22,0
7/17/2002,7/2002,22.2084,33,23,10
7/18/2002,7/2002,21.0144,30,21,11
7/19/2002,7/2002,23.283,31,20,3
7/20/2002,7/2002,22.2084,32,22,4
7/21/2002,7/2002,22.2084,33,23,0
7/22/2002,7/2002,21.1338,31,22,0
7/23/2002,7/2002,23.283,32,21,0
7/24/2002,7/2002,23.283,33,22,0
7/25/2002,7/2002,24.2382,33,21.2,0
7/26/2002,7/2002,22.3278,32,22,0
7/27/2002,7/2002,21.1338,32,23,26
7/28/2002,7/2002,23.1636,32,21.2,0
7/29/2002,7/2002,23.4024,33,22,2
7/30/2002,7/2002,24.477,32,20,50
7/31/2002,7/2002,22.3278,31,21,0
8/1/2002,8/2002,21.2058,32,22,0
8/2/2002,8/2002,21.2058,33,23,0
8/3/2002,8/2002,21.3192,31,21,39
8/4/2002,8/2002,23.3604,32,20,0
8/5/2002,8/2002,17.8038,33,26,6
8/6/2002,8/2002,20.1852,31,22,0
8/7/2002,8/2002,22.113,32,21.2,45
8/8/2002,8/2002,23.3604,33,21,37
8/9/2002,8/2002,20.2986,31,22,0
8/10/2002,8/2002,20.2986,32,23,0
8/11/2002,8/2002,23.4738,33,21,0
8/12/2002,8/2002,21.4326,32,22,0
8/13/2002,8/2002,23.4738,33,21,26
8/14/2002,8/2002,23.4738,32,20,3
8/15/2002,8/2002,21.2058,31,21.2,2
8/16/2002,8/2002,22.4532,33,22,0
8/17/2002,8/2002,20.2986,32,23,0
8/18/2002,8/2002,22.4532,33,22,5
8/19/2002,8/2002,22.4532,32,21,0
8/20/2002,8/2002,22.5666,31,20,5
8/21/2002,8/2002,21.4326,32,22,0
8/22/2002,8/2002,21.4326,33,23,0
8/23/2002,8/2002,20.6388,31,21.8,20
8/24/2002,8/2002,21.546,32,22,0
8/25/2002,8/2002,23.5872,33,21,0
8/26/2002,8/2002,19.9584,31,22.4,10
8/27/2002,8/2002,23.5872,32,20,0
8/28/2002,8/2002,23.5872,33,21,75
8/29/2002,8/2002,22.5666,31,20,0
8/30/2002,8/2002,21.546,32,22,0
8/31/2002,8/2002,23.5872,33,21,0
9/1/2002,9/2002,20.045,32,22,0
9/2/2002,9/2002,21.522,33,21.4,15
9/3/2002,9/2002,19.834,31,21.2,7
9/4/2002,9/2002,20.045,32,22,0
9/5/2002,9/2002,20.045,33,23,0
9/6/2002,9/2002,20.9945,32,21,3
9/7/2002,9/2002,18.99,31,22,0
9/8/2002,9/2002,19.9395,33,23,0
9/9/2002,9/2002,20.889,33,22,0
9/10/2002,9/2002,19.3065,31,21.6,25
9/11/2002,9/2002,21.6275,32,20.2,0
9/12/2002,9/2002,18.8845,30,21,52
9/13/2002,9/2002,20.889,33,22,0
9/14/2002,9/2002,18.8845,32,23,0
9/15/2002,9/2002,18.8845,31,22,0
9/16/2002,9/2002,19.0955,32.2,23,8
