Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
4/5/2008,4/2008,19.503,35.8,25.2,1.7
4/6/2008,4/2008,20.394,36.2,24.6,2
4/7/2008,4/2008,18.315,34.5,25.2,0
4/8/2008,4/2008,17.721,33.5,24.8,0
4/9/2008,4/2008,17.82,33.6,24.8,0
4/10/2008,4/2008,19.899,35.8,24.8,6.7
4/11/2008,4/2008,19.701,34.7,24,0
4/12/2008,4/2008,19.503,34.9,24.4,18.7
4/13/2008,4/2008,20.097,34.9,23.7,0
4/14/2008,4/2008,18.909,33.5,23.6,10.8
4/15/2008,4/2008,19.305,32.8,22.5,5
4/16/2008,4/2008,18.612,34,24.4,0
4/17/2008,4/2008,19.602,35.8,25.2,0
4/18/2008,4/2008,19.899,36.6,25.6,0
4/19/2008,4/2008,16.533,34,26.4,0
4/20/2008,4/2008,18.216,35,25.8,0
4/21/2008,4/2008,18.612,35.2,25.6,0
4/22/2008,4/2008,18.414,35,25.6,1.7
4/23/2008,4/2008,17.424,31,22.6,3.6
4/24/2008,4/2008,19.701,33.2,22.4,0
4/25/2008,4/2008,17.919,34.1,25.2,0
4/26/2008,4/2008,20.394,36.4,24.8,0.3
4/27/2008,4/2008,16.434,32.9,25.4,0
4/28/2008,4/2008,18.018,34.3,25.2,0.4
4/29/2008,4/2008,19.503,34.4,23.8,9.6
4/30/2008,4/2008,15.939,32.6,25.5,0
5/1/2008,5/2008,16.461,31.6,25,10.6
5/2/2008,5/2008,18.1602,32.6,24.6,26.6
5/3/2008,5/2008,17.8416,32,24.2,0
5/4/2008,5/2008,17.8416,32.6,24.8,21.1
5/5/2008,5/2008,19.647,33.4,24,0.5
5/6/2008,5/2008,16.6734,31.8,25,0
5/7/2008,5/2008,19.3284,34.6,25.4,33.1
5/8/2008,5/2008,18.2664,31.2,23,3.9
5/9/2008,5/2008,15.7176,29.1,23,0.5
5/10/2008,5/2008,21.1338,34.4,23.4,0
5/11/2008,5/2008,16.461,32.5,25.8,0
5/12/2008,5/2008,19.2222,34,24.9,0
5/13/2008,5/2008,13.9122,31,26.2,0
5/14/2008,5/2008,20.178,34.2,24.1,0
5/15/2008,5/2008,18.7974,34.4,25.6,0
5/16/2008,5/2008,17.523,32.6,25,1.2
5/17/2008,5/2008,11.682,28.8,25.4,0
5/18/2008,5/2008,19.116,32.7,23.6,24.3
5/19/2008,5/2008,14.6556,30.4,25,7.8
5/20/2008,5/2008,16.992,31.2,24,0.1
5/21/2008,5/2008,18.3726,32.7,24.2,0
5/22/2008,5/2008,16.3548,31.4,24.7,0.3
5/23/2008,5/2008,19.8594,32.9,23,25.4
5/24/2008,5/2008,16.5672,30.6,23.7,2
5/25/2008,5/2008,16.6734,31,24,1.3
5/26/2008,5/2008,19.2222,32.5,23.2,3.9
5/27/2008,5/2008,17.3106,31.4,23.8,2
5/28/2008,5/2008,15.6114,29.8,23.6,2.4
5/29/2008,5/2008,19.116,32.7,23.4,0
5/30/2008,5/2008,16.8858,32.4,25.2,1.4
5/31/2008,5/2008,19.4346,33.7,24.1,0
6/1/2008,6/2008,18.6304,33,25.3,0.5
6/2/2008,6/2008,19.1984,33.6,25.4,3.2
6/3/2008,6/2008,17.608,29.6,22.7,0
6/4/2008,6/2008,21.584,33.4,23,0
6/5/2008,6/2008,16.6992,31,24.8,1.5
6/6/2008,6/2008,16.8128,30.7,24.4,0
6/7/2008,6/2008,18.4032,32.6,25,11.9
6/8/2008,6/2008,18.5168,32.3,24.6,0
6/9/2008,6/2008,18.6304,32.4,24.6,52
6/10/2008,6/2008,21.584,32.5,22,17.8
6/11/2008,6/2008,19.1984,32.7,24.4,0.3
6/12/2008,6/2008,20.5616,34.7,25.2,0
6/13/2008,6/2008,17.608,33.2,26.2,0
6/14/2008,6/2008,18.9712,33.8,25.7,2.7
6/15/2008,6/2008,18.8576,33,25,0
6/16/2008,6/2008,18.2896,32.5,25,0
6/17/2008,6/2008,20.2208,34.4,25.2,5.1
6/18/2008,6/2008,16.6992,32.5,26.2,4
6/19/2008,6/2008,18.5168,32.7,25,0
6/20/2008,6/2008,20.6752,34.8,25.2,0.2
6/21/2008,6/2008,17.7216,33.1,26,1.5
6/22/2008,6/2008,20.2208,31.2,22,6.8
6/23/2008,6/2008,18.0624,30.4,23,0.8
6/24/2008,6/2008,18.8576,32.8,24.8,7.9
6/25/2008,6/2008,18.6304,30.7,22.9,0.2
6/26/2008,6/2008,21.1296,33.4,23.3,0
6/27/2008,6/2008,19.7664,34,25.2,41
6/28/2008,6/2008,20.6752,31.8,22.2,0.6
6/29/2008,6/2008,21.6976,33.4,22.8,0
6/30/2008,6/2008,20.2208,33,23.8,2.4
7/1/2008,7/2008,19.2234,32.5,25,38
7/2/2008,7/2008,16.2384,29.8,24.4,5.7
7/3/2008,7/2008,19.104,31.8,24.4,5.7
7/4/2008,7/2008,17.4324,30.1,23.9,1.5
7/5/2008,7/2008,20.298,32.4,24,0
7/6/2008,7/2008,17.313,30.7,24.6,0
7/7/2008,7/2008,19.8204,32,24,0
7/8/2008,7/2008,16.3578,30.6,25.2,0
7/9/2008,7/2008,19.8204,32.2,24.2,3
7/10/2008,7/2008,19.4622,32.1,24.4,1.6
7/11/2008,7/2008,22.089,33.2,23.3,7.2
7/12/2008,7/2008,19.9398,33,25,4
7/13/2008,7/2008,16.4772,30.1,24.6,2.1
7/14/2008,7/2008,18.507,31.3,24.4,0
7/15/2008,7/2008,16.2384,30,24.7,2
7/16/2008,7/2008,19.4622,31.6,24,25.9
7/17/2008,7/2008,18.8652,30.4,23.2,0
7/18/2008,7/2008,20.7756,33,24.3,0
7/19/2008,7/2008,20.4174,32.6,24.2,7.5
7/20/2008,7/2008,21.8502,32.6,23,0
7/21/2008,7/2008,21.8502,34,24.4,0
7/22/2008,7/2008,19.5816,33.1,25.4,1.2
7/23/2008,7/2008,23.0442,34,23.4,0
7/24/2008,7/2008,20.0592,33.6,25.6,0.7
7/25/2008,7/2008,22.3278,33.9,23.9,5.4
7/26/2008,7/2008,19.8204,32,24.2,0
7/27/2008,7/2008,20.6562,33.4,24.9,9.4
7/28/2008,7/2008,21.0144,31.4,22.6,4.7
7/29/2008,7/2008,20.298,32.4,24.2,2.8
7/30/2008,7/2008,21.0144,34,25.2,0
7/31/2008,7/2008,18.507,32.4,25.6,0
8/1/2008,8/2008,20.7522,33.4,24,83.4
8/2/2008,8/2008,18.144,29.2,22,0.6
8/3/2008,8/2008,21.3192,33,23,11
8/4/2008,8/2008,20.7522,33,23.6,0.1
8/5/2008,8/2008,19.1646,32.8,24.8,0
8/6/2008,8/2008,17.9172,33,26,4.3
8/7/2008,8/2008,22.4532,34.2,23.2,0
8/8/2008,8/2008,20.5254,34.6,25.4,0
8/9/2008,8/2008,17.577,32.2,25.5,1.3
8/10/2008,8/2008,20.0718,32.4,23.6,14.7
8/11/2008,8/2008,20.7522,33,23.6,0
8/12/2008,8/2008,21.3192,32.7,22.8,0
8/13/2008,8/2008,18.2574,31.4,24.2,0.2
8/14/2008,8/2008,15.7626,29.8,24.4,2.6
8/15/2008,8/2008,21.4326,33.2,23.3,1
8/16/2008,8/2008,18.711,31.1,23.5,16.5
8/17/2008,8/2008,20.979,32.6,23.1,0.5
8/18/2008,8/2008,18.711,31.6,24,2
8/19/2008,8/2008,17.1234,30.4,24.1,0.4
8/20/2008,8/2008,21.6594,33.3,23.2,4.5
8/21/2008,8/2008,22.68,32.9,21.8,0.3
8/22/2008,8/2008,22.2264,32.6,21.9,2.5
8/23/2008,8/2008,18.4842,31,23.6,11.3
8/24/2008,8/2008,14.9688,29,24.2,0
8/25/2008,8/2008,21.4326,33.3,23.4,4.7
8/26/2008,8/2008,19.1646,31.4,23.5,0
8/27/2008,8/2008,20.979,33.6,24.1,1
8/28/2008,8/2008,20.2986,32.3,23.4,0.6
8/29/2008,8/2008,21.546,33.6,23.6,34.7
8/30/2008,8/2008,15.9894,29,23.5,0
8/31/2008,8/2008,21.7728,33.7,23.5,8
9/1/2008,9/2008,14.981,29.6,24,8.2
9/2/2008,9/2008,18.568,32,23.4,0
9/3/2008,9/2008,18.2515,31.9,23.6,0
9/4/2008,9/2008,17.4075,31.6,24,0
9/5/2008,9/2008,18.4625,33.4,24.9,0
9/6/2008,9/2008,20.256,34.7,24.4,0
9/7/2008,9/2008,18.8845,34.7,25.8,30
9/8/2008,9/2008,19.9395,31.6,21.6,0
9/9/2008,9/2008,21.522,34.8,23.2,86.5
9/10/2008,9/2008,21.522,33.4,21.8,0
9/11/2008,9/2008,21.1,34.6,23.4,4.4
9/12/2008,9/2008,19.5175,34,24.4,0
9/13/2008,9/2008,19.9395,34.5,24.5,0
9/14/2008,9/2008,18.6735,33,24.2,2.4
9/15/2008,9/2008,18.2515,32.6,24.2,11.2
9/16/2008,9/2008,16.036,29.8,23.3,0
9/17/2008,9/2008,12.238,26.8,23,0.8
9/18/2008,9/2008,18.8845,32.1,23,0
9/19/2008,9/2008,17.8295,32.6,24.5,0
9/20/2008,9/2008,13.082,28.6,24.2,0
9/21/2008,9/2008,19.201,32.8,23.3,0
9/22/2008,9/2008,19.0955,33.6,24.2,19.7
9/23/2008,9/2008,17.724,30.1,22,0
9/24/2008,9/2008,19.0955,32,22.6,0
9/25/2008,9/2008,20.256,33.6,22.9,0
9/26/2008,9/2008,18.568,33.2,24.2,16.2
9/27/2008,9/2008,19.5175,32.8,22.8,14.8
9/28/2008,9/2008,17.6185,29.9,21.8,6
9/29/2008,9/2008,19.0955,31.6,22,0
9/30/2008,9/2008,19.834,32.6,22.2,21.5
10/1/2008,10/2008,18.0159,31.6,24,0
10/2/2008,10/2008,13.9875,28.8,24.2,2.2
10/3/2008,10/2008,18.0159,31.5,23.8,0
10/4/2008,10/2008,16.4493,29.9,23.5,16.5
10/5/2008,10/2008,19.5825,32.6,23.4,0.2
10/6/2008,10/2008,19.023,32.6,23.9,0.8
10/7/2008,10/2008,16.3374,30,23.6,0.1
10/8/2008,10/2008,20.4777,33.6,23.5,0
10/9/2008,10/2008,18.7992,33.2,24.6,4.9
10/10/2008,10/2008,14.8827,27.6,22.2,0.1
10/11/2008,10/2008,20.0301,32.2,22.4,0
10/12/2008,10/2008,16.785,30.7,23.8,12.7
10/13/2008,10/2008,19.5825,32.4,23,0
10/14/2008,10/2008,18.7992,32.6,23.8,0.6
10/15/2008,10/2008,19.3587,32.7,23.4,0
10/16/2008,10/2008,18.3516,32.2,23.8,0
10/17/2008,10/2008,18.4635,33,24.4,0
10/18/2008,10/2008,18.9111,34,25,9.2
10/19/2008,10/2008,18.1278,31.7,23.4,0
10/20/2008,10/2008,17.6802,32.6,24.6,0
10/21/2008,10/2008,14.4351,29.8,24.5,3.8
10/22/2008,10/2008,19.3587,33.6,24,0
10/23/2008,10/2008,16.4493,32.4,25.4,0.2
10/24/2008,10/2008,19.5825,33.6,23.6,0
10/25/2008,10/2008,17.5683,32.2,24.2,0.3
10/26/2008,10/2008,19.2468,33.6,23.9,0.8
10/27/2008,10/2008,15.2184,31.1,25,0
10/28/2008,10/2008,15.5541,31.4,25,3.4
10/29/2008,10/2008,18.1278,33.2,24.5,6.5
10/30/2008,10/2008,16.0017,32.2,25.4,0
10/31/2008,10/2008,17.4564,33.4,25.2,0
11/1/2008,11/2008,15.1831,31.4,23.9,0
11/2/2008,11/2008,14.1641,29.9,23.3,3.3
11/3/2008,11/2008,16.4059,32.6,23.8,0
11/4/2008,11/2008,9.8843,27.6,24.4,4.9
11/5/2008,11/2008,16.7116,32.3,23,3.1
11/6/2008,11/2008,15.0812,31.2,23.6,8.8
11/7/2008,11/2008,15.0812,31.8,24.2,0
11/8/2008,11/2008,13.9603,31,24.4,0
11/9/2008,11/2008,16.7116,32.4,23,0
11/10/2008,11/2008,17.1192,33.2,23.2,0
11/11/2008,11/2008,16.4059,33.8,24.6,0
11/12/2008,11/2008,17.2211,34.1,23.9,0
11/13/2008,11/2008,15.0812,32.7,24.9,0
11/14/2008,11/2008,16.304,32.6,23.4,0
11/15/2008,11/2008,17.6287,33.4,22.6,0.5
11/16/2008,11/2008,17.8325,33.4,22.3,0
11/17/2008,11/2008,15.8964,32.6,23.8,0
11/18/2008,11/2008,16.9154,33.8,23.7,46.6
11/19/2008,11/2008,12.8394,29.6,23.8,1.1
11/20/2008,11/2008,15.5907,32.8,24.2,0
11/21/2008,11/2008,16.6097,33.4,23.6,0
11/22/2008,11/2008,14.9793,32.6,24.6,17
11/23/2008,11/2008,15.5907,33.7,25,24.3
11/24/2008,11/2008,15.5907,33.2,24.5,41.2
11/25/2008,11/2008,13.247,30.6,24.3,35.5
11/26/2008,11/2008,11.1071,28.3,23.8,19.1
11/27/2008,11/2008,12.228,29.4,24,2
11/28/2008,11/2008,14.7755,32,24,50
11/29/2008,11/2008,15.285,31.6,23,0
11/30/2008,11/2008,14.5717,31.8,24,21
12/1/2008,12/2008,16.0176,31.8,24.2,0
12/2/2008,12/2008,12.2688,29.2,24.7,0
12/3/2008,12/2008,16.8128,32.9,24.5,0.4
12/4/2008,12/2008,15.7904,32.4,25,0
12/5/2008,12/2008,16.3584,32.6,24.6,0
12/6/2008,12/2008,17.608,32.3,23,0
12/7/2008,12/2008,16.472,31.8,23.6,0
12/8/2008,12/2008,15.904,32.6,25,0
12/9/2008,12/2008,17.1536,33.2,24.3,0
12/10/2008,12/2008,17.8352,33.2,23.6,0
12/11/2008,12/2008,13.632,30.6,25,0
12/12/2008,12/2008,15.4496,32,24.8,0
12/13/2008,12/2008,18.4032,32.6,22.4,0
12/14/2008,12/2008,18.744,32.6,22,0
12/15/2008,12/2008,18.2896,33.2,23.1,0
12/16/2008,12/2008,17.2672,33.3,24.2,0
12/17/2008,12/2008,17.2672,32.4,23.3,0
12/18/2008,12/2008,17.04,31.6,22.8,0
12/19/2008,12/2008,18.6304,33,22.5,0
12/20/2008,12/2008,18.8576,32.8,22,0
12/21/2008,12/2008,16.3584,31.5,23.4,0
12/22/2008,12/2008,16.8128,31.8,23.2,0
12/23/2008,12/2008,16.5856,32.8,24.5,0
12/24/2008,12/2008,19.4256,33.6,22.2,0
12/25/2008,12/2008,20.5616,34.6,21.8,0
12/26/2008,12/2008,18.8576,33.7,23,0
12/27/2008,12/2008,20.2208,34,21.7,0
12/28/2008,12/2008,18.6304,32.7,22.2,0
12/29/2008,12/2008,18.8576,33.6,22.9,0
12/30/2008,12/2008,18.4032,33,22.8,0
12/31/2008,12/2008,18.9712,33.4,22.6,0
1/1/2009,1/2009,17.9556,33,23.6,0
1/2/2009,1/2009,17.6103,33.4,24.4,0
1/3/2009,1/2009,18.7613,34.8,24.6,0
1/4/2009,1/2009,18.8764,34.8,24.4,0
1/5/2009,1/2009,18.5311,34.6,24.7,0
1/6/2009,1/2009,16.8046,33.6,25.4,0
1/7/2009,1/2009,19.2217,34.6,24,0
1/8/2009,1/2009,18.8764,34.8,24.6,0
1/9/2009,1/2009,15.5385,31.7,24.8,0
1/10/2009,1/2009,19.6821,34,23,0
1/11/2009,1/2009,19.4519,33.6,22.8,0
1/12/2009,1/2009,18.7613,33.6,23.6,0
1/13/2009,1/2009,18.1858,33.4,24,0
1/14/2009,1/2009,18.9915,34.6,24.4,0
1/15/2009,1/2009,19.7972,35,24,0
1/16/2009,1/2009,18.1858,33.1,23.8,0
1/17/2009,1/2009,18.9915,33,23,0
1/18/2009,1/2009,19.9123,33,22,0
1/19/2009,1/2009,20.0274,32.6,21.5,0
1/20/2009,1/2009,20.1425,33.4,22.2,0
1/21/2009,1/2009,19.567,34,23.5,0.2
1/22/2009,1/2009,19.6821,34,23.4,0.1
1/23/2009,1/2009,17.4952,33,24.7,0
1/24/2009,1/2009,19.7972,34.3,23.7,0.9
1/25/2009,1/2009,20.2576,34.2,23.2,0
1/26/2009,1/2009,21.1784,34.8,22.8,0
1/27/2009,1/2009,20.718,34.8,23.4,0
1/28/2009,1/2009,22.0992,35.4,22.5,0
1/29/2009,1/2009,21.0633,35,23.3,0
1/30/2009,1/2009,18.8764,33.6,24.2,0
1/31/2009,1/2009,16.3442,32,25,12.6
2/1/2009,2/2009,20.475,34.4,23,0
2/2/2009,2/2009,20.1375,35.4,24.4,0
2/3/2009,2/2009,18.675,34.4,25,0
2/4/2009,2/2009,19.35,35,25,0
2/5/2009,2/2009,19.8,34.9,24.4,0
2/6/2009,2/2009,21.2625,35,23,0
2/7/2009,2/2009,23.9625,35.4,20.2,0
2/8/2009,2/2009,23.625,35.4,20.7,0
2/9/2009,2/2009,20.7,34.2,23,0
2/10/2009,2/2009,21.6,35.1,23,0
2/11/2009,2/2009,21.15,36,24.4,0
2/12/2009,2/2009,18.3375,34,25.4,0
2/13/2009,2/2009,19.0125,33.7,24.4,0
2/14/2009,2/2009,20.025,34,23.8,0
2/15/2009,2/2009,20.7,34.6,23.7,0
2/16/2009,2/2009,20.475,34.2,23.6,0
2/17/2009,2/2009,21.375,33.8,22.4,0
2/18/2009,2/2009,21.375,34,22.6,0
2/19/2009,2/2009,21.2625,35,23.8,0
2/20/2009,2/2009,19.4625,34.2,24.8,0
2/21/2009,2/2009,21.7125,35.6,24,0
2/22/2009,2/2009,21.825,36.1,24.4,1.5
2/23/2009,2/2009,21.0375,35.4,24.6,0
2/24/2009,2/2009,20.1375,34.2,24.4,0
2/25/2009,2/2009,17.4375,32.5,25.2,0
2/26/2009,2/2009,20.3625,34.3,24.4,0
2/27/2009,2/2009,20.3625,34.7,24.8,0
2/28/2009,2/2009,19.4625,33.2,24.2,0
3/1/2009,3/2009,18.4266,33.2,24.1,0.1
3/2/2009,3/2009,12.6021,27.4,23.2,1.9
3/3/2009,3/2009,14.2965,28.9,23.5,0.7
3/4/2009,3/2009,21.2859,33,21,0
3/5/2009,3/2009,22.3449,35.8,22.7,0
3/6/2009,3/2009,23.0862,37,23,0
3/7/2009,3/2009,22.3449,36,23,0
3/8/2009,3/2009,23.0862,36.8,23,0
3/9/2009,3/2009,21.2859,35.5,23.8,0
3/10/2009,3/2009,21.18,34.9,23.3,0
3/11/2009,3/2009,20.6505,34,23,0
3/12/2009,3/2009,19.9092,34.6,24.4,0
3/13/2009,3/2009,20.2269,34.4,24,0
3/14/2009,3/2009,21.3918,35.2,23.6,0
3/15/2009,3/2009,21.9213,36.2,24,0
3/16/2009,3/2009,21.8154,36.4,24.4,0
3/17/2009,3/2009,18.003,33.5,25.3,0
3/18/2009,3/2009,19.4856,33.6,24.1,0
3/19/2009,3/2009,19.062,33.8,24.7,0
3/20/2009,3/2009,17.8971,33,25,0.7
3/21/2009,3/2009,19.2738,34.3,25,0.2
3/22/2009,3/2009,17.0499,33,25.8,3.2
3/23/2009,3/2009,19.2738,33.8,24.6,39
3/24/2009,3/2009,20.5446,34.4,23.9,4.1
3/25/2009,3/2009,19.4856,34.4,25,9.3
3/26/2009,3/2009,19.2738,34.2,25,0
3/27/2009,3/2009,20.9682,35.6,24.8,0
3/28/2009,3/2009,19.3797,34.1,24.9,0
3/29/2009,3/2009,17.8971,32.9,25,0
3/30/2009,3/2009,19.5915,34.2,24.8,0
3/31/2009,3/2009,20.5446,35.4,25.1,0
4/1/2009,4/2009,18.117,33.8,24.6,0
4/2/2009,4/2009,18.612,33.9,24.2,0
4/3/2009,4/2009,20.592,35.2,23.4,0
4/4/2009,4/2009,20.394,35.7,24.1,0
4/5/2009,4/2009,20.691,35.3,23.4,0
4/6/2009,4/2009,19.404,34.5,24,0
4/7/2009,4/2009,18.414,33.7,24.3,0
4/8/2009,4/2009,17.424,33.9,25.5,0
4/9/2009,4/2009,18.612,33.8,24.2,11.9
4/10/2009,4/2009,19.107,35,24.9,0
4/11/2009,4/2009,19.602,35.8,25.2,0
4/12/2009,4/2009,19.206,35.9,25.7,0
4/13/2009,4/2009,18.414,34.6,25.2,0
4/14/2009,4/2009,19.008,34.9,24.9,0
4/15/2009,4/2009,20.691,36.8,24.9,0
4/16/2009,4/2009,19.899,36.2,25.2,0
4/17/2009,4/2009,17.82,34.4,25.6,0
4/18/2009,4/2009,18.711,35.2,25.5,0.2
4/19/2009,4/2009,17.919,34.4,25.5,1.7
4/20/2009,4/2009,19.404,35.4,25,15
4/21/2009,4/2009,17.622,32,23.4,0
4/22/2009,4/2009,14.553,31.3,25.4,12
4/23/2009,4/2009,18.315,32.8,23.5,0
4/24/2009,4/2009,18.117,33.5,24.4,0.4
4/25/2009,4/2009,18.513,34.2,24.7,0
4/26/2009,4/2009,18.414,35.2,25.8,0
4/27/2009,4/2009,19.701,36.2,25.4,0
4/28/2009,4/2009,19.008,36.1,26,4.3
4/29/2009,4/2009,18.117,33.8,24.6,25.5
4/30/2009,4/2009,16.335,33,25.5,75
5/1/2009,5/2009,18.2664,31.7,23.6,0
5/2/2009,5/2009,16.992,31.4,24.4,2.2
5/3/2009,5/2009,17.6292,32.6,25,34.4
5/4/2009,5/2009,17.7354,32.4,24.7,0
5/5/2009,5/2009,17.523,32.5,25,0
5/6/2009,5/2009,19.4346,34.2,25,0
5/7/2009,5/2009,18.054,33.4,25.4,20.6
5/8/2009,5/2009,13.3812,27.8,23.4,3.2
5/9/2009,5/2009,20.2842,33.6,23.5,0
5/10/2009,5/2009,18.4788,34.4,26,0.6
5/11/2009,5/2009,19.4346,34.2,24.9,0
5/12/2009,5/2009,18.6912,34,25.4,0
5/13/2009,5/2009,18.2664,33.2,25,34
5/14/2009,5/2009,19.9656,34.2,24.3,20.6
5/15/2009,5/2009,24.3198,37,22.4,0.8
5/16/2009,5/2009,18.3726,31.4,23,0
5/17/2009,5/2009,16.6734,32.2,25.3,0
5/18/2009,5/2009,16.6734,32.5,25.6,0
5/19/2009,5/2009,18.3726,33.4,25,5.9
5/20/2009,5/2009,14.6556,30.7,25.3,1.9
5/21/2009,5/2009,18.3726,30.8,22.4,0
5/22/2009,5/2009,20.3904,32.6,22.2,0
5/23/2009,5/2009,17.8416,31,23,20.1
5/24/2009,5/2009,18.585,33.4,24.7,0
5/25/2009,5/2009,17.4168,33.2,25.6,0
5/26/2009,5/2009,16.992,32.7,25.4,0
5/27/2009,5/2009,18.2664,34.2,25.8,0
5/28/2009,5/2009,13.4874,30.6,26,0
5/29/2009,5/2009,17.4168,32.3,24.6,0
5/30/2009,5/2009,19.2222,33.4,24,0
5/31/2009,5/2009,19.2222,34.6,25.2,0
6/1/2009,6/2009,20.1072,34.6,25.6,0
6/2/2009,6/2009,21.4704,35.8,25.6,0
6/3/2009,6/2009,19.0848,34.8,26.7,0
6/4/2009,6/2009,15.904,30.7,25.1,7.8
6/5/2009,6/2009,13.4048,28.6,24.6,0
6/6/2009,6/2009,20.9024,33.8,24,87.2
6/7/2009,6/2009,15.1088,27.8,22.7,3.3
6/8/2009,6/2009,20.3344,32.2,23,0
6/9/2009,6/2009,17.608,32.7,25.8,49.2
6/10/2009,6/2009,15.7904,28,22.4,2.8
6/11/2009,6/2009,20.6752,32.6,23,0
6/12/2009,6/2009,19.1984,33.3,25,17.5
6/13/2009,6/2009,12.8368,27.7,24,0.2
6/14/2009,6/2009,19.6528,32.2,23.5,0
6/15/2009,6/2009,18.0624,32.3,25,0
6/16/2009,6/2009,18.2896,32.7,25.2,0
6/17/2009,6/2009,18.2896,32.8,25.3,0
6/18/2009,6/2009,18.4032,32.6,25,0
6/19/2009,6/2009,19.0848,31.8,23.6,0
6/20/2009,6/2009,18.4032,32.6,25,5.3
6/21/2009,6/2009,11.1328,28.6,25.8,8.6
6/22/2009,6/2009,16.6992,29.3,23,44.2
6/23/2009,6/2009,18.744,31.4,23.5,0
6/24/2009,6/2009,14.0864,28.8,24.3,46.5
6/25/2009,6/2009,17.2672,30.4,23.7,1.1
6/26/2009,6/2009,20.3344,33.3,24,0
6/27/2009,6/2009,19.88,32.8,23.9,20.6
6/28/2009,6/2009,12.6096,26.4,22.8,3.3
6/29/2009,6/2009,22.72,32.6,21,0
6/30/2009,6/2009,18.9712,32.1,24,0
7/1/2009,7/2009,20.895,33.4,24.5,0
7/2/2009,7/2009,20.298,34.4,26,0
7/3/2009,7/2009,21.9696,34.2,24.4,10.3
7/4/2009,7/2009,19.5816,32.6,24.8,51
7/5/2009,7/2009,21.3726,31.3,22,0
7/6/2009,7/2009,22.2084,33,23,10.1
7/7/2009,7/2009,20.6562,33.7,25,10.5
7/8/2009,7/2009,22.686,34,23.5,28.3
7/9/2009,7/2009,21.9696,32.2,22.4,0
7/10/2009,7/2009,21.0144,33,24,3.4
7/11/2009,7/2009,20.7756,33.5,24.7,0
7/12/2009,7/2009,19.9398,33.1,25,0
7/13/2009,7/2009,20.6562,33.8,25.2,0
7/14/2009,7/2009,21.1338,35,26,14.4
7/15/2009,7/2009,22.4472,34,23.8,2
7/16/2009,7/2009,20.298,34.1,25.8,0
7/17/2009,7/2009,21.1338,35,26,0.3
7/18/2009,7/2009,22.3278,34.6,24.6,1.5
7/19/2009,7/2009,21.9696,35.4,25.7,16.6
7/20/2009,7/2009,22.089,32,22.2,0
7/21/2009,7/2009,19.5816,32.3,24.6,3.1
7/22/2009,7/2009,22.089,32.4,22.6,9.7
7/23/2009,7/2009,23.4024,32.8,21.8,0
7/24/2009,7/2009,24.1188,34.2,22.6,0
7/25/2009,7/2009,22.4472,34.5,24.4,0
7/26/2009,7/2009,22.5666,35.5,25.3,0
7/27/2009,7/2009,22.2084,36,26.2,0
7/28/2009,7/2009,21.7308,35.2,25.8,0
7/29/2009,7/2009,24.9546,34.6,22.2,33.7
7/30/2009,7/2009,21.492,32.2,23,76
7/31/2009,7/2009,23.6412,33.2,22.1,50.4
8/1/2009,8/2009,23.1336,33.8,22,0
8/2/2009,8/2009,21.546,34.8,24.6,0
8/3/2009,8/2009,20.2986,34.9,25.9,11.2
8/4/2009,8/2009,23.247,33.8,22,12
8/5/2009,8/2009,21.546,31.7,21.6,0.2
8/6/2009,8/2009,18.8244,30.3,22.6,19
8/7/2009,8/2009,18.711,30,22.4,0
8/8/2009,8/2009,20.8656,32.3,22.8,0
8/9/2009,8/2009,19.1646,33.2,25.2,2.3
8/10/2009,8/2009,21.2058,34,24.2,0
8/11/2009,8/2009,20.1852,34.7,25.8,0.3
8/12/2009,8/2009,20.6388,33.6,24.4,0.2
8/13/2009,8/2009,23.0202,33.9,22.4,9.5
8/14/2009,8/2009,18.9378,30.6,22.8,6.4
8/15/2009,8/2009,23.1336,33.6,22,0
8/16/2009,8/2009,17.4636,32.4,25.8,11.3
8/17/2009,8/2009,19.3914,32.9,24.8,3.8
8/18/2009,8/2009,21.4326,32.2,22.3,0
8/19/2009,8/2009,20.7522,33.3,24,0
8/20/2009,8/2009,16.7832,30.7,24.6,4.2
8/21/2009,8/2009,21.3192,32.8,23,0
8/22/2009,8/2009,19.9584,33.4,24.8,0
8/23/2009,8/2009,19.6182,34.2,25.9,4.3
8/24/2009,8/2009,20.1852,32.6,23.8,0.3
8/25/2009,8/2009,19.845,32.5,24,0
8/26/2009,8/2009,19.278,33.6,25.6,0
8/27/2009,8/2009,20.5254,34.7,25.6,2.5
8/28/2009,8/2009,22.3398,33.8,23,0
8/29/2009,8/2009,14.9688,29.4,24.6,19
8/30/2009,8/2009,18.5976,31.7,24.2,0
8/31/2009,8/2009,22.2264,33.9,23.2,0
9/1/2009,9/2009,16.5635,31.5,24.7,0
9/2/2009,9/2009,19.5175,34.7,25.2,0.2
9/3/2009,9/2009,18.357,33.8,25.4,3.2
9/4/2009,9/2009,18.568,32.7,24.1,0
9/5/2009,9/2009,19.3065,34.7,25.4,0
9/6/2009,9/2009,19.9395,35.6,25.7,18.7
9/7/2009,9/2009,22.0495,34.6,22.4,0
9/8/2009,9/2009,20.678,34.4,23.7,0.4
9/9/2009,9/2009,14.981,28.3,22.7,0.6
9/10/2009,9/2009,19.5175,34.6,25,0
